SMILES,C1,C2
CCCCC(O)CO,0.5298,32.61759999999998
OCC1OCCCC1O,-0.4814000000000002,32.06659999999999
CCCCCCCCO,2.3392000000000013,40.461800000000004
CC(O)CCC(O)O,-0.5418999999999999,29.14039999999999
CCCCC(=O)OC,1.3496,31.540999999999983
CC(O)C12CCC1C2,1.1673,31.454799999999985
CCCCCCCO,1.9491,35.84479999999999
COC1CC1OCCN,-0.251,34.20839999999998
CCCC1OC1C,1.5737999999999999,29.24299999999998
CCCC1CCCN1,1.5385,35.93269999999999
CCCCC(N)CN,0.4626000000000001,36.55479999999999
O=C(CO)CCCO,-0.6797,28.412599999999987
CNCCOCCCO,-0.39520000000000016,36.448499999999996
CC(C)CC(O)CCO,0.7758,37.16459999999999
CCC(O)C1CCOC1,0.7938000000000001,35.2238
CCCC(C)C(O)CO,0.7758,37.16459999999999
CCCCOCNC,0.9799999999999998,34.78669999999999
CCCCCCC(=O)CC,2.935900000000001,44.057000000000016
CCCCCCCOC,2.603200000000001,40.635000000000005
CC(CO)CCN,-0.03639999999999988,29.92119999999999
CCC(O)CCC(=O)O,0.6221,33.167599999999986
CCCCOCCO,0.7953999999999999,32.81279999999998
CC(O)CCC(C)O,0.5282,32.59559999999998
CC1CCCC(O)CC1,1.9475,38.2558
CC(CCO)C(O)CO,-0.6419000000000004,33.95939999999999
CCCC(O)CCOO,1.0271000000000001,34.112599999999986
CCCCCCCC(=O)O,2.4315000000000007,41.01180000000001
CCCCCCNC(=O)O,1.8343,40.1695
*CCNCCN,-0.4977000000000005,26.731099999999994
CNC(=O)CCCCO,-0.10500000000000015,35.003499999999995
CCCCCCCO,1.9491,35.84479999999999
O=CCCCCCCO,1.1281,36.23479999999999
OCC1CCCCC1,1.559,33.66079999999999
CC(CO)CCC=O,0.5939,31.547799999999985
CCCCCCNC,1.7861,38.0687
CCCCCC(O)CO,0.9198999999999999,37.23459999999999
CC(O)CCCCC(=O)O,1.0122,37.78459999999999
CCCCCCNC,1.7860999999999998,38.06869999999999
O=COCCCOCCO,-0.44159999999999994,34.53779999999999
CCCCCC(C)C,3.2227000000000023,38.98
O=C(O)CCCCCO,0.6236999999999999,33.189599999999984
OCC12OC1CCC2O,-0.7290000000000001,29.930599999999984
CCCCC1OC1CO,0.9362999999999999,35.27179999999999
COC(=O)C(C)C(O)CO,-0.8513000000000002,34.27259999999999
OC1OC(O)C(O)C1O,-2.624800000000001,25.112199999999994
CNCCCCCO,0.3683999999999999,34.863499999999995
*CCCC(N)CO,0.053799999999999626,29.102199999999993
CCCCCC(C)O,1.9475,35.822799999999994
O=C(O)OCCCC(O)O,-0.22810000000000008,31.43639999999999
CC(C)C(N)CO,-0.03800000000000009,29.89919999999999
CCC1CC1C(C)=O,1.6215,32.56899999999998
CCCCCCO,1.559,31.22779999999998
COC(=O)CCCCCO,0.7121,37.569799999999994
OCCOC1CCOC1,-0.2158,32.26179999999999
CC(O)CCCCO,0.5298,32.61759999999998
COCCCCC(=O)O,0.8877000000000002,33.362799999999986
CCCOCC(C)C,2.069,35.94799999999999
CC(O)C(O)CCCO,-0.49940000000000023,34.00739999999999
CCC(O)C(=O)NC,-0.49670000000000036,30.36449999999999
OCCOC1CCCC1,0.9379,35.2938
CCCCCCCCCO,2.7293000000000016,45.078800000000015
O=CCCCOC(O)O,-0.7496999999999999,29.475599999999986
CC(O)CCCCCO,0.9198999999999999,37.23459999999999
CC(CO)CCCCO,0.7773999999999999,37.18659999999999
CC(=O)CCC(=O)O,0.44019999999999987,27.550799999999988
CCC(=O)CC1CC1O,0.7363999999999999,34.02879999999999
CCCC(=O)CC(O)CC,1.5166,40.829800000000006
CCCC(O)C1CCCC1,2.3376,42.87280000000001
CC(O)CC1OCC1C,0.7922,35.20179999999999
CCCCCC(C)C,3.2227000000000023,38.98
CCCCCC(C)=O,2.1557000000000004,34.822999999999986
COC(=O)C(O)CCO,-1.0973000000000002,29.725599999999986
CCCCC(=O)O,1.2612,27.160799999999988
CCC(O)CC(N)O,-0.5755000000000001,31.10899999999999
CCCCCCCCO,2.3392000000000013,40.461800000000004
O=CCCCC(=O)O,0.4402000000000001,27.55079999999999
COC12CCCC1C2,1.5754000000000001,31.697999999999983
CCCCNCN,0.29229999999999995,31.96509999999999
CCCC(CO)C(O)O,-0.29429999999999995,33.70939999999999
COCCCCC(C)CO,1.4315,41.97680000000001
O=CCCCCC1OC1O,0.4628999999999999,35.41179999999999
CCCOCC(C)CO,1.0413999999999999,37.35979999999999
O=CCC1CCNC1,0.1848999999999999,31.657699999999988
O=CCC(CO)CCO,-0.4336999999999999,32.95959999999999
CCCCCCCCO,2.3392000000000013,40.461800000000004
COCCCCCCCO,1.5756000000000001,42.04680000000001
CC(=O)CCC(O)O,-0.3337,28.140599999999985
CC(C)CC(=O)O,1.1171,27.090799999999987
CC(CO)C(CO)CCO,-0.3943,38.5284
CCCCCOCCCC,2.9933000000000014,45.25200000000002
O=C(O)CCC1CC1O,0.23199999999999998,30.983599999999985
*CCCCCN,1.0830000000000002,27.712399999999988
NCCCCN,-0.3159999999999998,27.342799999999993
CCCCOCCC(=O)O,1.2778,37.979800000000004
CC(=O)CCCCCO,1.1281,36.23479999999999
CCCCC(C)CCO,2.1951,40.3918
OC(O)C12CCCC1O2,-0.3814000000000004,29.680599999999988
C=C(OC)OCCOCO,0.08700000000000002,35.138799999999996
CCCCC(=O)OCCO,0.7121,37.569799999999994
CC(=O)C(C)CCO,0.5939000000000001,31.547799999999985
O=CCCCOCO,-0.0681,28.335799999999985
O=C(O)C1C2CCCC21,1.1171,31.956799999999987
CCCCCCO,1.559,31.22779999999998
CCCCCC(=O)CC,2.5458000000000007,39.440000000000005
CC(O)C(C)CCCO,0.7758,37.16459999999999
CCCCCCCCO,2.3392000000000013,40.461800000000004
CCCC(C)CCCO,2.1951,40.3918
CCCCCC(C)O,1.9475,35.822799999999994
CCC(=O)C(C)CCCO,1.3741,40.781800000000004
CCC(=O)CCCCO,1.1281,36.2348
C=C(O)C(O)C1CC1O,-0.2002,31.88939999999999
CCCOCCCC=O,1.3921,36.407999999999994
O=C(O)C12CCCC1O2,0.3925,29.09079999999999
COC(=O)C(O)C1CC1O,-1.0989000000000004,32.13659999999999
CCCC(=O)CC(C)OO,1.6238000000000001,37.70779999999999
CCCCCCCC,3.3668000000000022,39.05
COC1=CC1CCCCO,1.3091,39.518800000000006
CCC(O)CCCCCO,1.31,41.85160000000001
CC(O)CCC(=O)O,0.23199999999999993,28.550599999999985
CCCCCCCC=O,2.5458000000000007,39.440000000000005
OCCCCCCCO,0.9215,37.25659999999999
CCC(CO)C(=O)O,0.08949999999999969,28.50259999999999
CCCCC1CC1CC,3.2227000000000023,41.413000000000004
O=COC1(O)CCC1,0.03190000000000004,25.94979999999999
CC(O)CCCCCO,0.9198999999999999,37.23459999999999
COC(CCCO)C(=O)O,-0.14150000000000018,34.75259999999999
CCCCCCCC,3.3668000000000022,39.05
COC(=O)C(C)CN,-0.24580000000000013,30.23439999999999
CCCC1CCNC1,1.396,35.88469999999999
*CC(O)CCC(C)=O,0.6840999999999999,30.728799999999985
OOC(O)C1CCCCC1,1.3747,36.2956
CC(O)CCCCC=O,1.1264999999999998,36.212799999999994
CCOCCCOC,1.0594000000000001,32.98599999999998
CC(O)CCCC(=O)O,0.6221000000000001,33.167599999999986
CC(O)C(CO)CO,-1.0320000000000003,29.342399999999987
O=C(O)C(=O)CC(O)CO,-1.6166000000000003,30.35239999999999
NC(=O)C1CCCOC1,-0.10170000000000035,32.737399999999994
CC(=O)C1CCCC1,1.7656,32.63899999999998
CCOCCCCO,0.7953999999999999,32.81279999999998
CC(O)C(=O)CCCO,-0.29120000000000007,33.00759999999998
CCCC(C)(C)CO,1.805,35.77479999999999
CCCCCCCCO,2.3392000000000013,40.461800000000004
OCC1CCCCC1,1.559,33.66079999999999
OCCCCCOCO,0.1154,33.97459999999999
CC(C)CCC(O)C=O,0.9823999999999999,36.142799999999994
CCC(=O)CCN,0.31430000000000013,28.96939999999999
CC(CCCO)C(N)=O,-0.1197000000000003,34.6782
NC(O)CC1=CN=CC1,0.011999999999999789,36.00320000000001
CC(=O)C(O)CCCO,-0.29120000000000007,33.00759999999998
CCCCCCC(=O)O,2.0414000000000003,36.3948
CCCCCCC(=O)O,2.0414,36.39479999999999
COC(=O)CCCC(=O)O,0.41429999999999995,33.502799999999986
OCCCCCC(O)O,-0.15020000000000006,33.77939999999999
OCCCC(CO)C(O)O,-1.3219000000000003,35.121199999999995
CCOCC1OCC1=O,-0.009199999999999875,31.239999999999984
CNC(=O)NCN,-1.1683999999999997,26.645799999999998
O=C(O)C1CCCOC1,0.49760000000000004,31.17879999999999
CCC(=O)CCC(O)O,0.056400000000000006,32.75759999999998
OCCCC(O)CO,-0.8879000000000001,29.412399999999987
OC1OC(O)C2COCC12,-1.084,30.897599999999986
CC(C)CC(O)NC(=O)O,0.6185,36.62229999999999
CNCCCO,-0.4118000000000001,25.629499999999993
O=C(O)CCCOCCO,-0.13989999999999997,34.774599999999985
COC(=O)C(C)CO,-0.2122000000000001,28.265799999999984
CCCCC1OC1=O,1.1019999999999999,29.404999999999987
CCCCCOC(O)O,0.46139999999999987,33.70259999999999
CC(=O)CCCCC=O,1.3347,35.212999999999994
CNC1CCCCC1,1.5385,35.9327
COC(=O)C1CCCC1,1.3496,33.97399999999999
CCCC(O)C(O)O,-0.5419,29.14039999999999
CCCCOC(O)CC,1.5314999999999999,37.157799999999995
CCCCC(C)O,1.5574,31.205799999999982
OCCCCCC(O)O,-0.1502,33.77939999999999
CC(=O)CC1CC1C,1.6215,32.56899999999998
CCCCNCCO,0.3683999999999999,34.863499999999995
CCCNNC=O,-0.35300000000000015,27.493399999999994
CC(O)C(=O)C(C)C(=O)O,-0.343,33.487599999999986
CCC(=O)OCCC(=O)O,0.41429999999999995,33.502799999999986
CC(N)C(C)CO,-0.038000000000000145,29.89919999999999
OCC(O)C(O)C(O)O,-2.9888,27.324999999999992
COC(=O)COCCO,-0.8317000000000003,29.920799999999986
CCCCCCC(=O)O,2.0414,36.39479999999999
CC(=O)CCC(=O)OCO,-0.15140000000000003,33.09279999999999
O=CCCCCCCCO,1.5182,40.851800000000004
O=CCOCCCCO,-0.02560000000000001,33.20279999999998
CCCCC(O)OC,1.1414,32.54079999999998
O=C1COC2C3CCCC132,0.7544000000000001,34.520999999999994
O=C(CO)CCC(O)O,-1.3613000000000002,29.552399999999984
CCCCCCCCC,3.7569000000000026,43.667000000000016
O=C(O)CCCC(O)O,-0.44800000000000006,29.712399999999985
CCCCCCNC,1.7861,38.0687
CCCCCCCO,1.9491,35.84479999999999
CNCNC1CN1,-1.317799999999999,28.853099999999994
O=C(O)C1CCCC1O,0.23199999999999998,30.983599999999985
NC(=O)CCCCO,-0.3657000000000003,30.13119999999999
CCCC(=O)CCC=O,1.3347,35.212999999999994
CCCCCC(C)O,1.9475,35.822799999999994
*C(=O)C(N)CCC,0.1897000000000001,27.890399999999993
CC(O)CCCCO,0.5298,32.61759999999998
CCCCCOCCO,1.1855,37.42979999999999
CCCCCCC1CO1,2.3556,38.499
CCCCNC(C)=O,0.9225999999999999,33.59169999999999
COCCCCCCCO,1.5756000000000001,42.04680000000001
O=C(O)CCCCCO,0.6236999999999999,33.189599999999984
CCCC(CC)CO,1.805,35.77479999999999
CC(O)CCCCC=O,1.1265,36.212799999999994
CCCC(O)C(=O)O,0.23199999999999998,28.550599999999985
CC(=O)CCC(=O)O,0.4402,27.550799999999988
CCC(O)CCC(O)O,-0.15180000000000016,33.75739999999999
CC(=O)CCCCN,0.7044,33.58639999999998
O=C1CCCCCCNC1,1.1092,40.96170000000001
OCCOCCCC(O)O,-0.9138,35.36439999999999
CC(O)C(C)CCC=O,0.9823999999999999,36.142799999999994
*CCCCC(N)=O,0.6095999999999997,27.852399999999992
COCC(O)C(C)O,-0.6255000000000002,29.563599999999987
CNC1CCCCC1O,0.5092999999999999,37.3225
O=C1CCCOCCCN1,0.3031,37.6797
CCCCCNN,0.6398999999999997,31.715099999999993
CCCCCCC(O)CO,1.3099999999999998,41.851600000000005
OC(O)C12CCOC1O2,-1.1875000000000002,26.398599999999995
OCCOCCC(O)O,-1.3039000000000003,30.747399999999985
COCCCC(=O)C(O)O,-0.7071999999999997,34.34259999999999
CC(=O)CC(=O)CO,-0.4730999999999998,27.390799999999988
O=CCOC1CCCC1,1.1445,34.27199999999999
COC(O)CCCO,-0.27629999999999993,29.33559999999999
NCCCCCCN,0.46420000000000006,36.57679999999999
CCCCNC(O)NO,-0.36920000000000014,33.839699999999986
CCC(O)CCNC,0.36679999999999985,34.841499999999996
CCCCCCC(N)=O,1.4420999999999997,37.9534
CC(O)CCCCCO,0.9198999999999999,37.23459999999999
CC(O)CCCCCO,0.9198999999999999,37.23459999999999
CCCCCCO,1.559,31.22779999999998
O=C1CCCOCC1O,-0.27319999999999983,31.066799999999986
CNC(=O)NCCOC,-0.43820000000000014,34.334399999999995
CCCCC(=O)OCCO,0.7121,37.569799999999994
CCCC(O)CCO,0.5298,32.61759999999998
OCCCCOCCO,-0.23220000000000013,34.22459999999999
CC1COC(CO)C1,0.4037,30.606799999999986
CNC(=O)C(C)N,-0.9203999999999999,27.716099999999994
NCCCCCCO,0.49780000000000013,34.60819999999998
CNCCC(O)OC,-0.4393,31.559499999999986
CNC(=N)C(C)=O,-0.2279300000000002,27.467399999999994
CC(O)C1(C)C(C)CC1O,0.7742,39.5756
CCCC(C)C(C)C,3.0786000000000016,38.91
CC(=O)C(O)CC(O)O,-1.3629,29.530399999999986
CCCCCO,1.1689,26.61079999999999
CC(O)CCC(N)=O,-0.3673000000000006,30.10919999999999
CCNC(O)C(=O)O,-1.0011,27.31929999999999
CCC(O)C(O)CC,0.5282,32.59559999999998
NCCCCC1CC1O,0.49620000000000003,37.019200000000005
CC(O)CCCCC(O)O,0.2383,38.3744
CNCCCCO,-0.02170000000000022,30.246499999999987
CC(CO)C(C)CO,0.24319999999999997,32.49959999999999
CCCCCCC(C)O,2.3376,40.439800000000005
COC(C)C(O)CC=O,-0.028800000000000103,33.15879999999999
NC(=O)CCCCO,-0.3657000000000003,30.13119999999999
CCCCCC(C)C,3.2227000000000023,38.98
CC(N)CCCO,0.1060999999999997,29.96919999999999
CCCC(=O)NCCN,-0.13859999999999972,36.97209999999999
CC(=O)COCCCO,-0.02560000000000001,33.20279999999998
COC(=O)CCCCN,0.2884000000000001,34.921399999999984
CC(O)CCC1CC1O,0.5282,35.02859999999999
CC1CCC(=O)CC1O,0.7363999999999999,34.02879999999999
NC(=O)CCCC(=O)CO,-0.7966000000000006,35.1382
CCCC(=O)C(C)CO,0.984,36.16479999999999
OC(O)C1CCCCC1,0.8774,34.80059999999999
CCC(O)CCCO,0.5298,32.61759999999998
CCCCCNC(C)O,1.1044999999999998,39.208499999999994
CC(O)CCCCCO,0.9198999999999999,37.23459999999999
CCCC(=O)CCCO,1.1281,36.23479999999999
OCCCCCCO,0.5313999999999999,32.63959999999998
CCC(=O)CCCO,0.738,31.61779999999998
CC(CO)CCCN,0.3537,34.53819999999998
CC(O)C(C)CN,-0.03799999999999992,29.89919999999999
CCCC(O)CC(=O)O,0.6221,33.167599999999986
CCCCCC(O)CC,2.3376,40.439800000000005
CCCCCOCC,2.2131,36.017999999999994
CC(O)OCC(O)CO,-1.3055,30.725399999999986
CC(O)CCC(O)O,-0.5418999999999999,29.14039999999999
OC(O)C1CCCCC1,0.8774,34.80059999999999
CCCCCC(O)O,0.8774,32.36759999999998
CCCCCCCO,1.9491,35.84479999999999
CCCC(O)CN,0.10609999999999964,29.96919999999999
OCC(O)C(O)CO,-2.3071999999999995,26.18519999999999
CCCCCC1OC1O,1.2839,35.021799999999985
CCC(O)CCCO,0.5298,32.61759999999998
COC(=O)CCC(O)CO,-0.7072000000000003,34.34259999999999
COCCCCCCOO,1.6828,38.9248
CNCCNC(=O)O,-0.5266,29.954199999999993
CCCCOCC,1.823,31.400999999999982
O=C(CO)CCCCCO,0.10050000000000009,37.6466
CCCCC(O)C(C)O,0.9183,37.212599999999995
O=C(O)CCCOCOO,0.3149000000000001,31.40259999999999
CCOCCCCO,0.7953999999999999,32.81279999999998
CC(O)CCCCO,0.5298,32.61759999999998
CNC(C)CCCO,0.36679999999999985,34.84149999999999
OCCCCOCCO,-0.23220000000000013,34.22459999999999
CCCCCNC,1.396,33.45169999999999
O=C1OOC1CC(O)CO,-1.4133,28.67459999999999
CCCCOCCCCO,1.5756,42.04680000000001
CNCC(N)CO,-1.474599999999999,28.987899999999993
CCCCCCCC,3.3668000000000022,39.05
CCCCCC(=O)O,1.6513,31.777799999999985
O=C(O)CCC(O)O,-0.8381000000000001,25.095399999999994
CCC(C)C(=O)OC,1.2055,31.470999999999982
NCCCCCN,0.07410000000000017,31.959799999999994
CCCCC(=O)CC,2.1557000000000004,34.822999999999986
O=C(O)C1CCCC1,1.2612,29.593799999999987
CCCC(=O)CCCO,1.1281,36.23479999999999
COC(=O)CCCO,-0.0681000000000001,28.335799999999985
CC(O)CCCCC=O,1.1264999999999998,36.212799999999994
O=C(CCCCO)OO,0.16520000000000007,29.657599999999988
O=C(O)CCCCCCO,1.0138,37.8066
OCCCCCC(O)O,-0.15020000000000006,33.77939999999999
OCCC1CCCN1,0.12079999999999985,32.727499999999985
O=C(O)C1OCCOC1O,-1.1952000000000003,29.33459999999999
CCCCCCC(O)O,1.2675,36.98459999999999
CCCCCCOCC,2.603200000000001,40.635000000000005
CCCCCCN,1.5253999999999999,33.19639999999998
CCCCC(=O)CC,2.1557000000000004,34.822999999999986
COCCC(O)CO,-0.6238999999999999,29.585599999999985
CCCCCC(O)OC,1.5314999999999999,37.157799999999995
CC(O)CCCCO,0.5298,32.61759999999998
OC(O)C1C2CCCC21,0.34319999999999995,32.546599999999984
O=C(O)C1CCCCC1,1.6513,34.21079999999999
OCCCCCC(O)O,-0.1502,33.77939999999999
CCCNC(=O)CCC,1.3127,38.2087
CCC(=O)CCCN,0.7044,33.58639999999998
CC(O)CC(O)C(=O)O,-0.7971999999999999,29.940399999999986
CCC(=O)C(O)CC,0.7363999999999999,31.595799999999983
COCCNC(=O)O,-0.09960000000000013,27.90349999999999
O=CCCOCCO,-0.4156999999999999,28.585799999999985
COCCOOC(C)O,-0.08069999999999994,30.593799999999987
O=C(O)C12CCC1(O)O2,-0.6776000000000004,25.635599999999993
CNCCCCO,-0.02170000000000022,30.246499999999987
OCOCCC1CC1O,-0.27629999999999993,31.768599999999985
C=C(CCCO)OC,0.9189999999999998,32.46879999999999
CCC(=O)C1CC1C,1.6215,32.56899999999998
CCCCC(C)NN,1.0284,36.310099999999984
CCC1CCCCC1,2.976700000000002,36.86599999999999
CCCCCN,1.1353,28.57939999999999
CCC(O)C(O)CC,0.5282,32.59559999999998
O=CCCCC(O)O,-0.3337000000000001,28.140599999999985
CCCCCCC(O)CO,1.31,41.85160000000001
O=C(CO)CCCO,-0.6797,28.412599999999987
CCCC(=O)CCOC,1.3921,36.407999999999994
CC(=O)C(C)C(O)O,-0.4778,28.070599999999985
CCCCCCCO,1.9491,35.84479999999999
CC(CCO)C(=O)O,0.08949999999999997,28.50259999999999
CCCCCCCCC,3.7569000000000026,43.667000000000016
CCC1CC1NC,1.0043,31.245699999999985
CCCCCOOCC,2.1447000000000003,37.102999999999994
COC(=O)C1CCCC1O,0.32039999999999985,35.36379999999999
CCCCCCCO,1.9491,35.84479999999999
CCCCCCO,1.559,31.22779999999998
CCCCCCCO,1.9491,35.84479999999999
CNCC(O)C(C)OC,-0.3984000000000003,36.4045
CCCCC(O)CO,0.5298,32.61759999999998
CCCCNCO,0.3258999999999999,29.996499999999987
CC(O)C(C)CO,-0.0043999999999999595,27.930599999999988
CCCCC(C)=O,1.7656,30.20599999999998
CCCCCOC(O)O,0.46139999999999987,33.70259999999999
