SMILES,C1,C2
COC(=O)CCCCO,0.3219999999999999,32.95279999999998
CCCCCCCC=O,2.5458000000000007,39.440000000000005
O=C(O)C1CCCCC1,1.6513,34.21079999999999
C=C(NC)NCN,-0.8171999999999997,30.389799999999997
O=C(O)CCC1CCCC1,2.0414000000000003,38.8278
CCCCC(C)=O,1.7656,30.20599999999998
NCCCCN,-0.3159999999999998,27.342799999999993
CC(O)C(O)C1CC1O,-0.8911,31.801399999999987
NC(O)C(N)CCO,-2.0267999999999993,29.8724
CCCCCCNC,1.7861,38.0687
CCCCCCC(C)=O,2.5458000000000007,39.440000000000005
CC(O)NCCC(O)O,-1.3849000000000002,32.526099999999985
CCCCCCCC,3.3668000000000022,39.05
CCCCC(O)CC,1.9475,35.822799999999994
CC(O)CCC=O,0.3463,26.978799999999985
CC(=O)CCCCC(=O)O,1.2204,36.78479999999999
O=C(O)CCCCO,0.23360000000000009,28.572599999999987
CC(CCC(O)O)OO,-0.04460000000000003,30.635399999999986
CCCCOCCCO,1.1855,37.42979999999999
CCCCCC(C)O,1.9475,35.822799999999994
CCC(O)CCO,0.13970000000000005,28.000599999999988
CCC(C)(O)C(C)O,0.5282,32.59559999999998
CC1CCCC1CCO,1.805,38.2078
NCCCCCCO,0.49780000000000013,34.60819999999998
CC(C)C(N)CN,-0.07160000000000022,31.867799999999992
O=C(CO)CCCCCO,0.10050000000000009,37.6466
CCC(CCO)NC,0.36679999999999985,34.841499999999996
COCCCC(O)CO,-0.2337999999999999,34.20259999999999
O=CCCCCCCO,1.1281,36.23479999999999
CCNC(=O)NCO,-0.7447000000000001,29.29419999999999
COC(=O)CCCC(=O)O,0.41429999999999995,33.502799999999986
OCCC1C2CCNC12,-0.023300000000000265,35.09049999999999
CC(O)CCCC(=O)O,0.6221,33.167599999999986
CCC1CC1C(=O)O,1.1171,29.523799999999987
CC(N)C(C)O,-0.28559999999999997,25.330199999999998
CC(C)CCC(C)O,1.8034,35.75279999999999
CCC(=O)CCC(O)CO,0.09889999999999999,37.624599999999994
O=C(OCO)OCC(O)O,-1.5999,27.744399999999985
COC12OC1(O)CC2O,-1.1875,26.398599999999988
CCCC(CC)CO,1.805,35.77479999999999
NC(=O)CCCC(O)O,-1.0473000000000006,31.27099999999999
CCC(O)CCO,0.13970000000000005,28.000599999999988
CCC1CC1C(=O)O,1.1171,29.523799999999987
CCCCC(C)O,1.5574,31.205799999999982
CCCCNCCO,0.3683999999999999,34.863499999999995
CC1OCCCC1CCO,1.1839,39.84080000000001
O=C(O)CCCCCO,0.6236999999999999,33.189599999999984
CC(O)C1(O)CCCC1,0.6723,35.09859999999999
O=CCCCCC(O)CO,0.09889999999999999,37.624599999999994
CCCCCC(=O)O,1.6513,31.777799999999985
OC(O)C1CCCC1,0.48729999999999996,30.183599999999984
OCCCCNCO,-0.7017000000000002,31.408299999999986
O=COCOC1CCCC1,1.0761,35.357
CCCC(C)C(C)=O,2.0116,34.752999999999986
CCC(O)C(O)C(O)O,-1.5711,30.530199999999986
OCCCCCCCO,0.9215,37.25659999999999
O=CCCCCCCO,1.1281,36.23479999999999
NCCCCC(N)=O,-0.39930000000000015,32.099799999999995
NC(=O)C(O)CCO,-1.7850000000000001,26.903999999999993
CCCC(N)CO,0.10610000000000025,29.96919999999999
COC(=O)C1CC1C,0.8153999999999999,29.286999999999985
COCC(O)C(=O)OO,-0.9901,26.60359999999999
CCCCCC(=O)CO,1.1281,36.23479999999999
CCCCCCCCO,2.3392000000000013,40.461800000000004
CCCC(=O)CC(C)C,2.401700000000001,39.37
COC(=O)C1CC1CO,-0.2122000000000001,30.698799999999984
NCCC(N)CN,-1.3787999999999996,30.7012
CCCCCOCCO,1.1855,37.4298
CCCCCCCO,1.9491,35.84479999999999
CCCCCCCC,3.3668000000000022,39.05
OCCOCCOCO,-1.0383,30.942599999999985
CCCNC(=O)C(=O)O,-0.40280000000000027,30.93649999999999
CNC(=O)CCN,-0.9187999999999992,27.738099999999996
COC(=O)C1CC1N,-0.4934,28.098399999999994
O=C(CCCCO)OO,0.16519999999999996,29.657599999999988
CCCC(=O)NC,0.5325,28.974699999999988
CCCCCCCC,3.3668000000000022,39.05
OCCC1NCCCN1,-0.7221999999999997,36.1132
NCCCCNCO,-0.7352999999999996,33.37689999999999
CC(O)CCC(C)O,0.5282,32.59559999999998
CC(=O)CCCOCO,0.32200000000000006,32.95279999999998
CCCCCCN,1.5254000000000003,33.19639999999999
CCCCCCC(=O)O,2.0414000000000003,36.3948
CCCC(C)C(O)CO,0.7758,37.16459999999999
O=C(O)C(O)CNCCO,-1.9861999999999989,33.59809999999999
CCCOCCCO,0.7953999999999999,32.81279999999998
CCCCNC(=O)O,1.0541,30.935499999999987
CC(O)C(O)CC(O)O,-1.5711,30.530199999999986
CC1(O)CCCCC1=O,0.8805000000000001,34.09879999999999
CCCC(C)C(C)O,1.8034,35.75279999999999
CCCOCC(O)CCC,1.574,42.02480000000001
CC(C)C(C)NC(O)O,-0.11130000000000001,35.66129999999999
CCCCCC(O)CO,0.9198999999999999,37.23459999999999
CCC(=O)CCCCCO,1.5182,40.851800000000004
CCCCC(=O)OC,1.3496,31.540999999999983
CC(C)C(O)CC(=O)O,0.478,33.097599999999986
CCCCCCC=O,2.1557000000000004,34.822999999999986
CCCCC(C)=O,1.7656,30.20599999999998
CCC(C=O)CCCO,0.984,36.16479999999999
OC(O)CCC1CCCC1,1.2675,39.41760000000001
CNCCCCC(=O)O,0.46069999999999983,35.41349999999999
CCCCC(C)=O,1.7656,30.20599999999998
O=C(O)CC(O)C(=O)O,-1.0933999999999997,25.89539999999999
OC1CCCCC1O,0.28220000000000006,30.481599999999986
CC(CO)CC(O)CO,-0.6419,33.95939999999999
CC(C)CCN,0.9912000000000001,28.50939999999999
CCC(=O)C(N)C(C)O,-0.32639999999999997,34.9542
*=C1C(C(=O)O)CC2CN12,-0.5456999999999999,31.243799999999986
CC(=O)CCC(O)CO,-0.2911999999999999,33.00759999999999
CCCCCCCC,3.3668000000000022,39.05
OCCCCCCCO,0.9215,37.25659999999999
CCCCC(C)N,1.5238,33.17439999999999
*CCCCC(C)C,2.7803000000000013,33.49599999999999
CCCCCCNC,1.7860999999999998,38.06869999999999
CCC(O)CC(C)C,1.8034,35.75279999999999
CC(O)C(=O)CCCCO,0.09889999999999982,37.6246
OCCCC1CCCO1,0.9379,35.2938
CC(O)CCOC(=O)O,0.45189999999999997,30.274599999999985
CC(O)CCCC(=O)O,0.6220999999999999,33.167599999999986
O=C(O)CCCCO,0.23360000000000009,28.572599999999987
OCOCCC1CCC1O,0.11379999999999973,36.3856
CCC(=O)CCCCO,1.1281,36.23479999999999
NC(O)C1(O)CC(=O)C1,-1.6425000000000007,29.384999999999994
O=C(O)CCCCCO,0.6236999999999999,33.189599999999984
CC(NCCO)C(=O)O,-0.9586000000000001,32.18629999999999
CCOC1CCCCC1,2.355600000000001,38.499
CCC(O)CCC(O)O,-0.1518,33.75739999999999
CNCCC(N)N,-1.1605999999999987,30.7065
CCCCOCCCO,1.1855,37.42979999999999
OCCCCOC(O)O,-0.9563000000000001,30.497399999999985
CC(CO)CCCCN,0.7438,39.155199999999994
O=CCOCCCC(=O)O,0.06670000000000015,33.752799999999986
COC(=O)CCCCO,0.3219999999999999,32.95279999999998
CC1CCCC(O)C1=O,0.7363999999999999,34.02879999999999
CCCC(=O)CCC(=O)O,1.2204,36.78479999999999
CC(CO)OCCO,-0.6238999999999999,29.585599999999985
CN(C)CCCC=O,0.5270999999999999,33.85199999999999
CCC(C)C(O)C(=O)OC,0.5663999999999998,37.4778
CCCCCCNC,1.7861,38.0687
CC(=O)CCCCCO,1.1281,36.23479999999999
CCCCC(=O)NC,0.9225999999999999,33.59169999999999
CC(=O)CCNC(=O)O,0.23310000000000008,31.325499999999987
O=C(O)CCCCCO,0.6236999999999999,33.189599999999984
COC(=O)C(O)CC=O,-0.8907000000000003,28.703799999999987
CC1OC1CCC(=O)O,0.6384999999999998,31.204799999999988
CCCCCCCC,3.3668000000000022,39.05
O=C(O)C1(O)CCOC1,-0.7776000000000001,28.021599999999992
CCCC(O)CCCO,0.9198999999999999,37.23459999999999
CCC(=O)CC(=O)O,0.4402,27.550799999999988
CCCCC(=O)NC,0.9225999999999999,33.59169999999999
CCC(=O)C1CC(O)C1O,-0.29279999999999995,35.41859999999999
COC(=O)CCCCO,0.3219999999999999,32.95279999999998
*C1CCCC1C(O)CO,0.47750000000000004,34.18359999999999
CCCCC(O)CC,1.9475,35.822799999999994
COC(O)CCOCCO,-0.6498000000000004,35.5376
O=C(O)C1CNC2CC21,-0.32110000000000016,31.02349999999999
CCCC(O)C(O)O,-0.5419,29.14039999999999
CCCCCCN,1.5254000000000003,33.19639999999999
CCC(C)C(=O)OC,1.2055,31.470999999999982
COC(=O)C(C)CN,-0.24580000000000013,30.23439999999999
CNC(=O)OCCC=O,-0.0686,31.088699999999992
NC1CC1CCCO,0.1060999999999997,32.40219999999999
CCC1CCCOC1,1.823,33.83399999999999
CC(O)C(CO)C(O)O,-1.7136,30.482199999999988
NC(O)CCC(N)O,-1.6791999999999998,29.6224
O=C(O)C12CC3CCC1C32,1.1171,34.389799999999994
CCCCCCCC,3.3668000000000022,39.05
CNCCCCNN,-0.5506999999999997,35.350799999999985
O=C(O)C1CCCO1,0.25,26.60979999999999
CNCCC(C)O,-0.023300000000000043,30.22449999999999
NC(=O)C1CCCCC1,1.0519999999999996,35.7694
CC(O)C1CCCN1,0.11920000000000003,32.70549999999999
CCCC(O)C(C)O,0.5282,32.59559999999998
CCC(O)CCCCCO,1.31,41.85160000000001
CCCCC(O)C(C)O,0.9183,37.212599999999995
CCCCCCCO,1.9491,35.84479999999999
CCCCCCCO,1.9491,35.84479999999999
CCCCNC(O)CC,1.1045,39.20850000000001
CC(O)CCCC(=O)O,0.6220999999999999,33.167599999999986
CCCCCCC=O,2.1557000000000004,34.822999999999986
CC(=O)OCCCC(O)O,-0.3595999999999998,34.09259999999999
CNCCCN,-0.4454000000000002,27.598099999999995
CCCC(O)CCO,0.5298,32.61759999999998
CNCCCCO,-0.02170000000000022,30.246499999999987
OC(O)C1CCCCC1,0.8774,34.80059999999999
CC(CCO)CC(=O)O,0.4796,33.11959999999999
CCCCCCCC=O,2.5458000000000007,39.440000000000005
CCCCCCCCCO,2.729300000000001,45.078800000000015
CNCCCCCN,0.3347999999999999,36.83209999999999
CCC(=O)CCCN,0.7044,33.58639999999998
CCCCCCCCO,2.3392,40.461800000000004
CCCCNCCNC,0.5954999999999995,41.704400000000014
OCCCCCCOCO,0.5055000000000001,38.5916
CC(O)C(=O)NCCO,-1.5243,31.77629999999999
CCCCCCC(O)O,1.2674999999999998,36.98459999999999
CCCCCCCCO,2.3392,40.461800000000004
CCCC(N)C(C)=O,0.7027999999999998,33.56439999999999
CCCCC(=O)CC,2.1557000000000004,34.822999999999986
O=CCCCCCO,0.738,31.61779999999998
CCCCC(O)C(=O)O,0.6221,33.167599999999986
CNC(=O)NCCC=O,-0.49560000000000026,33.139399999999995
NC(=O)CCCC=O,-0.15910000000000046,29.109399999999994
OCCCCCC(O)O,-0.15020000000000006,33.77939999999999
OCCCCCCCO,0.9215,37.25659999999999
CC1CCCC(O)C1,1.5574,33.63879999999999
NCCCC(=O)CCO,-0.3232000000000001,34.99819999999999
CCCCCCO,1.559,31.22779999999998
*C1CCCCC1CCC,3.3145000000000024,40.61600000000001
CC(CCN)CCCO,0.7437999999999999,39.155199999999994
CCCCC(O)CO,0.5298,32.61759999999998
OCCCCCCO,0.5313999999999999,32.63959999999998
CN(C)CCCO,-0.06960000000000005,30.256799999999984
CNCCNC(=O)NC,-0.8651999999999995,36.3851
OCCC(O)CCO,-0.8879000000000004,29.412399999999987
OCCCCCC(O)O,-0.1502,33.77939999999999
CCC(O)CC(O)C(=O)O,-0.4071000000000001,34.55739999999999
O=C(O)C1CC1CO,-0.3005999999999999,26.31859999999999
CCC(O)CCC(C)C=O,1.3724999999999998,40.759800000000006
O=CCCCCCC(=O)O,1.2204,36.78479999999999
CCCCCCCCO,2.3392000000000013,40.461800000000004
COCCCCCOC=O,0.9761,37.743
CC1CC1(O)CCO,0.13970000000000005,30.433599999999984
NCC1CCCCC1,1.5254000000000003,35.6294
CC(O)COCCCO,-0.23380000000000045,34.20259999999999
O=C(O)CCCCCCO,1.0138,37.8066
CNC(C)CCN,-0.056900000000000284,32.19309999999999
O=COCCCCCCO,0.7121,37.569799999999994
OCCCCCO,0.14130000000000004,28.022599999999986
NC(=O)CCCNC(=O)O,-0.48050000000000065,34.45589999999999
CC(CO)C1CC1C,1.2708,33.52079999999999
CC1CCCC1CCO,1.805,38.2078
OCCCOCCO,-0.6223000000000001,29.607599999999984
CCCCCCC(C)=O,2.5458000000000007,39.440000000000005
CC(O)CCC(=O)O,0.23199999999999998,28.55059999999999
CC(O)COCCCO,-0.23379999999999995,34.20259999999999
*C(O)C(O)C(O)CO,-2.4318000000000004,25.106199999999994
COC1CCCOC1,0.8118,30.849999999999984
CC1OCCC1COCO,0.3777999999999999,36.5588
CCCC(N)NC,0.2906999999999995,31.94309999999999
CCC1CC1C(=O)CO,0.5939000000000001,33.98079999999999
CCCCC(C)C,2.832600000000001,34.362999999999985
COC(=O)C(C)C,0.8153999999999999,26.853999999999985
O=C(O)CCCCCCO,1.0138,37.80659999999999
OCOC1CCCOC1,0.13179999999999992,32.01179999999999
CCCCCNC,1.396,33.45169999999999
CCCNCCN,-0.055300000000000016,32.215099999999985
CCC1CCCCC1,2.976700000000002,36.86599999999999
OCCNC12CC1C2,-0.2693000000000001,30.54349999999999
CCCOCCCCO,1.1855,37.42979999999999
O=C(O)C1CCCC1,1.2612,29.593799999999987
OCCCCCCO,0.5313999999999999,32.63959999999998
CC(O)C1CC1C(=O)O,0.08790000000000003,30.913599999999985
CC1CC2COCC12,1.2888,31.579999999999984
CC(O)CCCC(=O)O,0.6221,33.167599999999986
OC(O)CCC1CCCC1,1.2675,39.41760000000001
CCCCC(O)NC,0.7143999999999996,34.591499999999996
CCCCCC1OC1CC,2.7441000000000013,43.09400000000001
CCN(C)CCCO,0.32050000000000006,34.87379999999999
CC(O)CCCCCCO,1.31,41.85160000000001
NCCCCCC(=O)O,0.5901000000000002,35.15819999999999
OCCCCC(O)CO,-0.4977999999999999,34.02939999999999
CCCC(O)C(=O)OC,0.3203999999999998,32.930799999999984
CCCCCCCO,1.9491,35.84479999999999
CC(O)CCCC(=O)O,0.6221,33.167599999999986
*CC(O)OCOCCO,-0.7446000000000004,29.80359999999999
COC(=O)CCCCCN,0.6785,39.538399999999996
CCCNCCCCO,0.7585,39.480500000000006
NCCCCCCO,0.49780000000000013,34.60819999999998
CCCCCCO,1.559,31.22779999999998
CC(=O)CCC(C)=O,0.9446,30.595999999999986
CNC1CC1(C)N,-0.3045000000000002,30.05709999999999
COC1=C=C1CCN,0.4044000000000001,31.219399999999997
CCCCC(=O)O,1.2612,27.160799999999988
NCCCCCC=O,0.7044,33.58639999999998
CCCCC(=O)CC,2.1557000000000004,34.822999999999986
CC(O)C1(O)CCCC1,0.6723,35.09859999999999
CCCCOCCO,0.7953999999999999,32.81279999999998
CC(O)C(O)CCO,-0.8895000000000002,29.39039999999999
CCCCCCCO,1.9491,35.84479999999999
CCCCC(=O)NC,0.9225999999999999,33.59169999999999
O=C(O)CCCCO,0.23360000000000009,28.572599999999987
NC(O)CCC(O)O,-1.6456000000000004,27.653799999999993
CCCC(O)C(O)CO,-0.4994000000000003,34.00739999999999
O=COCCN1CCNC1,-0.9778999999999998,36.45869999999999
CCCOC1CC(O)C1,0.9363000000000001,35.27179999999999
CCCCCCCO,1.9491,35.84479999999999
CCC(=O)CCCC(=O)O,1.2204,36.78479999999999
OCCC(O)CO,-1.2780000000000002,24.795399999999994
OC1CCCCC(O)C1,0.6722999999999999,35.09859999999999
COC(=O)C1CC1C(=O)O,-0.11990000000000017,31.248799999999985
COC1CC1CCN,0.3701000000000002,32.57539999999999
CCCCCCNC,1.7861,38.0687
OCCCOCCO,-0.6223000000000001,29.607599999999984
O=C(O)C1(O)CCCN1,-0.8570000000000002,29.82229999999999
NC(O)C1CNC(O)C1,-1.8086000000000002,32.3107
OCCCC1COCO1,0.13179999999999992,32.01179999999999
CC(O)C1(O)CCCC1,0.6723,35.09859999999999
CCCCCC(=O)CO,1.1281,36.2348
O=C(O)C1CC2CCCC21,1.5072,36.5738
O=CCCCOC(O)O,-0.7496999999999999,29.475599999999986
CCCCCCC(O)O,1.2674999999999998,36.98459999999999
OCCCOCCC(O)O,-0.9138,35.36439999999999
CCCCCOCCO,1.1855,37.4298
COC(O)CCCCCO,0.5039,38.5696
CC(=O)CCC(C)O,0.7363999999999999,31.595799999999983
*CCCC(O)CN,0.053799999999999626,29.102199999999993
CC(=O)CCCCC(O)O,0.44649999999999995,37.374599999999994
O=C(O)CCCCO,0.23360000000000009,28.572599999999987
CCCC(O)CC(C)N,0.8846999999999998,39.18120000000001
CC(CO)C(O)CO,-1.0320000000000003,29.342399999999987
OC(O)C1CCCC1,0.48729999999999996,30.183599999999984
CC(C)C(C)O,1.0231999999999999,26.518799999999988
CC(O)CCCCO,0.5298,32.61759999999998
O=C(O)CCCCO,0.23359999999999997,28.572599999999987
CCC(C)C(=O)C(=O)O,0.6861999999999999,32.09779999999999
CCOCC(O)C(C)O,-0.23540000000000005,34.18059999999999
CCCCCCC(=O)O,2.0414,36.39479999999999
CCC(C)C(O)CC,1.8034,35.75279999999999
CCC(C)CCCO,1.805,35.77479999999999
*C(=O)CNCCO,-1.3557999999999995,24.96249999999999
CC(CCN)CCO,0.35369999999999996,34.538199999999996
CNCNCCCO,-0.8646999999999996,33.63219999999999
CC(=O)CCCC(O)O,0.056400000000000006,32.75759999999998
CCCOCCCCO,1.1855,37.42979999999999
NCCCCCCO,0.49780000000000013,34.60819999999998
CCCCCCNC,1.7860999999999998,38.06869999999999
O=COC(CO)CCOO,-0.6000000000000001,31.220599999999987
CNC(=O)CCNCN,-1.3716999999999984,35.74079999999999
*CCCCCC(=O)O,1.599,30.910799999999988
NC(=O)CCCCO,-0.3657000000000003,30.13119999999999
CCCNCCO,-0.021700000000000164,30.246499999999987
COC(=O)C(C)(C)O,-0.06970000000000015,28.313799999999986
COC1CC1(O)C(O)O,-1.5531,28.589399999999987
CN1CCN1C,-0.22140000000000004,25.25999999999999
OCCCCCCCO,0.9215,37.25659999999999
CC(O)OCCOC(=O)O,0.03589999999999999,31.609599999999986
CCC(=O)C1CCCC1O,1.1264999999999998,38.6458
CCCOCCOC=O,0.586,33.12599999999999
CCCC(O)NC,0.3242999999999999,29.97449999999999
CCC(O)C(O)C(C)O,-0.5010000000000001,33.98539999999999
CCCCCCN,1.5254000000000003,33.19639999999999
CCCCCC(O)O,0.8774,32.36759999999998
CCNC(=O)NCCO,-0.7022000000000002,34.161199999999994
CCCCC(=O)OC,1.3496,31.540999999999983
O=C1CCCCOCCC1,1.5362,38.911
CCCCC(=O)OC,1.3496,31.540999999999983
COC1CCOCC1O,-0.2174000000000002,32.23979999999998
CCCCCCCO,1.9491,35.84479999999999
CCCCCC(O)CO,0.9198999999999999,37.23459999999999
CCCCOC(=O)NC=O,0.6691,35.4557
NCCCCCO,0.10769999999999996,29.99119999999999
CC(=O)CCCCCO,1.1281,36.23479999999999
C=C(N)C1COC1CO,-0.5339,33.64319999999999
CCCCCCN,1.5254000000000003,33.19639999999999
CCCCCC(=O)OC,1.7397,36.157999999999994
CCCCCCC(=O)O,2.0414000000000003,36.3948
CCC(O)CCOC(O)O,-0.5678,35.09239999999999
COCCC(O)C(C)O,-0.23540000000000005,34.18059999999999
CNCCNC(=O)O,-0.5266,29.954199999999993
CC(O)C(O)C(O)CO,-1.9187000000000003,30.780199999999986
CC(CO)CCCC(=O)O,0.8696999999999999,37.73659999999999
CCC(=O)CCCN,0.7044,33.58639999999998
CCCCCCCC(O)O,1.6576000000000004,41.601600000000005
CCCCCCCCC,3.7569000000000026,43.667000000000016
COC(C)CCCO,0.7938000000000001,32.79079999999998
O=C1CCCCC1O,0.4904,29.481799999999986
OCCCCCCCO,0.9215,37.25659999999999
CNCCCN,-0.4454000000000002,27.598099999999995
CCCCC(N)=O,0.6619,28.71939999999999
CCCCC(C)C(=O)O,1.8973,36.324799999999996
COCCCCCO,0.7953999999999999,32.81279999999998
CN1CCCC(=O)C1O,-0.4005,32.877799999999986
CC(O)C(O)CCO,-0.8895000000000002,29.39039999999999
OCCCC(O)CO,-0.8879000000000001,29.412399999999987
*CCCC(C)C,2.3902,28.878999999999984
CC(C)CCCC=O,2.0116,34.752999999999986
CCCC(O)CCC=O,1.1265,36.212799999999994
CC(C)CCCCO,1.805,35.77479999999999
CCCCCCCCO,2.3392000000000013,40.461800000000004
COCCCCCCO,1.1855,37.42979999999999
CC1CC1C1CC1CO,1.2708,35.953799999999994
NC(=O)CCCCO,-0.3657000000000003,30.13119999999999
OCOCCC(CO)CO,-1.0563,35.31639999999999
CCOCCCOC(=O)O,1.1076,35.0868
CCC1CC2CC2N1,1.1467999999999998,33.72669999999999
CCC(O)CCC=O,0.7363999999999999,31.595799999999983
CCCCCC(C)=O,2.1557000000000004,34.822999999999986
O=CCCCCCCO,1.1281,36.23479999999999
CCC1CC1CN,0.9912000000000001,30.94239999999999
CC(O)CCOC(=O)O,0.4519000000000001,30.27459999999999
CNCCCCCCO,0.7585,39.480500000000006
CC(C)CCOC1CO1,1.4054,35.14699999999999
CC(=O)CCCCO,0.738,31.61779999999998
CCCCCCC,2.976700000000002,34.432999999999986
CCCCC(N)O,0.45369999999999977,29.71919999999999
CC(O)CCCC(=O)O,0.6220999999999999,33.167599999999986
*CCCCCCCC,3.3145000000000024,38.183
CCCCCCCO,1.9491,35.84479999999999
*CCC(O)C(C)=O,0.294,26.111799999999988
CC1COC1CCC(O)O,0.11220000000000008,36.3636
CCC(C)CCCO,1.805,35.77479999999999
CC(O)CCNCO,-0.7033,31.386299999999988
OCCC(CO)CCO,-0.6403000000000001,33.981399999999994
OCCC1CCCCC1,1.9491,38.2778
COC(=O)C1CC1N,-0.4934,28.098399999999994
CCCCCC(O)O,0.8774,32.36759999999998
