SMILES,C1,C2
CCCCCNC(C)CC,2.5647,47.28070000000002
CC(=O)NCC1CCCC1,1.3127,40.641700000000014
CC(O)CNCC(=O)O,-0.9585999999999999,32.18629999999999
CCC(=O)CCCCCO,1.5182,40.851800000000004
CC(O)C(O)CCCCO,-0.10930000000000012,38.6244
NC(CO)CC1CN1CO,-1.6699,37.258
CCCCCCC(O)CO,1.3099999999999998,41.851600000000005
CCCCCCC(N)O,1.2338999999999998,38.95320000000001
CNC(=O)C1C2CCCC21,0.7785,38.38770000000001
CC(CCN)C(O)C(N)O,-1.3906999999999996,39.0364
CCCC(C)NC(C)CO,1.1454,44.053500000000014
CCCCCCC(O)CC,2.7277000000000013,45.05680000000002
C=C(CCCCCO)NN,0.5160999999999998,42.01690000000002
CCCCCCC(C)CO,2.5852000000000004,45.008800000000015
CNCCCCCC(=O)O,0.8507999999999998,40.0305
CCC(=O)C1CCCCC1,2.5458000000000007,41.87300000000001
CCCNC1C(=O)NC1O,-1.1972000000000005,36.231199999999994
CCCCCCNCO,1.1060999999999999,39.2305
CCCCCCC(O)CO,1.31,41.85160000000001
CCCCNC(C)CCO,1.147,44.07550000000001
CNC(=O)C(O)C1CC1O,-1.5259000000000007,34.18729999999999
CC(CO)C1CCCCC1,2.1951,42.82480000000001
CC(=O)C1CC12CCCC2,2.1557000000000004,39.68900000000001
CCCCNCNC,0.553,36.837399999999995
CC(O)CCCCCO,0.9198999999999999,37.23459999999999
CN(CO)CCNCO,-1.5925999999999996,34.80429999999999
CNC(=O)C1CC1N,-0.9203999999999999,30.149099999999997
COC(=O)C(O)CCCO,-0.7072000000000003,34.34259999999999
CCCCCCNC,1.7861,38.0687
CCCCC(C)C(=O)OC,1.9857,40.705000000000005
CCC(O)C(O)CC,0.5282,32.59559999999998
CCCCCCC(C)=O,2.5458000000000007,39.440000000000005
NCCCCCNCC=O,-0.09609999999999952,41.83910000000001
CCC(O)CCCC(O)O,0.2383,38.3744
CNC(=O)CCCCCO,0.28509999999999974,39.62050000000001
NC(O)CCC1CCCC1,1.2338999999999998,41.38620000000002
CCCCCCC(O)CO,1.31,41.85160000000001
CCCCCCCCCN,2.6957000000000004,47.04740000000002
CCCCNCCCOO,1.2558,40.975500000000004
CCC(=O)CCCCCO,1.5182,40.851800000000004
CCCCCC(O)CCC,2.7277000000000013,45.05680000000002
CNC(=O)CCCCCN,0.25149999999999995,41.58910000000001
CCCCC1C2CCCC12,3.2227000000000023,43.84600000000002
CCCCCC1CCCC1,3.7569000000000026,46.10000000000002
CCCCCCCCC,3.7569000000000026,43.667000000000016
CCCCCCC(=O)O,2.0414,36.39479999999999
CCCCC(O)C(=O)OC,0.7104999999999999,37.5478
CNC(=O)CCCCCO,0.28509999999999974,39.62050000000001
CCC(=O)N1CCC(O)C1,-0.010400000000000131,37.4948
CCCNCCC(C)=O,0.9650999999999998,38.45870000000001
CNC(=O)CCCC(C)O,0.2834999999999999,39.59850000000001
CCCCC(=O)NC(O)O,-0.4389999999999999,35.893299999999996
NCCCCCCCN,0.8543000000000001,41.1938
CC(C)CCC(C)N,1.7698,37.72139999999999
CC(O)C(O)C(C)CCO,-0.25340000000000024,38.5544
CCCC(=O)CCC(=O)O,1.2204,36.78479999999999
CCCCOCCCCN,1.5420000000000003,44.01540000000002
CCCCCCCNC,2.1761999999999997,42.68570000000001
CNCCCCCC(O)O,0.07689999999999986,40.62030000000001
CC1C(=O)N1CCCCO,-0.010400000000000131,37.4948
COC(=O)CCC(C)OC,0.9744999999999998,37.721000000000004
CCCCCCNC(N)=O,1.2349999999999997,41.72810000000002
CCCC(=O)CCCCO,1.5182,40.851800000000004
CCC(=O)CCCCCN,1.4846,42.82040000000001
CCC(=O)CCCC(C)O,1.5166,40.829800000000006
O=C(O)CCCCCCO,1.0138,37.8066
CNCCONCCN,-1.3142999999999982,36.93579999999999
CCCC(=O)NCC(N)O,-0.8201999999999992,38.1119
CC(O)CCCCCCN,1.2764,43.82020000000001
*=CNCCCC,0.6851,28.974699999999988
CCCCCCCCCO,2.7293000000000016,45.078800000000015
CNC(=O)C(N)NC,-1.7633999999999994,31.101799999999997
O=C(O)CCC12CC1C2O,0.23199999999999998,33.41659999999999
CC(CO)CCCC(O)O,0.0958,38.3264
CNCCC(N)NC,-0.8998999999999995,35.5788
CC(C)C(O)CC(O)O,-0.2959,33.68739999999999
CCCCNC(=O)C(C)=O,0.4916999999999998,38.59870000000001
CCCCCCCC(C)O,2.7277000000000013,45.05680000000002
CC(O)CCC(O)CO,-0.4994000000000002,34.00739999999999
CC1CCNCC1C(N)=O,-0.2827000000000004,39.33510000000001
CCC(O)C(O)CC(O)O,-1.181,35.14719999999999
CNCCCCC(N)O,-0.34680000000000044,37.971900000000005
CC(CO)CCN(C)CO,-0.11350000000000032,40.582600000000006
CCCCNCCCCN,1.115,46.06610000000001
CCCCCC(C)=O,2.1557000000000004,34.822999999999986
CCCCCCCCCO,2.7293000000000016,45.078800000000015
CNC(=N)NC(=O)S,-0.22003000000000017,34.3041
CCCCCC(C)C(C)O,2.5836000000000006,44.98680000000002
CCCCOC(O)NC=O,-0.1750000000000005,36.0665
CCCCC(=O)C(O)CO,0.09889999999999999,37.624599999999994
CNC(=O)CCCCCN,0.25149999999999995,41.58910000000001
CC1CC12CC2CCN,1.3813,37.99239999999999
CNC(=O)CCCCCN,0.25149999999999995,41.58910000000001
CCCCCC(O)CCC,2.7277000000000013,45.05680000000002
CC(C)CCC(O)C=O,0.9823999999999999,36.142799999999994
CNCCNCCCCO,-0.43209999999999965,43.11620000000001
CC(=O)NCCCCCO,0.28509999999999974,39.62050000000001
CCCCCCCCCO,2.729300000000001,45.078800000000015
CCCC(O)CCCCO,1.31,41.85160000000001
CCCNCC(C)N,0.3331999999999996,36.81009999999999
CCCCCCC(O)OC,1.9216,41.77480000000001
CC1CC1(C)OCCCO,1.1839,39.8408
CCCCNC(C)CCO,1.147,44.07550000000001
CCCCC(=O)NCCN,0.25149999999999995,41.5891
CC(C)CCC(O)C(C)O,1.1643,41.759600000000006
CCCNCCNC(=O)O,0.2535999999999998,39.188199999999995
CCC(=O)OCC(O)CC,0.7105000000000001,37.5478
CC(=O)C(N)CC(N)=O,-1.2218999999999993,32.4678
CCCCCCCCO,2.3392000000000013,40.461800000000004
CC(C)CCCCCCO,2.5852000000000017,45.008800000000015
COC(=O)CC(O)CCO,-0.7072000000000003,34.34259999999999
CCCCCCCC(C)O,2.7277000000000013,45.05680000000002
CN(C)C(O)CCCO,-0.36110000000000014,36.01359999999999
CCCC(O)C(C)=O,0.7363999999999999,31.595799999999983
CCCCCC(O)NC,1.1044999999999996,39.20850000000001
CCCCCC(C)O,1.9475,35.822799999999994
CNCCCCCC(O)O,0.0768999999999998,40.62030000000001
CCC1CCCNC1C,1.7845,40.47970000000001
CCC(O)NC(O)C(O)O,-2.0665,33.66589999999999
CCCC(O)C(O)O,-0.5419,29.14039999999999
CCCCCC(C)O,1.9475,35.822799999999994
*=C(O)C(N)CCCCC,0.9457000000000002,39.060199999999995
CCC(C)CCCC(N)O,1.4798999999999998,43.50020000000001
CC1C2COC3CCCC312,1.8214000000000001,38.678000000000004
CC(CS)C(=O)NCO,-0.3817000000000001,38.2455
O=C1C(O)C1CCCCO,-0.29120000000000007,35.44059999999999
CCCC(C)CCCO,2.1951,40.3918
CC(NCC(O)O)N(C)C,-1.2056999999999998,39.3773
O=C(CO)CCC(O)CO,-1.3188000000000002,34.41939999999999
CCCCC(O)S(C)(=O)=O,0.5396000000000001,40.37560000000001
CCCC(C)CCC(C)O,2.5836000000000006,44.98680000000002
CCCC(=O)C(O)C(=O)O,-0.19890000000000008,33.55759999999999
*C(=O)NCC(O)CCC,0.4063000000000002,34.31349999999999
CCCCNCCCNC,0.9855999999999998,46.32140000000002
CC(=O)CCCCCN,1.0945,38.203399999999995
CC1CCCCCCC1,3.3668000000000022,41.483000000000004
CCC(O)CCCCCO,1.31,41.85160000000001
CCCCCNC(C)=O,1.3127,38.20869999999999
CCCC(=O)N1CCCC1,1.4089,40.72200000000001
CC(=O)CCCCC(O)O,0.44649999999999995,37.374599999999994
CCC(O)CCCCCO,1.31,41.85160000000001
CC(O)C(=O)CCCCO,0.09889999999999982,37.6246
CCCCCCCCCO,2.7293000000000016,45.078800000000015
CC(C)CCCN,1.3813,33.12639999999998
CNCCCCS,0.9158,37.0137
CCCCCOCCCO,1.5756,42.04680000000001
CC(N)CCC(C)O,0.4945999999999998,34.56419999999999
CCCCCCOCCC,2.9933000000000014,45.25200000000002
CCCCCCCCCN,2.6957000000000004,47.04740000000002
CCCC(CC)CNC,2.0321,42.61570000000002
CNCCCCCCCO,1.1485999999999998,44.09750000000002
CCCCCCCCCC,4.147000000000004,48.28400000000003
CCCCCCCCCC,4.147000000000004,48.28400000000003
CCCCCC(O)CO,0.9198999999999999,37.23459999999999
CCCNCCO,-0.021700000000000164,30.246499999999987
CCNCCCC(C)=O,0.9651000000000001,38.45870000000001
NC(O)CCC(O)CO,-1.6031000000000004,32.520799999999994
CNC(=O)CC(N)C(O)O,-2.2394999999999987,34.884699999999995
CC1CNC1(O)C(O)CO,-1.7325000000000002,35.20909999999999
CC1CCCC12NCC2C,1.7845,42.912700000000015
CCCCS(=O)SO,1.6564,38.13720000000001
CCCCCCCCCC,4.147000000000004,48.28400000000003
OCCCCCCCCO,1.3115999999999999,41.87360000000001
CC(=O)CCCCCCN,1.4846,42.82040000000001
CCCCCC(C)CCC,4.002900000000003,48.21400000000003
CC(CO)CCCCO,0.7773999999999999,37.18659999999999
CCCCCCCC(C)=O,2.935900000000001,44.057000000000016
CCCCC(O)CCCC,2.7277000000000013,45.05680000000002
CCCCCCCC,3.3668000000000022,39.05
CNCCCCO,-0.02170000000000022,30.246499999999987
CNC(O)C1CCCCC1,1.1044999999999996,41.641500000000015
CCCC(C)CC(C)=O,2.401700000000001,39.37
COC1CC1(C)C(O)CO,-0.23540000000000016,36.61359999999999
CCCC(O)NCCCO,0.07689999999999986,40.62030000000001
CCC(=O)C(N)SC,0.6133,36.788399999999996
CC(=O)CCC1CC1O,0.7363999999999999,34.02879999999999
CCCCNC(C)C(C)C,2.4206000000000003,47.21070000000002
CCCCCCCC(O)O,1.6576000000000004,41.601600000000005
CC(CO)CCCCO,0.7773999999999999,37.18659999999999
C=C(O)C(=O)CCCCC,2.2075000000000005,40.917800000000014
CCC(=O)C(C)S,1.2837999999999998,33.745999999999995
CCCCCOCC(C)O,1.574,42.02480000000001
CCCCCCC(C)=O,2.5458000000000007,39.440000000000005
CCCCCCCCCO,2.7293000000000016,45.078800000000015
COCCNC1CCNC1,-0.41569999999999974,41.153400000000005
C=C(CCCCCC)NC,2.6899000000000006,46.95870000000003
OCCCCC1OCC1O,-0.0913000000000001,36.6836
CCC(C)CCC(C)CO,2.4411000000000005,44.938800000000015
CCCC(O)[SH](C)(C)=O,0.3812000000000001,42.30020000000002
COCCNCCC(C)O,-0.006700000000000095,41.043500000000016
O=C(O)CCCCCCO,1.0138,37.8066
CCC(O)CCCCCO,1.31,41.85160000000001
CCCCCCCCCO,2.7293000000000016,45.078800000000015
CNC(=O)C(O)CCO,-1.5243,31.77629999999999
CCCCCCCC=O,2.5458000000000007,39.440000000000005
CCCCCCCCCC,4.147000000000004,48.28400000000003
N=C(O)CCCCCCO,1.46447,40.52630000000001
CCC(=O)CCCCCO,1.5182,40.851800000000004
NCCCCCCCCO,1.278,43.84220000000002
CCCCCCCCO,2.3392000000000013,40.461800000000004
CC(C)C(C)CCCN,2.0174,42.2904
CC(=O)CCCC(C)O,1.1264999999999998,36.212799999999994
C=C(O)CCC(O)CN,0.15790000000000004,36.06399999999999
CNC(C)CCCC(=O)O,0.8492,40.008500000000005
CCCCCCCC(C)O,2.7277000000000013,45.05680000000002
COCC(C)NCC(C)C,1.2669,44.17870000000001
COCCCCCCCO,1.5756000000000001,42.04680000000001
CNCCCSC(C)=O,0.8755999999999999,41.68270000000002
CC(O)C1CCCCC1C,2.1935000000000002,42.80280000000001
CNC(O)NCCC(C)O,-1.1578,39.367000000000004
CCCCCCCCCC,4.147000000000004,48.28400000000003
CCCCCCN,1.5253999999999999,33.19639999999998
CC(O)CCC(O)C(O)O,-1.181,35.14719999999999
CCCCC(O)CCC,2.3376,40.439800000000005
CCCCCCCCCO,2.7293000000000016,45.078800000000015
CC(C)C(O)C(C)CO,0.6316999999999999,37.09459999999999
CCC(=O)NCCCCO,0.28509999999999974,39.62050000000001
O=CNC(=O)C1CCCC1,0.4491999999999996,36.164699999999996
CC(O)C(C)C(C)O,0.3841,32.52559999999998
CC1CCCC(O)C1(O)O,-0.1518,36.1904
CNC(O)CCC(=O)CO,-1.1342000000000008,36.393299999999996
CCCCCC(O)CC,2.3376,40.439800000000005
O=CNCCCC(=O)CO,-0.9260000000000004,35.393499999999996
OC1CCNC2C(O)CC12,-0.9100000000000001,36.528299999999994
O=CNCCCCCCO,0.28509999999999974,39.62050000000001
CCCCNC1CCCC1,2.3187000000000006,45.16670000000001
CCC(O)N1C2CCCC21,0.9515,39.56380000000001
CCS(=O)(=O)CCCCO,0.19360000000000005,40.64760000000001
CC(N)C1C2C(CO)C12,-0.1821000000000001,34.6952
COC1CC1CCNCO,-0.04920000000000002,38.6095
CC(C)CCNCCO,0.6143999999999998,39.4105
CCCCCCCC(C)O,2.7277000000000013,45.05680000000002
OCCCC(O)CCCO,-0.10770000000000007,38.6464
CC(C)CCCCCO,2.1951000000000005,40.3918
CC(N)CCCCCCO,1.2764000000000002,43.82020000000002
CCCCC1CC1C(C)O,2.1935000000000002,42.80280000000001
CCCCCCCC(C)=O,2.935900000000001,44.057000000000016
CCC(O)CNCCOC,-0.006700000000000594,41.04350000000001
CC(O)CCCCCCO,1.31,41.85160000000001
CCCCCCS(C)(=O)=O,1.6113,43.85280000000002
CNC(=O)OCCC(=O)O,-0.1828999999999999,32.66049999999999
CCCCCCCCCC,4.147000000000004,48.28400000000003
CC(=O)CCC(C)O,0.7363999999999999,31.595799999999983
CC1CCCNC1C,1.3944,35.8627
CNC(=O)CCNC(C)=O,-0.7414000000000003,37.3674
CCC(=O)C1CC1C,1.6215,32.56899999999998
CC(O)C(=O)C(O)C(C)O,-1.3220000000000003,34.37539999999999
OCCCCCC(O)CO,-0.10770000000000007,38.6464
CCCCCCCCC=O,2.935900000000001,44.057000000000016
CCCC(N)CCCCO,1.2764000000000002,43.82020000000001
CCCCCC(N)O,0.8438000000000001,34.336199999999984
CNC1CCCCC1O,0.5092999999999999,37.3225
CCCCCCCCO,2.3392000000000013,40.461800000000004
CCCCCCCCCN,2.6957000000000013,47.04740000000003
CCCCCCCCCC,4.147000000000004,48.28400000000003
CCCCC1CC1C,2.832600000000001,36.79599999999999
CCCC(O)NC(C)=O,0.241,34.7315
OCCCCCCC(O)O,0.23989999999999984,38.3964
CCC(=O)CCCCCO,1.5182,40.851800000000004
CC(N)C(N)CCCCO,-0.17650000000000005,42.56160000000002
CN(C)C(O)NCCO,-1.5941999999999994,34.78229999999999
CCC(O)CNC(C)CO,-0.27230000000000043,40.84830000000001
CC(N)CC(C)CO,0.3521000000000002,34.5162
COC(C)CCC(=O)O,0.8861000000000001,33.34079999999999
CCCCCCCC(C)O,2.7277000000000013,45.05680000000002
C=C(O)CNC(C)C,1.0561,34.90749999999999
CCCCCC(=N)N,1.50267,36.05609999999999
CCCCOCCCC=O,1.7822,41.025000000000006
CNC(=O)NC(C)CO,-0.7038,34.139199999999995
COCCC1CCCCC1,2.603200000000001,43.06800000000001
NCCCCCC=O,0.7044000000000001,33.58639999999999
CCCCCCN(C)C,2.1283000000000003,42.69600000000001
CCCC(O)NC(C)CO,0.07530000000000003,40.5983
CCCCCCCCCC,4.147000000000004,48.28400000000003
CCCCCC(C)O,1.9475,35.822799999999994
CCCCCCC(=O)CC,2.935900000000001,44.057000000000016
CCCCCOC(C)CO,1.574,42.02480000000001
CC(O)CCCCC=O,1.1264999999999998,36.212799999999994
CCCC(O)CC(C)C,2.1935000000000002,40.369800000000005
CCCCCCCCCC,4.147000000000004,48.28400000000003
CCCCCCCCCO,2.729300000000001,45.078800000000015
CCCC(O)CCCCO,1.31,41.85160000000001
CCCCCCNC(O)O,0.42449999999999993,40.3703
CCCCCCCCC,3.7569000000000026,43.667000000000016
CCCCCCC(O)CO,1.3099999999999998,41.851600000000005
CNC(=O)CCCCCN,0.25149999999999995,41.58910000000001
OCCCCOC(O)CO,-0.9138,35.36439999999999
CC(C)CCC(C)CCO,2.4411000000000005,44.938800000000015
CC1CC12CC2(C)C,2.442500000000001,34.61199999999999
NC(=O)C(O)C1CCCC1,0.022799999999999265,37.159200000000006
CCCC(O)CCCO,0.9198999999999999,37.23459999999999
CCC(=O)CCCCCO,1.5182,40.851800000000004
CCCCC(C)C(=O)OC,1.9857,40.705000000000005
CCCCCCCC(C)O,2.7277000000000013,45.05680000000002
CCCCCC(C)O,1.9475,35.822799999999994
CCC(=O)CCCC(C)O,1.5166,40.829800000000006
CCCCCCCCO,2.3392000000000013,40.461800000000004
CCCCCCCCCC,4.147000000000004,48.28400000000003
CCCCCCCC(C)C,4.002900000000003,48.21400000000003
CNCCCCCNCO,-0.08449999999999991,42.86620000000001
CCCNCCCCCO,1.1485999999999998,44.09750000000002
CCCCCCCCCO,2.7293000000000016,45.078800000000015
CCCCNC(=O)CO,-0.1050000000000001,35.003499999999995
OCCCCCCCCO,1.3115999999999999,41.87360000000001
CCCCCCCCO,2.3392,40.461800000000004
NCCCC1CCNC1O,-0.3467999999999999,40.40490000000001
COC(=O)CCCCCO,0.7121,37.569799999999994
CCC(O)CC1OCC1C,1.1823,39.8188
NCCOC1CCCC1,0.9042999999999994,37.26240000000001
CC(O)CC(O)C(O)CO,-1.5286,35.39719999999999
OCCCC1C2CCCC12,1.805,40.640800000000006
CNC(O)CNS,-1.0414000000000003,32.0552
CCCC(O)C1CCOC1,1.1839,39.84080000000001
NCCCCCCCCO,1.278,43.842200000000005
CCCCCNCN(C)O,1.0446999999999997,41.944200000000016
CCCC(O)CCCCO,1.31,41.85160000000001
O=C(O)CCC1CCCC1,2.0414000000000003,38.8278
CNCCC(O)CN,-1.0844999999999996,33.60489999999999
CCC(=O)C1CC2CC2C1,2.0116,39.61900000000001
CCC1CC1CC,2.442500000000001,32.17899999999998
CCCNCCCNC=O,0.12210000000000015,41.84440000000001
O=CCCCC1CCCC1,2.5458000000000007,41.87300000000001
COC(=O)C(N)C(C)O,-1.1325000000000003,31.67219999999999
CC(=O)C(=O)CCCCO,0.3071,36.6248
CCCCCC(O)COC,1.574,42.02480000000001
CCCCCCO,1.559,31.22779999999998
CCCCCCC(O)CN,1.2764,43.82020000000001
CCC(C)CCCCCO,2.5852000000000017,45.008800000000015
CCCCC(O)CCN,0.8863000000000001,39.203199999999995
CCCCNC(N)=O,0.45480000000000004,32.49409999999999
CCCOC(O)CCCO,0.5039,38.5696
CCCCCC(O)CC,2.3376,40.439800000000005
CCCCCOCCC,2.603200000000001,40.635000000000005
CC(=O)CCCCCCO,1.5182,40.851800000000004
CC(CO)N1CCCOC1,0.04700000000000015,38.689800000000005
CC(=O)C(=O)NC(C)N,-1.0036999999999994,32.473099999999995
CNC(=O)CCCCCO,0.28509999999999974,39.62050000000001
CCCCCC(O)CCC,2.7277000000000013,45.05680000000002
CCCCCCCC(C)=O,2.935900000000001,44.057000000000016
CCCC(O)CCCCO,1.31,41.85160000000001
NC1CCCCNCC1O,-0.5519000000000003,40.70290000000001
CCC(O)CC(C)O,0.5282,32.59559999999998
CC1(O)CC1CCO,0.1397,30.433599999999984
CC(CO)CCCCCN,1.1339,43.772200000000005
CNC(=O)CCCCCO,0.28509999999999974,39.62050000000001
CNC(=O)C1CCCCC1,1.3127,40.641700000000014
CC(CO)C1CCCCC1,2.1951,42.82480000000001
CCC(C)C(O)C(C)O,0.7742,37.142599999999995
CCC(=O)NCCCCO,0.28509999999999974,39.62050000000001
CCCCCCCCCN,2.6957000000000004,47.04740000000002
CNCCOC1CCOC1,0.011299999999999866,39.102700000000006
CC(=O)C(=O)C(C)CO,-0.22710000000000002,31.937799999999985
CNC(N)CCN,-1.1605999999999996,30.7065
CNC(=O)NCCC(C)=O,-0.10550000000000015,37.756400000000006
CC(=O)CCC(C)CN,0.9503999999999999,38.13339999999999
CCCCCCC(O)CO,1.3099999999999998,41.851600000000005
CNC(=O)C1C2CCCC21,0.7785,38.38770000000001
CCCCNCCCCO,1.1485999999999998,44.09750000000001
CCCCCNCC(N)O,0.04329999999999945,42.588900000000024
CNC(=O)CCNCCN,-1.329199999999998,40.607800000000005
NC(O)NCCCNC=O,-2.053299999999998,36.880599999999994
CCC(O)CCCC(C)O,1.3084,41.829600000000006
O=C1CNC1CCC1CC1,0.7175,38.75570000000001
CCCCCNC(=O)CC,1.7027999999999999,42.82570000000002
COC(C)(O)NCC(O)O,-1.8008999999999997,33.861099999999986
CCC(CO)C(C)CO,0.6333,37.11659999999999
CC(=O)CCCCCCO,1.5182,40.851800000000004
CCC(O)C1CCCCC1,2.3376,42.87280000000001
CCC(O)NC1CC1C,0.7128,37.0025
CNC(=O)CCCCCN,0.25149999999999995,41.58910000000001
CC(N)C(=O)NCCCN,-1.2013999999999987,40.33050000000001
CN(C)CCCC(N)=O,-0.1865,36.98239999999999
CCC(=O)C(O)CCCN,0.06530000000000002,39.593199999999996
CC(C)CNCCO,0.22429999999999983,34.793499999999995
CCCCCC1CC1OC,2.6016000000000012,43.046000000000014
