SMILES,C1,C2
CCCCCCCCOC,2.9933000000000014,45.25200000000002
CNC(=O)C1CCC2NC21,-0.5172000000000001,37.50240000000001
CCCCCNCCCC,2.566300000000001,47.30270000000002
CCCCCCCCC,3.7569000000000026,43.667000000000016
CC(=O)CCCCC(O)O,0.44649999999999995,37.374599999999994
CNC(=O)CCCCCO,0.28509999999999974,39.62050000000001
CCCCCC(C)CCO,2.5852000000000004,45.008800000000015
CC(=O)C1CCCCC1,2.1557000000000004,37.25599999999999
CC(C)C(N)C(=O)O,0.05430000000000007,30.44919999999999
NS(=O)(=O)C1C2CCCC21,0.07340000000000013,37.72620000000001
CCC(=O)N1CCCCC1,1.4089,40.72200000000001
CNC(=O)CCCCCN,0.25149999999999995,41.58910000000001
OCCCCC1CCNC1,0.7585,41.913500000000006
CCCCC(C)C(O)OC,1.7775,41.70480000000001
CC(O)C12CCCCC1O2,1.0788,37.75280000000001
NC(=O)CC1C2CCCC21,0.9078999999999997,38.132400000000004
CC(O)CCCCCCO,1.31,41.85160000000001
CCCCCC(O)CCC,2.7277000000000013,45.05680000000002
CCCC(C)CCCCO,2.5852000000000004,45.008800000000015
CC(N)CCCCCN,0.8527000000000001,41.171800000000005
CCC(=O)CCC(C)CO,1.3741,40.781800000000004
CCCCCCC(=O)OC,2.1298000000000004,40.775000000000006
CCC1CC1CCCCO,2.1951000000000005,42.82480000000001
CCC(=O)CCC(O)CC,1.5166,40.829800000000006
CNC(=O)CCCCCO,0.28509999999999974,39.62050000000001
CNCCNC(O)C(=O)O,-1.8015999999999983,35.571999999999996
CC(O)C(O)CCCCO,-0.10930000000000012,38.6244
CCCCCCCC(=O)O,2.4315000000000007,41.01180000000001
CCCCC1CCCCC1,3.7569000000000026,46.10000000000002
OCCC(O)C1CCCC1,0.9198999999999999,39.66760000000001
NCCCCCCCCO,1.278,43.84220000000002
CCC(O)CCCCCO,1.31,41.85160000000001
CNCCNCCC(O)O,-1.503799999999999,39.639
CCCCCC(O)CN,0.8863000000000001,39.203199999999995
CCCC(=O)N(CC)CC,1.6549,42.83600000000001
COC(=O)CCCC(=O)O,0.41429999999999995,33.502799999999986
CCCCCCC(C)=O,2.5458000000000007,39.440000000000005
CCC(O)NCCCCO,0.0768999999999998,40.62030000000001
CCCCCCNCCO,1.1485999999999998,44.09750000000001
CCC(=O)C1C2CCNC21,0.5733999999999999,38.685700000000004
CCCCCCC(C)CO,2.5852000000000004,45.008800000000015
CCCCCNCCCC,2.566300000000001,47.30270000000002
CCCCC1CCCCC1,3.7569000000000026,46.10000000000002
CNC(=O)NCCC(O)O,-1.3838000000000004,35.300999999999995
CC1CCCCC2CC2C1,3.2227000000000023,43.84600000000002
CNCCCCC(=O)NC,0.12210000000000015,41.844400000000014
CCCCCCC(C)CO,2.5852000000000004,45.008800000000015
CNC(=O)C1CCCCC1,1.3127,40.641700000000014
CC(CCC(N)O)C1CN1,-0.34840000000000027,40.382900000000014
CCCCCCC(=O)CC,2.935900000000001,44.057000000000016
CC1CCCCCCCC1,3.7569000000000026,46.10000000000002
CCC(=O)C(C)CCCO,1.3741,40.781800000000004
CCCCCNC(=O)CC,1.7027999999999999,42.82570000000002
CCC1CC1CCCN,1.7713999999999999,40.176399999999994
O=C(O)CCC1CCCC1,2.0414000000000003,38.8278
CCC(C)CC(O)CCO,1.1659,41.781600000000005
CNCNCC(=O)C(O)O,-2.367299999999999,35.162
NC(O)CC1C2CCCC21,0.6996999999999998,39.13220000000001
CCCCCC1CCNC1,2.1761999999999997,45.11870000000002
CCCCCC(O)CO,0.9198999999999999,37.23459999999999
NCCCCCCC(N)=O,0.3808999999999997,41.33380000000001
CCC(C)CCCC(=O)O,2.2874,40.9418
CC(O)CCC(O)CO,-0.4994000000000002,34.00739999999999
CCCCNCCCN,0.7249000000000001,41.4491
CCC(=O)NC1CCCC1,1.4551999999999998,40.689700000000016
CC(=O)NCCCC(O)O,-0.7866,36.143299999999996
CCCC(O)C(O)CCC,1.3084,41.829600000000006
CNC(=O)CCCC(N)=O,-0.6119999999999999,37.1121
CNCC(N)CCN,-1.1180999999999985,35.57349999999998
CCS(=O)(=O)CC(C)CN,0.015900000000000136,42.54620000000001
O=CCCC1C2CCCC12,2.0116,39.61900000000001
CCCCC(=O)CCCO,1.5182,40.851800000000004
CCCCC1CCCCC1,3.7569000000000026,46.10000000000002
CNCCC1CCCCC1,2.1761999999999997,45.118700000000025
CCCCCC1CCCC1,3.7569000000000026,46.10000000000002
CNCCCCCC(C)O,1.1469999999999998,44.07550000000002
CCCCCCCNC,2.1761999999999997,42.68570000000002
CCC(O)NCC(C)C,0.9603999999999999,39.13850000000001
CC(O)CNC1CCOC1,-0.25429999999999997,38.907500000000006
CC(C)CCCCCO,2.1951000000000005,40.3918
NC(CO)CCCOCO,-0.9474000000000002,37.333000000000006
CC(N)C(N)CCN,-0.9902999999999995,35.2962
CCCCCNCCCC,2.566300000000001,47.30270000000002
CCCCCCC(=O)OC,2.1298000000000004,40.775000000000006
CCCC1CCCCC1C,3.6128000000000027,46.03000000000002
CC(=O)CCC(C)C(C)O,1.3724999999999998,40.759800000000006
CNC(=O)C(C)CC(C)O,0.13940000000000002,39.52850000000001
COC(=O)CCCCCO,0.7121,37.569799999999994
CC1CCC2C3CCCC132,2.832600000000001,41.66200000000001
CC(O)CCC1CC1(C)O,0.9182999999999999,39.6456
CC(=O)NCCCCO,-0.10500000000000015,35.003499999999995
CCCCC(CO)CCC,2.5852000000000004,45.008800000000015
CCCCCCC(C)CO,2.5852000000000004,45.008800000000015
CC(C)CCCC(N)=O,1.298,37.88339999999999
CCCCCCCC(=O)O,2.4315000000000007,41.01180000000001
CCCCC(O)CC,1.9475,35.822799999999994
CNC(O)CCCCO,-0.31320000000000053,36.003299999999996
CNC(=O)CNCC(C)O,-1.2971999999999995,38.61720000000001
CCCCCCCC(O)O,1.6576,41.60160000000001
CNC(O)C1CCCCC1,1.1044999999999996,41.641500000000015
CCCCCCCCCO,2.729300000000001,45.078800000000015
CCCCCCCCCO,2.729300000000001,45.078800000000015
C=C(C)NCC(N)C(O)O,-1.2523999999999993,39.0177
CCCCNC(O)CCC,1.4946,43.82550000000001
CCC(O)N1C2CCCC21,0.9515,39.56380000000001
CCCC(O)NC(O)CO,-0.9948000000000004,37.1431
CCCCCCCCCN,2.6957000000000004,47.04740000000002
CCCC(O)C(O)CCO,-0.10930000000000001,38.6244
CCCCCSC(C)O,2.2481,43.663800000000016
O=C(O)NC1CCCCC1,1.5867,38.03350000000001
CC(=O)CCC(C)CO,0.984,36.16479999999999
CCCCCCCC(O)O,1.6576000000000004,41.601600000000005
CC(=O)CNC1CCCC1,1.1076,40.939700000000016
NCCCCCCC(N)=O,0.3808999999999997,41.33380000000001
CC1CCC2CCCCC12,3.2227000000000023,43.84600000000002
CC(=O)CCCCCN,1.0945,38.203399999999995
CCCC(CO)C(=O)OC,0.5679999999999996,37.4998
CCCCCC(C)C(C)O,2.5836000000000006,44.98680000000002
CCCCCCCC(N)O,1.6239999999999999,43.57020000000002
CCCCCNCCCC,2.566300000000001,47.30270000000002
CC(O)C(=O)NCC1CO1,-1.1178000000000003,34.4305
CCCC(C)NCC(C)=O,1.3536,43.05370000000002
CCCCCC(O)C(=O)O,1.0122,37.78459999999999
CC(C)CCCCCCO,2.5852000000000017,45.008800000000015
CC(C)CCCCC(C)O,2.5836000000000006,44.98680000000002
CCCCCC(C)CC,3.6128000000000027,43.59700000000001
CCCCCCNC(=O)O,1.8343,40.1695
CC(=O)NCCCCO,-0.10500000000000015,35.003499999999995
CC(O)C(O)C1CCCO1,-0.0929000000000002,36.6616
CNC(C)CCCC(O)O,0.07530000000000003,40.5983
CCCNC1CCCCC1,2.3187000000000006,45.16670000000001
CCCCCNC(=O)NC,1.1055999999999995,41.98340000000002
CCC(O)C(O)CC(C)O,-0.1109,38.6024
COC(=O)C1CCCCC1,1.7397,38.591
CNC(=O)CCCC(=O)O,-0.012699999999999989,35.55349999999999
CCC(=O)C1CCCCC1,2.5458000000000007,41.87300000000001
CC(CO)NC1CCC1O,-0.5199000000000003,38.712300000000006
CCCCCCCCCC,4.147000000000004,48.28400000000003
CC(N)CNC(=O)C(C)O,-1.1693999999999996,38.3399
O=CNC(=O)N1CCCC1,-0.05180000000000029,35.4027
CCCCCC(C)C(C)=O,2.791800000000001,43.987000000000016
CCC(=O)NC(O)C(O)O,-1.8583000000000007,32.66609999999999
CC(=O)CNCCCCO,-0.06250000000000017,39.87050000000001
CCCCCNC(C)CO,1.1469999999999998,44.07550000000002
CCCCCCCOCO,1.9232,41.796800000000005
O=C(O)CC1C2CCCC21,1.5072,36.5738
CCCCCNCCCC,2.566300000000001,47.30270000000002
CCCCNCCCCO,1.1485999999999996,44.09750000000001
CC(O)CNC1CCCC1,0.8994,41.93950000000001
CCCCCCC(=O)CC,2.935900000000001,44.057000000000016
CCCCCCCCCO,2.729300000000001,45.078800000000015
CCC(=O)CCCCCO,1.5182,40.851800000000004
NCCNCCCCCO,-0.3027000000000006,42.86090000000002
CCCCCC(O)C(C)O,1.3084,41.82960000000001
CCCCCCCC(N)=O,1.8321999999999998,42.57040000000002
COC1=NCCCCC=C1,1.7713999999999999,42.302000000000014
O=C(O)CCCCCCO,1.0138,37.8066
CC(CO)NC(C)C(C)N,-0.30749999999999944,42.794900000000005
CCCC(O)CC(=O)CC,1.5166,40.829800000000006
CC1CCC2C3CCCC132,2.832600000000001,41.66200000000001
CCC(CCCO)C(C)O,1.1659,41.781600000000005
CCCC(O)NCCCO,0.07689999999999986,40.62030000000001
NCCCCCC(N)=O,-0.009200000000000208,36.71679999999999
CC(O)CCC1CCCC1,2.3376,42.87280000000001
OC(O)CNC1CCCC1,-0.17070000000000052,38.48430000000001
C=S(C)(=O)CCCCCC,1.9129000000000003,50.19640000000004
CCCCCCC(=O)NC,1.7027999999999999,42.82570000000002
CCCCC1CCCCC1,3.7569000000000026,46.10000000000002
CCCC(C)C(O)C(C)O,1.1643000000000001,41.75960000000001
CNC(O)C1CCCCC1,1.1044999999999996,41.641500000000015
CCCC(C)CCC(C)=O,2.791800000000001,43.987000000000016
COCC(O)CCC(C)O,0.15470000000000012,38.7976
CCCCCC(C)O,1.9475,35.822799999999994
CC(O)C1C2CN2C1(C)O,-0.6102999999999998,36.288599999999995
CCCCC1CCCCC1,3.7569000000000026,46.10000000000002
CCC(O)CCCC(C)O,1.3084,41.829600000000006
CNC(=O)CCCCCO,0.28509999999999974,39.62050000000001
CCCCCNC(C)NO,1.0909999999999997,41.91190000000002
CCCCCCCC(C)O,2.7277000000000013,45.05680000000002
COC(=O)CCCCCO,0.7121,37.569799999999994
NC(O)CCC1CCOC1,0.0801999999999996,38.35420000000001
CC(N)CCCCO,0.4961999999999998,34.5862
CC(=O)CCC(=N)S,1.26267,36.627700000000004
CCC(O)CCCCCO,1.31,41.85160000000001
CC(=O)CCCCC(O)O,0.44649999999999995,37.374599999999994
CCCCCCC(O)OO,1.7648,38.4796
NCCCCCNNCO,-0.8405999999999991,41.12960000000001
CC1CC1CCNC(N)=O,0.7007999999999999,39.474100000000014
CCC(=O)CCCC(N)N,0.3793000000000002,41.3118
CNC(O)CCCCCO,0.07689999999999936,40.62030000000001
CCCC(O)CC(C)OC,1.5724,42.002800000000015
CCCCCCCC(O)O,1.6576,41.60160000000001
CCCCCCCCO,2.3392000000000013,40.461800000000004
CCCCCCC(=O)NC,1.7027999999999999,42.82570000000002
CCCCCCCC(C)O,2.7277000000000013,45.05680000000002
CC(C)CCCCCCO,2.5852000000000017,45.008800000000015
CCCC1(O)NCC1C,0.7144,37.0245
CCC(O)CCCC(C)O,1.3084,41.829600000000006
CCCCCCCCCO,2.729300000000001,45.078800000000015
CCNCCCCC(N)=O,0.25149999999999945,41.589100000000016
CCCCCCCC(N)O,1.6239999999999999,43.57020000000002
CCCCCCCC,3.3668000000000022,39.05
CCCCCNCC(C)=O,1.3551999999999997,43.07570000000002
CCCCCCC(=O)O,2.0414,36.39479999999999
CCCC(C)NCCCN,1.1133999999999997,46.04410000000002
CCCCCC(O)CCC,2.7277000000000013,45.05680000000002
CC(CO)CC(N)C(=O)O,-0.5832000000000002,36.47799999999998
NCC(O)OC1CCCC1,0.22269999999999968,38.402200000000015
CCCCCNCCCC,2.566300000000001,47.30270000000002
CC(C)CCCCCCO,2.5852000000000017,45.008800000000015
CCCCCNCCCC,2.566300000000001,47.30270000000002
CCCCNC1CCCC1,2.3187000000000006,45.16670000000001
CCCCCCCC(=O)O,2.4315000000000007,41.01180000000001
CCCCC(C)CO,1.805,35.77479999999999
CNC(=O)OC1CCCC1,1.285,37.7967
CCCCCNC(N)CO,0.04329999999999945,42.588900000000024
CCCC(O)NCC(C)C,1.3505,43.75550000000001
CCCNC(O)C(O)CO,-1.3424000000000003,37.3931
CCCCC(=O)CCCC,2.935900000000001,44.057000000000016
CCCC(=O)CCCCO,1.5182,40.851800000000004
CC(O)NCCCC(O)O,-0.9947999999999999,37.1431
CCCCNC(=O)NCC,1.1056,41.98340000000001
OC1CCCCCCCC1,2.481700000000001,42.94280000000001
CCC(O)CCCC1CC1,2.3376,42.87280000000001
CCCCCCCC(O)O,1.6576,41.60160000000001
CCCCCCCC(C)O,2.7277000000000013,45.05680000000002
CC(C)CCC(O)CO,0.7757999999999998,37.16459999999999
CCCCCCCCCN,2.6957000000000004,47.04740000000002
CCCCCCC(C)NC,2.564700000000001,47.280700000000024
CCCCCCCCNC,2.566300000000001,47.30270000000003
CC(CN)CCCCCO,1.1339000000000001,43.77220000000002
CCCCCC(O)C(=O)O,1.0122,37.78459999999999
OCCCC1CCCCC1,2.3392,42.89480000000001
CCC(C)CCCC(N)=O,1.6881,42.500400000000006
CNCCCCN,-0.055300000000000016,32.215099999999985
CCCCCNC(C)NC,1.3315999999999995,46.04940000000002
CCCC(O)C1CCCC1,2.3376,42.87280000000001
CCCCCCCCCO,2.7293000000000016,45.078800000000015
CC(C)CCC(=O)C(C)O,1.3724999999999998,40.759800000000006
CCC(O)CCC(C)C,2.1935000000000002,40.369800000000005
OCCCC1C2CCCC12,1.805,40.640800000000006
CN(C)CCCSC(=O)O,1.3493,43.65380000000001
CCCC(O)CCOCO,0.5039,38.5696
CCCCNCCC(C)C,2.4222,47.23270000000002
CCNC(O)CNCCO,-1.503799999999999,39.639
CNC(=O)CCCC(C)N,0.24990000000000012,41.56710000000001
CCC1CN1CCOCO,0.04700000000000021,38.689800000000005
CCCCCCNCNC,1.3331999999999993,46.071400000000025
COC(=O)CCCCCN,0.6785,39.538399999999996
CNC(=O)CCCCCN,0.25149999999999995,41.58910000000001
O=CCCCCOCCO,0.3645,37.8198
CCCCCCC(O)NC,1.4945999999999997,43.82550000000002
CCCCCCOCCO,1.5756,42.04680000000001
CCCCCOCCCC,2.9933000000000014,45.25200000000002
CCC(=O)NCCCCO,0.28509999999999974,39.62050000000001
CNC(=O)CCCCCN,0.25149999999999995,41.58910000000001
CCCCCCNC(=O)O,1.8343,40.1695
CC1CCCCC1C(O)O,1.1234,39.3476
CCCCCCCCCC,4.147000000000004,48.28400000000003
CCCCCCC(O)CC,2.7277000000000013,45.05680000000002
CCCCCCCC(N)=O,1.8321999999999998,42.57040000000002
CCCNCCCCCO,1.1485999999999998,44.09750000000002
CC(C)CCC(O)C(=O)O,0.8681000000000001,37.71459999999999
CCCCCCC(C)CC,4.002900000000003,48.21400000000003
CCCCCCCC(=O)O,2.4315000000000007,41.01180000000001
CCCCCCCCCO,2.7293000000000016,45.078800000000015
CCCC(=O)C1CCCC1,2.5458000000000007,41.87300000000001
CC(O)C(O)CCCCO,-0.10930000000000012,38.6244
NCCCCCCNCN,0.01130000000000042,44.579500000000024
OCCCCC1CCCC1,2.3392,42.89480000000001
CCCCCCCCO,2.3392000000000013,40.461800000000004
CC(C)CC1CCC(O)C1,2.1935000000000002,42.80280000000001
CCCCC(CC)CCC,4.002900000000003,48.21400000000003
CCCCC1CCCCC1,3.7569000000000026,46.10000000000002
CC(CO)NC(O)C(=O)O,-1.6401999999999999,33.32609999999999
CCCCCN[SH](C)CO,1.262,49.523500000000034
CC(=O)C(C)CCC1CC1,2.401700000000001,41.80300000000001
CCNCCCNC,0.20540000000000008,37.0874
COC(=O)C1CCCCC1,1.7397,38.591
CCC(C)NCCCCO,1.147,44.07550000000001
CNC(=O)CCCC(O)O,-0.7866,36.143299999999996
CNC(O)NC1CCCC1,0.013899999999999357,40.45820000000001
CCC(O)CCC(O)NC,0.07529999999999903,40.59830000000001
CCCCNC1COC1O,0.09330000000000005,38.6575
CCC(=O)CCCCCO,1.5182,40.851800000000004
CC(O)C(O)CCC1CC1,0.9183,39.64560000000001
CN(CO)C1=NCCC=C1,0.22639999999999993,40.907800000000016
CCCCCCCCO,2.3392000000000013,40.461800000000004
CC(=O)NCCCC(N)O,-0.8201999999999992,38.1119
CCCCCCN(C)CN,1.4146999999999996,45.82640000000002
O=C1CCC2C3CCCC132,1.7656,37.505
CCCCCCNC1CC1,2.3187000000000006,45.16670000000002
CCCCCC(O)NCO,0.42450000000000004,40.3703
CCC(O)CCCCCO,1.31,41.85160000000001
CNCCNC(CO)CO,-1.8513999999999984,39.889
CCCC(=O)C1CCCC1,2.5458000000000007,41.87300000000001
CCCCCCCCNC,2.566300000000001,47.30270000000003
CC(N)CCCC(O)CO,-0.1428999999999997,40.59300000000001
CCCCCOCCCC,2.9933000000000014,45.25200000000002
CCCCCCCC(N)O,1.6239999999999999,43.57020000000002
CCCCCC(O)C1CC1,2.3376,42.87280000000001
CCCCCCCCCC,4.147000000000004,48.28400000000003
CCCCCC(O)CCC,2.7277000000000013,45.05680000000002
OCCCCCCCCO,1.3115999999999999,41.87360000000001
CCCCCCCC(C)N,2.6941000000000015,47.02540000000003
CC(CN)C(O)C(C)CO,-0.42950000000000016,40.47500000000001
CCCCCCCC(=O)O,2.4315000000000007,41.01180000000001
CCC(O)C(C)C(C)C,2.0494,40.299800000000005
CNC(=O)CCCCCO,0.28509999999999974,39.62050000000001
O=C(O)CCCCC1CO1,1.0302,35.843799999999995
*CCCCC(O)C(N)O,-0.2377000000000007,34.859
COCCCCCC(C)O,1.574,42.02480000000001
C=C(NC)NC1CCCC1,1.2091999999999998,43.59140000000002
COC(=O)CCCCCO,0.7121,37.569799999999994
CCCCNCCC(C)C,2.4222,47.23270000000002
CCC(=O)NCCCCN,0.25149999999999995,41.58910000000001
CC(C)NCC(O)C(O)O,-1.3440000000000005,37.3711
CCCCCCNC(C)=O,1.7027999999999999,42.82570000000002
CCCCCNCCNC,0.9855999999999994,46.32140000000002
NCCCCCC(O)CO,-0.14129999999999987,40.61500000000001
CCCCCCCCCO,2.7293000000000016,45.078800000000015
CC1CC1(O)C1CCCC1,1.9475,40.68880000000001
CCCCCCCCCO,2.729300000000001,45.078800000000015
COCCCCCC(C)O,1.574,42.02480000000001
CCC(=O)CCCCCO,1.5182,40.851800000000004
CC(=O)CCC1CC1(O)O,0.056400000000000006,35.19059999999999
CCCCCCC(C)C,3.6128000000000027,43.59700000000001
CC(O)CNC(O)C1CN1,-1.7529999999999997,37.480999999999995
CC1CCNCC1CCO,0.6143999999999996,41.843500000000006
CCCCCCC(=O)NC,1.7027999999999999,42.82570000000002
NC(=O)NC1CCCCC1,0.9873999999999994,39.592100000000016
CCC(C)CCC(C)C,3.468700000000003,43.52700000000001
CC(N)NCCCCCO,0.04329999999999995,42.58890000000002
CCCCCCCCCO,2.7293000000000016,45.078800000000015
COC(=O)CCCC(O)O,-0.35960000000000025,34.09259999999999
CNC(=O)CCCC(C)O,0.2834999999999999,39.59850000000001
CCCCCCCCCN,2.6957000000000004,47.04740000000002
CCCCNC1CC(N)C1,0.8658000000000001,43.908100000000005
CC(N)C(=O)CCC(=O)O,-0.23250000000000043,35.526199999999996
OCCCCOCC1CC1,1.1855,39.86280000000001
CCCCCC(O)CC,2.3376,40.439800000000005
CCCOC(O)CCCO,0.5038999999999998,38.5696
CCCCCCCCO,2.3392000000000013,40.461800000000004
CCCCCCCC(=O)O,2.4314999999999998,41.0118
CCCCCCC(C)NC,2.564700000000001,47.280700000000024
CCCCCCCCCO,2.7293000000000016,45.078800000000015
CCCC(O)N1CCCC1,1.2007,41.72180000000001
CCCCCCCC(O)O,1.6576000000000004,41.601600000000005
CC(O)CCC(O)C(C)O,-0.11090000000000011,38.6024
CCCCCNCC(=O)O,0.8507999999999998,40.030499999999996
COC(=O)C1CCCCC1,1.7397,38.591
CNC(=O)N1CCCCC1,0.8117000000000001,39.879700000000014
CCC(O)C1C2CCCC21,1.8034,40.61880000000001
CCCCCCCC(N)=O,1.8322,42.57040000000001
CCCCCCCCC=O,2.935900000000001,44.057000000000016
NC(N)CCCCCCO,0.17269999999999924,42.333600000000025
*C1CC1CCCCC,2.924400000000001,35.998999999999995
CCCCCCNC(C)=O,1.7027999999999999,42.82570000000001
CC(CO)C1CCCCC1,2.1951,42.82480000000001
