SMILES,C1,C2
CCC(C)CCC(C)CO,2.4411000000000005,44.938800000000015
COC(=O)CCCC(O)O,-0.35960000000000025,34.09259999999999
*C(=O)CNCCC,0.0618999999999999,28.16769999999999
CC(O)C(C)CCCCO,1.1659,41.781600000000005
CCCCC(O)C(O)NC,0.07529999999999903,40.598300000000016
CCCCC(N)CNC,0.7232999999999994,41.42710000000002
CCCCCCCC(C)O,2.7277000000000013,45.05680000000002
CCC(=O)CCNC(=O)O,0.6232000000000001,35.94249999999999
CC1CCCC1CCCO,2.1951,42.82480000000001
CCC(O)CCC1CC1C,2.1935000000000002,42.80280000000001
CC1CCC2C3CCCC132,2.832600000000001,41.66200000000001
CNC(=O)CCCCO,-0.10500000000000015,35.003499999999995
CNC(=O)C1C2CCCC21,0.7785,38.38770000000001
CC(=O)CCCCCCO,1.5182,40.851800000000004
CCCCCCCC(C)O,2.7277000000000013,45.05680000000002
CC(O)CCCCC(=O)O,1.0122,37.78459999999999
CCCCCCCNC=O,1.7027999999999999,42.82570000000002
CCCNCCCCO,0.7585,39.480500000000006
CCCCCC(N)C(O)O,0.2047000000000001,40.34299999999999
CC(C)CCCCC(O)O,1.5134999999999996,41.531600000000005
CCC(O)CCC1CC1C,2.1935000000000002,42.80280000000001
OC1CCC2C3CCCC132,1.5574,38.5048
CCCCCCCC(O)O,1.6576000000000004,41.601600000000005
CCCCCCC(C)O,2.3376,40.439800000000005
CCCCCCCCCC,4.147000000000004,48.28400000000003
CC1C(=O)C12CCCCC2,2.1557000000000004,39.68900000000001
CCCCCCCC(C)=O,2.935900000000001,44.057000000000016
CCCC1CC1C(C)O,1.8034,38.1858
CCCCCC1CCOC1,2.603200000000001,43.06800000000001
CC(C)CCCO,1.4149,31.15779999999998
COC(O)C1C2CCCC21,0.9973000000000001,37.336800000000004
OC(O)CCC1CCCC1,1.2675,39.41760000000001
CCCCCC1CCCC1,3.7569000000000026,46.10000000000002
CCCCCCCC(C)O,2.727700000000002,45.05680000000002
CCCCC1CCCC1,3.3668000000000022,41.483000000000004
CCCCCC(=O)CCC,2.935900000000001,44.057000000000016
CCCCCCCCCC,4.147000000000004,48.28400000000003
CCCCCCCCCC,4.147000000000004,48.28400000000003
CCCCCCCCCC,4.147000000000004,48.28400000000003
CCC1CC1CCC(C)=O,2.401700000000001,41.80300000000001
COCCC1CCCCC1,2.603200000000001,43.06800000000001
CCCCCCCC(C)O,2.7277000000000013,45.05680000000002
COCCCOCC(C)O,0.42029999999999995,38.9928
CC(C)CCCCCN,2.1615,42.3604
CCCCCC(O)CCC,2.7277000000000013,45.05680000000002
CC1CCCC2CCCC12,3.2227000000000023,43.84600000000002
CCCCC1C2CCCC12,3.2227000000000023,43.84600000000002
CCCCCCCC(C)O,2.7277000000000013,45.05680000000002
CCCCCCNCCC,2.566300000000001,47.30270000000002
CC(C)CCCCC(=O)O,2.2874,40.9418
CC(=O)CCCCCCO,1.5182,40.851800000000004
CCC(O)C1(CO)CC1O,-0.4994000000000002,36.4404
CCCCCNC(=O)CC,1.7027999999999999,42.82570000000002
COC(=O)C(O)C(C)=O,-0.8907,28.703799999999987
CCCCCCCC(C)=O,2.935900000000001,44.057000000000016
CCCCCCNC(C)=O,1.7027999999999999,42.82570000000001
CCC(O)C1(C)CCC1,1.9475,38.2558
CCCCCC(O)CCC,2.7277000000000013,45.05680000000002
CCCCCCC(=O)NC,1.7027999999999999,42.82570000000002
CCCCCCC(O)CC,2.7277000000000013,45.05680000000002
CCCCCCCC(C)O,2.7277000000000013,45.05680000000002
CCCCCCOCCO,1.5756,42.04680000000001
CCCCCCCC(C)O,2.7277000000000013,45.05680000000002
CC(O)C1CCCCC1,1.9475,38.2558
*CCCCCCC(=O)O,1.9891,35.5278
CCCCCCNC(C)C,2.564700000000001,47.28070000000002
CC(=O)CCCCCO,1.1281,36.23479999999999
CCCCCCC(=O)OC,2.1298000000000004,40.775000000000006
CC1CC1CCCC(O)O,1.1234,39.3476
CCCCCCC(=O)CC,2.935900000000001,44.057000000000016
CNCCC(O)CCCN,-0.30429999999999974,42.83890000000001
CCCCC(C)NCC,2.1746,42.663700000000006
CC(O)CCC1CCCC1,2.3376,42.87280000000001
CCCCCC1CC1OC,2.6016000000000012,43.046000000000014
CCC(O)CCCC(C)O,1.3084,41.829600000000006
CCCCC(O)CC,1.9475,35.822799999999994
CCCCCCCCCC,4.147000000000004,48.28400000000003
CCCCCCNC(=O)O,1.8343,40.1695
CCCCCC(O)CCC,2.7277000000000013,45.05680000000002
CCCCCCC(C)=O,2.5458000000000007,39.440000000000005
CCCCCCCCO,2.3392000000000013,40.461800000000004
CC(=O)C(=O)CCCCO,0.3071,36.6248
CCCCNC(=O)CCC,1.7028,42.82570000000001
CCCCCCCCCC,4.147000000000004,48.28400000000003
CCCCCCCCCC,4.147000000000004,48.28400000000003
CCCCCCCCO,2.3392000000000013,40.461800000000004
CCCCCCCCOC,2.9933000000000014,45.25200000000002
CCCCCC(O)CCC,2.7277000000000013,45.05680000000002
CCCCCC1CC1CC,3.6128000000000027,46.03000000000002
CCCCCCCCCC,4.147000000000004,48.28400000000003
CCC(O)C1CCCCC1,2.3376,42.87280000000001
CC(=O)CCCCC(O)O,0.44649999999999995,37.374599999999994
CCCCCCCCCC,4.147000000000004,48.28400000000003
CCCCCCCCCC,4.147000000000004,48.28400000000003
CCCCCCC(=O)CC,2.935900000000001,44.057000000000016
CCCCCCCCCC,4.147000000000004,48.28400000000003
CNCCCCCCCO,1.1485999999999998,44.09750000000002
CCCCCC(O)CCC,2.7277000000000013,45.05680000000002
CCCCCC(O)CC,2.3376,40.439800000000005
CCCOC1CCCCC1,2.745700000000001,43.116000000000014
CCCCCCCCCC,4.147000000000004,48.28400000000003
CCCCNC(O)CCO,0.07689999999999991,40.62030000000001
CC1CC1(C)CCCCO,2.1951000000000005,42.82480000000001
CCCCCCCC(O)O,1.6576000000000004,41.601600000000005
CCCCCCCCCC,4.147000000000004,48.28400000000003
CCCCCCCCCO,2.7293000000000016,45.078800000000015
CCCCCCCC(C)O,2.7277000000000013,45.05680000000002
CCCCCCCCOC,2.9933000000000014,45.25200000000002
CCCCCCCCCO,2.7293000000000016,45.078800000000015
CCC(=O)CCCC(C)O,1.5166,40.829800000000006
CC(O)CCC(O)CCO,-0.10930000000000006,38.6244
CC(N)CCCCCCO,1.2764000000000002,43.82020000000002
CCCCC(O)NCCC,1.4946000000000002,43.82550000000001
CC(=O)CCC1CC1CO,0.984,38.5978
CNCCCC=CC(C)=O,1.1312,42.98170000000002
COC(=O)C(C)CCCN,0.5344000000000001,39.468399999999995
CCCCCCCC(C)N,2.6941000000000006,47.02540000000002
CNC(C)CC(O)C(=O)O,-0.5701000000000005,36.781299999999995
CCCCCCCCCC,4.147000000000004,48.28400000000003
CC(O)CCCCCO,0.9198999999999999,37.23459999999999
CCCCCCCC(C)O,2.7277000000000013,45.05680000000002
OCCCCC1CCCC1,2.3392,42.89480000000001
CCCCCCCCCC,4.147000000000004,48.28400000000003
CCCCCCCCO,2.3392000000000013,40.461800000000004
OCCCCCCCCO,1.3115999999999999,41.87360000000001
CNCC(O)C(C)O,-1.0525000000000007,31.61429999999999
CCCCCCCCCO,2.729300000000001,45.078800000000015
CCCCCCNN,1.03,36.33209999999998
CNC(C)C(C)NC,0.2022,37.04339999999999
CC(=O)CCCCC(N)O,0.4129000000000002,39.343199999999996
CCCCCCNC(C)O,1.4946000000000002,43.82550000000002
CC(=O)CC1CCCCC1,2.5458000000000007,41.87300000000001
CCCCCCC1CC1C,3.6128000000000027,46.03000000000002
CCCCCCCCCC,4.147000000000004,48.28400000000003
CCCCCC(O)OCO,0.8514999999999999,38.3196
CCCCCCCCCO,2.7293000000000016,45.078800000000015
CCCC(N)C(C)CC,2.1599000000000004,42.338400000000014
CCCCCCCCO,2.3392000000000013,40.461800000000004
C=C(CCCCN)OC,1.2755,39.054399999999994
CC(C)C(N)C(O)C(C)O,-0.2885999999999998,40.501000000000005
CCCCCCCN,1.9155,37.81339999999999
CCCNCC[SH]=O,-0.06869999999999987,37.5651
CCCC(C)C(O)CC,2.1935000000000002,40.369800000000005
CCCCCCC(=O)OC,2.1298000000000004,40.775000000000006
CCC(O)CCCC(=O)O,1.0122,37.78459999999999
OC1CCC2C3CCCC132,1.5574,38.5048
CNCCCCNCCO,-0.43209999999999965,43.11620000000001
CCC(=O)CCCCCN,1.4846,42.82040000000001
CCCCNC(=O)C(C)=O,0.4916999999999998,38.59870000000001
COCCCCCCCO,1.5756000000000001,42.04680000000001
CCCCCCCCN,2.3056,42.430400000000006
CCCCCCCCCN,2.6957000000000004,47.04740000000002
CCCCCCN,1.5253999999999999,33.19639999999998
CCCCCCCC(O)O,1.6576000000000004,41.601600000000005
CCC(O)C1CC1C(=O)O,0.478,35.530599999999986
CCCCCCCCOC,2.9933000000000014,45.25200000000002
CCCCCC(O)C(=O)O,1.0122,37.78459999999999
CCOCCCC(O)CC,1.574,42.02480000000001
CCCCCCCCCC,4.147000000000004,48.28400000000003
CCCCCCCCC,3.7569000000000026,43.667000000000016
CCC1CC1CCC(O)O,1.1234,39.3476
CC(O)CCC1CCCC1,2.3376,42.87280000000001
CCCCCCCCCO,2.7293000000000016,45.078800000000015
CCC(=O)CCCCCO,1.5182,40.851800000000004
CCCCC1CCCCC1,3.7569000000000026,46.10000000000002
NC(=O)CC1C2CCCC21,0.9078999999999997,38.132400000000004
CCCCCCCCCC,4.147000000000004,48.28400000000003
CNC(=O)CCC(C)=O,0.10159999999999991,33.98169999999999
CC(O)CCCCC(N)O,0.20470000000000005,40.342999999999996
CCCCCCC(C)=O,2.5458000000000007,39.440000000000005
CCCCCCCCCO,2.7293000000000016,45.078800000000015
CC1COC12CC2C(O)O,-0.27790000000000004,34.17959999999999
CCC(O)C(C)CC(=O)O,0.8681000000000001,37.71459999999999
CCC(C)C(O)CC(C)O,1.1643,41.759600000000006
CCCCCCCN,1.9155,37.81339999999999
CCCCCCCCCC,4.147000000000004,48.28400000000003
CCCCCC1CCCC1,3.7569000000000026,46.10000000000002
CCCCCNCCCC,2.566300000000001,47.30270000000002
CCCCC1(C)CCCC1,3.7569000000000026,46.10000000000002
CCC(=O)CCCC(C)O,1.5166,40.829800000000006
CCCCCCCCCC,4.147000000000004,48.28400000000003
CCCCCC(C)C(C)=O,2.791800000000001,43.987000000000016
CCC(O)CCC(C)O,0.9182999999999999,37.212599999999995
CC(O)C1CCCCC1O,0.9182999999999999,39.6456
CCCCCCCCCO,2.729300000000001,45.078800000000015
CCCCCC(CC)CC,4.002900000000003,48.21400000000003
OCCCCCCCCO,1.3115999999999999,41.87360000000001
CCNC(=O)NC(C)CC,1.1039999999999996,41.96140000000001
CCCCCC(C)CCC,4.002900000000003,48.21400000000003
CC(C)C(C)C(C)CO,1.9068999999999998,40.2518
CCCCCCC,2.976700000000002,34.432999999999986
CC1CCCCCCCC1,3.7569000000000026,46.10000000000002
CCC(C)COC(O)CC,1.7775,41.70480000000001
CCCCCCCCCC,4.147000000000004,48.28400000000003
OCCCCCCCCO,1.3115999999999999,41.87360000000001
CCCCCCCCC,3.7569000000000026,43.667000000000016
CC(C)CC(O)CC(C)O,1.1643,41.759600000000006
CCCCCC1CCCC1,3.7569000000000026,46.10000000000002
CCCCCC1CCCC1,3.7569000000000026,46.10000000000002
CCCCCCC(O)CC,2.7277000000000013,45.05680000000002
CCCCCCCCCO,2.7293000000000016,45.078800000000015
CCCC(O)CCCO,0.9198999999999999,37.23459999999999
CCCCCCCCOC,2.9933000000000014,45.25200000000002
CCCCCCCCCC,4.147000000000004,48.28400000000003
CCCCCCCCCC,4.147000000000004,48.28400000000003
CNCCCCCN,0.3347999999999999,36.83209999999999
CCCCCCCCC,3.7569000000000026,43.667000000000016
CCCCCCCCCC,4.147000000000004,48.28400000000003
CCCCCCCCC,3.7569000000000026,43.667000000000016
CCCCCCCCCO,2.7293000000000016,45.078800000000015
CCCCCCCCCC,4.147000000000004,48.28400000000003
CC(=O)C(O)C1CCCC1,1.1265,38.6458
CCCCCCCCCC,4.147000000000004,48.28400000000003
CCCCCCCC(=O)O,2.4314999999999998,41.0118
CCCCCC(=O)CCC,2.935900000000001,44.057000000000016
CNC(=O)CCCCCO,0.28509999999999974,39.62050000000001
CC(C)CCCCCCO,2.5852000000000017,45.008800000000015
CCCC(O)C1CCCC1,2.3376,42.87280000000001
CCCCCCCCCC,4.147000000000004,48.28400000000003
CCCCC(O)NC(C)O,0.4229,40.3483
COC1C(O)N2CCCC12,-0.20220000000000016,36.531800000000004
CCCCCC(C)CCN,2.5516000000000005,46.97740000000002
CCCCCCCCNC,2.566300000000001,47.30270000000003
C=C(CCC(C)CC)OC,2.972800000000001,44.83800000000002
CCCCCCCC(O)O,1.6576000000000004,41.601600000000005
*CCCC(O)C(C)OC,1.13,36.5188
CCCCCCCCCN,2.6957000000000004,47.04740000000002
CC(O)CCCCCN,0.8863000000000001,39.203199999999995
CC(O)CCCCCCO,1.31,41.85160000000001
CC(O)CCC1CCCC1,2.3376,42.87280000000001
CCCCCCCC(=O)O,2.4315000000000007,41.01180000000001
CCCCCCCCCO,2.7293000000000016,45.078800000000015
CCCCCC1CCCC1,3.7569000000000026,46.10000000000002
CC1CCCC1CC(N)O,1.0897999999999999,41.316200000000016
CCCCCCCCCO,2.7293000000000016,45.078800000000015
CCCCCCCCCO,2.7293000000000016,45.078800000000015
CCCCCCC(C)C,3.6128000000000027,43.59700000000001
CCCCC(C)C(O)CC,2.5836000000000006,44.98680000000002
CCCCCC(O)C(C)O,1.3084,41.829600000000006
CC(O)CCC1CCCC1,2.3376,42.87280000000001
CCCCCCCCCC,4.147000000000004,48.28400000000003
CCCCC(C)NCCC,2.564700000000001,47.28070000000002
CC(CO)C1CCCNC1,0.6143999999999998,41.843500000000006
CCCCCC1CCCC1,3.7569000000000026,46.10000000000002
CCCCCCCC(=O)O,2.4314999999999998,41.0118
CC(C)CCC1CCCC1,3.6128000000000027,46.03000000000002
CCCCCCCC(C)=O,2.935900000000001,44.057000000000016
CCCC(C)CCCCO,2.5852000000000017,45.008800000000015
COC12CCCCCC1C2,2.355600000000001,40.93200000000001
CNC(=O)CCCCN,-0.13859999999999972,36.97209999999999
CCCCCC(O)CCC,2.7277000000000013,45.05680000000002
CCCCCCCCCC,4.147000000000004,48.28400000000003
CCCCC(=O)CC(C)O,1.5166,40.829800000000006
CCC(=O)CCCCCO,1.5182,40.851800000000004
CNC(=O)CCCC1CN1,-0.1255000000000001,39.70840000000001
CC(C)C1CCCCC1C,3.468700000000003,45.96000000000002
CCCCCCCC(C)C,4.002900000000003,48.21400000000003
CCCCCCCCCC,4.147000000000004,48.28400000000003
CCCCCCCCCN,2.6957000000000004,47.04740000000002
CC(O)C1CCCCC1C,2.1935000000000002,42.80280000000001
O=COCCC1CCCC1,1.7397,38.591
CCCCCCCCN,2.3056,42.430400000000006
O=C(O)C1CCCCC1,1.6513,34.21079999999999
CCCCCCCC(O)O,1.6576000000000004,41.601600000000005
CCC(O)CCNCCO,-0.27070000000000005,40.87030000000001
CCC(=O)N1C2CCCC21,1.1597,38.56400000000001
CCCCCCCCCC,4.147000000000004,48.28400000000003
CC(O)CCC1COC1,0.7938000000000001,35.2238
OCCCCCCCCO,1.3115999999999999,41.87360000000001
CCCCNC1CCCC1,2.3187000000000006,45.16670000000001
CCCCCCC(C)CO,2.5852000000000004,45.008800000000015
CC(=O)CCCCCN,1.0945,38.203399999999995
CCCCCCCCCC,4.147000000000004,48.28400000000003
CCCCCCCCC,3.7569000000000026,43.667000000000016
OC(O)CCC1CCCC1,1.2675,39.41760000000001
CC(C)CCCS(C)=O,1.8011,43.005400000000016
CCCCCCCCCO,2.729300000000001,45.078800000000015
CC(O)CCCCCCN,1.2764,43.82020000000001
CCCCCCCC(=O)O,2.4314999999999998,41.0118
CC(C)C12CCCC1C2=O,2.0116,39.61900000000001
CCCCCCCCCC,4.147000000000004,48.28400000000003
CCCCCC(C)CCO,2.5852000000000017,45.008800000000015
CCCCCCCC(O)O,1.6576000000000004,41.601600000000005
CNC(=O)C1CCC(O)C1,-0.10660000000000042,37.414500000000004
CC(O)CCCCCCO,1.31,41.85160000000001
CCCCCCCCC,3.7569000000000026,43.667000000000016
CCCCCCCCCO,2.7293000000000016,45.078800000000015
CCCCCCCCCO,2.7293000000000016,45.078800000000015
CCCCCCCCCC,4.147000000000004,48.28400000000003
C=C(O)C1CCCCC1,2.6384000000000007,38.34380000000001
CCCCC(O)C(=O)NC,0.2834999999999994,39.59850000000001
CCCCCC1(C)OC1=O,1.8821999999999999,38.639
CCCC(=O)CCCCO,1.5182,40.851800000000004
CCCCCCC(=O)OC,2.1298000000000004,40.775000000000006
CCCCCCCCCC,4.147000000000004,48.28400000000003
CC1CCCCC12CC2=O,2.1557000000000004,39.68900000000001
CCCCCCCC(C)=O,2.935900000000001,44.057000000000016
CNC(C)CCCCO,0.7568999999999997,39.4585
CCCCC(C)NC(C)=O,1.7012,42.80370000000001
OC1CCC2CCCCC12,1.9475,40.68880000000001
CC(O)CCCCCC=O,1.5166,40.829800000000006
CCCCCCNC(=O)O,1.8343,40.1695
COCCC(=O)CCCO,0.3645,37.8198
OCCCCC1CCCC1,2.3392,42.89480000000001
CCCCCC(O)CC=O,1.5166,40.829800000000006
CCCCCCC(C)O,2.3376,40.439800000000005
CCCCCCCCCC,4.147000000000004,48.28400000000003
CCCC(=O)C1CCCC1,2.5458000000000007,41.87300000000001
CCCCCCNCCC,2.566300000000001,47.30270000000002
CC1CCCC2CCCC12,3.2227000000000023,43.84600000000002
CCCCCCC(=O)CC,2.935900000000001,44.057000000000016
CCCCCCCCCC,4.147000000000004,48.28400000000003
CCCCC1CCCCC1,3.7569000000000026,46.10000000000002
CCCCCCCCOC,2.9933000000000014,45.25200000000002
CCCCCCCCCC,4.147000000000004,48.28400000000003
CCCCC(C)C(=O)OC,1.9857,40.705000000000005
CCCCCCCCCC,4.147000000000004,48.28400000000003
CC(O)C1CCCCC1,1.9475,38.2558
CCCCCCCCCC,4.147000000000004,48.28400000000003
CCCCCC1CC1CC,3.6128000000000027,46.03000000000002
CCCCCC(O)CO,0.9198999999999999,37.23459999999999
CCC(O)CCCCNC,1.1469999999999998,44.07550000000002
CCC(CO)CC(C)CO,1.0233999999999999,41.7336
CCCC(O)C(C)CCN,1.1323,43.75020000000001
CCCCCCCCO,2.3392000000000013,40.461800000000004
CC(C)C1CCCCC1,3.2227000000000023,41.413000000000004
CCCCCCCCCO,2.729300000000001,45.078800000000015
CCCCCCCCO,2.3392000000000013,40.461800000000004
CCCCCCCC(C)O,2.7277000000000013,45.05680000000002
CCCCCCCCC,3.7569000000000026,43.667000000000016
CCCCCNC(C)CO,1.1469999999999998,44.07550000000002
CCC(=O)CCCCCN,1.4846,42.82040000000001
CCCCCCCC(C)O,2.7277000000000013,45.05680000000002
CCCC(C)C(O)CC,2.1935000000000002,40.369800000000005
CCCCCCC(O)CO,1.3099999999999998,41.851600000000005
CCCCCCCCNC,2.566300000000001,47.30270000000003
CCCC(C)CCC(C)=O,2.791800000000001,43.987000000000016
CCCCCOC(=O)OC,1.9596,37.882
CCC(=O)NCC(C)CC,1.5587,42.75570000000002
CC(C)CCCCCCO,2.5852000000000017,45.008800000000015
CCCCCCC(O)OC,1.9216,41.77480000000001
CCCCCCCCCC,4.147000000000004,48.28400000000003
C=C(CCCCCO)OC,1.6992,41.70280000000001
CCCCCCCC(C)C,4.002900000000003,48.21400000000003
OCCCCCCCCO,1.3115999999999999,41.87360000000001
CCCCCCCCCC,4.147000000000004,48.28400000000003
CCC(C)CCCO,1.805,35.77479999999999
CCCCCCC(=O)NC,1.7027999999999999,42.82570000000002
CC(C)CCCCC(C)O,2.5836000000000006,44.98680000000002
CNC(C)CCCC(O)O,0.07530000000000003,40.5983
CC1CC1CC(=O)S,1.4889,35.881
CC(=O)CCNC(C)=O,0.10159999999999991,33.98169999999999
CCC(O)CCCCCO,1.31,41.85160000000001
CNCC(O)C1CCCC1,0.7568999999999994,41.891500000000015
CCCC(C)CCC(C)O,2.5836000000000006,44.98680000000002
OCC(O)C1CCCCC1,0.9198999999999999,39.66760000000001
COC(=O)C1CCCCC1,1.7397,38.591
CCCCC(O)NCCC,1.4946,43.82550000000002
CC(C)CCCCC(O)O,1.5134999999999996,41.531600000000005
CCCCCCCOCC,2.9933000000000014,45.25200000000002
CC(N)C(C)CCCCN,1.0987,45.71880000000002
CCCOC1C2CCCC21,2.2115,40.86200000000001
CCC(O)OC1(C)CCC1,1.674,39.63880000000001
CCCCCCCC(O)O,1.6576000000000004,41.601600000000005
CCCCCCC(O)CC,2.7277000000000013,45.05680000000002
CCCOCCCC(C)O,1.5739999999999998,42.02480000000001
CCNCCCC(C)CO,1.0045,44.02750000000001
CCCCCCCCCC,4.147000000000004,48.28400000000003
CCCCCCC(O)CC,2.7277000000000013,45.05680000000002
CCCCNC(C)CCC,2.564700000000001,47.28070000000002
CCC(C)C(O)CCCN,1.1323,43.75020000000001
CCCCCCCC(=O)O,2.4314999999999998,41.0118
CCCCCCC(C)NC,2.564700000000001,47.280700000000024
CCCCCCCC(C)O,2.7277000000000013,45.05680000000002
CCCCCCCC(C)O,2.7277000000000013,45.05680000000002
CCCCCCC(O)OC,1.9216,41.77480000000001
CCCCCCCC,3.3668000000000022,39.05
CCCCC(N)O,0.45370000000000016,29.71919999999999
OCCCCCCCCO,1.3115999999999999,41.87360000000001
CCCCCNC(C)N,1.0709,41.177099999999996
CCCCCCC(O)CO,1.3099999999999998,41.851600000000005
CCCCCCCCCO,2.7293000000000016,45.078800000000015
COCCC(C)CCCO,1.4315,41.97680000000001
CC(O)C(C)CCC(O)O,0.09419999999999995,38.3044
CCCCCCCCCC,4.147000000000004,48.28400000000003
CCCCCCCCCN,2.6957000000000004,47.04740000000002
CNC(=O)C(C)CCCO,0.14099999999999985,39.55050000000001
CCCCCC(O)CCC,2.7277000000000013,45.05680000000002
CCCCCCCCC,3.7569000000000026,43.667000000000016
CCCCCCCCCC,4.147000000000004,48.28400000000003
CCCCCC(C)C(C)O,2.5836000000000006,44.98680000000002
CCCCCC(C)C(C)O,2.5836000000000006,44.98680000000002
CCCCCCCCCC,4.147000000000004,48.28400000000003
CCCCCCCCCC,4.147000000000004,48.28400000000003
CCCCCCCCCC,4.147000000000004,48.28400000000003
C=C(O)CCC(CO)CO,0.4390999999999999,38.6644
CCCCCCCCCO,2.7293000000000016,45.078800000000015
CCCCCCC(=O)OC,2.1298000000000004,40.775000000000006
CCC1CC1CCCO,1.8050000000000002,38.2078
CCCCCCCCO,2.3392,40.461800000000004
CCCCCC(O)CCO,1.31,41.851600000000005
CCCCCCCCCC,4.147000000000004,48.28400000000003
CCCCCCCCCC,4.147000000000004,48.28400000000003
CCCCCC1CC1OC,2.6016000000000012,43.046000000000014
CC(C)C(O)C1(C)CO1,0.7922,35.2018
CCC(O)CCC(=O)NC,0.2834999999999995,39.59850000000001
CCCCNC(O)C(C)C,1.3505,43.75550000000001
CNC(=O)CCCCCN,0.25149999999999995,41.58910000000001
CCCCCCCCCC,4.147000000000004,48.28400000000003
COC(C)(CCO)C(C)O,0.15469999999999995,38.797599999999996
CNC(=O)CCCC(C)=O,0.4916999999999998,38.59870000000001
CCCCCCCC(O)O,1.6576,41.60160000000001
CCC(=O)CCCCCO,1.5182,40.851800000000004
CCCCCCCC(=O)O,2.4315000000000007,41.01180000000001
CCCCCCC(=O)NC,1.7027999999999999,42.82570000000002
CC(O)CCC(O)C1CC1,0.9182999999999999,39.6456
CCCCCCC(C)O,2.3376000000000006,40.439800000000005
CCCCCCC(=O)CC,2.935900000000001,44.057000000000016
CCCCC(O)CCC,2.3376,40.439800000000005
CCCCCC(C)C(C)O,2.5836000000000006,44.98680000000002
NC(=O)CCC1CCCC1,1.4420999999999997,40.38640000000001
CCCCCCNCCC,2.566300000000001,47.30270000000002
CCCCCC(O)CCC,2.7277000000000013,45.05680000000002
CCCCCCCCNC,2.566300000000001,47.30270000000003
CCC(O)CCS,1.0772,34.767799999999994
CC(O)CCCCCCO,1.31,41.85160000000001
*CCCC(=O)CCCC,2.493500000000001,38.573
CC(=O)CCCC(O)CO,0.09889999999999999,37.624599999999994
CCCCCNCCCC,2.566300000000001,47.30270000000002
CCCC(=O)CC(O)O,0.056400000000000006,32.75759999999998
CC1CC(O)C2CCCC12,1.8034,40.61880000000001
CCCC(O)CC(O)CO,-0.10930000000000001,38.6244
COC(=O)C1CCCCC1,1.7397,38.591
CCCCCCC(=O)NC,1.7027999999999999,42.82570000000002
CC(O)CCCCCCN,1.2764,43.82020000000001
CC(=O)C1CCCCC1C,2.401700000000001,41.80300000000001
CCCCCCCN,1.9155,37.81339999999999
CCCCCCCCOC,2.9933000000000014,45.25200000000002
CCCCCCOCCO,1.5756,42.04680000000001
CCCCCCC(=O)NC,1.7027999999999999,42.82570000000002
CC(O)CCCCC(O)O,0.2383,38.3744
CCCCCCCC(=O)O,2.4315000000000007,41.01180000000001
CCCCCCCC(C)O,2.7277000000000013,45.05680000000002
COC(=O)C(C)CCCN,0.5344000000000001,39.468399999999995
CC(O)CCCCC1CC1,2.3376,42.87280000000001
CCCCCCC(C)O,2.3376,40.439800000000005
CCC(C)CCC(=O)NC,1.5587,42.75570000000002
CCCCCCC,2.976700000000002,34.432999999999986
CCC(O)CCCCCO,1.31,41.85160000000001
CC(C)C1(C)CC1O,1.4133,33.56879999999999
CCCCCCCCNC,2.566300000000001,47.30270000000003
CC(C)c1cnccn1,1.6,36.121
CC1CCCCCCCC1,3.7569000000000026,46.10000000000002
CCCCCCCCC,3.7569000000000026,43.667000000000016
CCCCCCC(O)C=O,1.5166,40.829800000000006
