SMILES,C1,C2
CNC(=O)CC(O)CCN,-1.1677999999999997,38.3619
OCC1CC12OC2O,-0.9140000000000001,25.015599999999992
O=CCCCCCO,0.738,31.617799999999985
OCC(O)CCCC(O)O,-1.1794000000000002,35.16919999999999
CC(N)C(C)O,-0.28559999999999997,25.330199999999998
CCCCNC(C)=O,0.9225999999999999,33.59169999999999
CC(O)CC(O)CC(C)O,-0.11089999999999994,38.6024
CC(=O)C1(C)CCCC1,2.1557000000000004,37.25599999999999
CNC(O)CCN,-1.1269999999999993,28.737899999999996
OCCC(O)(O)CCO,-1.5679000000000003,30.574199999999987
CC(=O)CCCCCO,1.1281,36.23479999999999
CNC(=O)C(C)CN,-0.6727999999999992,32.28509999999999
CC(O)CCCCCO,0.9198999999999999,37.23459999999999
*=CCCCC(=O)NC,0.2542,33.98169999999999
CC(O)C(O)CCCCO,-0.10930000000000012,38.6244
CNC(=O)C1(C)OC1C,-0.09020000000000028,33.01869999999999
CC(O)CCOCCO,-0.23380000000000045,34.20259999999999
CC(O)C(O)CCCO,-0.49940000000000023,34.00739999999999
CCCCC(O)CC,1.9475,35.822799999999994
CCC(O)C(=O)CCCO,0.09889999999999999,37.6246
CCCCC(=O)CC,2.1557000000000004,34.822999999999986
CCCCCCC(=O)NC,1.7027999999999999,42.82570000000002
CN(C)C(N)CN,-1.2084999999999986,30.716799999999996
CCC(=O)ONCCOC,0.09059999999999979,36.261700000000005
O=CCOCCCCCO,0.3645,37.8198
CCCCCCCO,1.9491,35.84479999999999
CC(C)CNC(=O)O,0.9099999999999999,30.865499999999987
O=C(O)CCCCO,0.23360000000000009,28.572599999999987
CCCCCC(C)=O,2.1557000000000004,34.822999999999986
CCC(=O)C(C)CC,2.0116,34.752999999999986
CC1CCC(O)C1C,1.4133,33.56879999999999
NC(=O)CCCC(O)O,-1.0473000000000006,31.27099999999999
OCC(O)OC1CCCC1,0.2563,36.4336
COC(=O)C(C)CC(O)O,-0.5037000000000001,34.02259999999999
OCC(O)CC(O)C(O)O,-2.5987000000000005,31.941999999999986
O=CCCCCCCCO,1.5182,40.851800000000004
CC(C)CCCN,1.3813,33.12639999999998
CCC(O)C(C)N,0.10449999999999993,29.947199999999988
CCCC1OC1C=O,0.7528,29.63299999999999
CC1CCCC(O)C1O,0.5282,35.02859999999999
C=C(O)C(C)NCCO,0.02849999999999986,36.3193
COC(O)NC(O)C(C)C,-0.5273000000000003,36.9963
CCCC(=O)C(C)CN,0.9503999999999999,38.13339999999999
CC1CC1CCCOC=O,1.5956000000000001,38.521
CCCC(C)C,2.442500000000001,29.74599999999998
OCCCCCCCCO,1.3115999999999999,41.87360000000001
CC1CCCC1OCCO,1.1839,39.84080000000001
O=C(O)CCC1OC1O,-0.43159999999999993,27.74959999999999
CC(C)CC(N)O,0.30960000000000026,29.64919999999999
CCC1COCC1=O,0.6119,29.606999999999985
COC(=O)CCCNCO,-0.521,36.338499999999996
CC(O)C(O)CC(=O)O,-0.7971999999999999,29.940399999999986
NCC12CCCC1O2,0.2665999999999997,30.50939999999999
CCCCCCCCO,2.3392,40.461800000000004
NC(O)CCCCCO,-0.18380000000000035,35.748
COCCCCC(O)CO,0.15629999999999988,38.8196
CCCCCCCCOC,2.9933000000000014,45.25200000000002
CCC(=O)C(O)C=O,-0.4747000000000001,27.36879999999999
CCOC(O)CCCO,0.11380000000000001,33.95259999999999
CC(C)C(O)CC(N)=O,-0.12130000000000007,34.656199999999984
CCCCC(O)C(=O)O,0.6221,33.16759999999999
OCCCCCOCCO,0.15789999999999976,38.8416
CCC(O)CCO,0.13970000000000005,28.000599999999988
CC1CCCCC1C(=O)O,1.8973,38.7578
O=C(O)C1CCCC1,1.2612,29.593799999999987
CCCC(O)(O)C(O)O,-1.2219000000000002,30.30219999999999
CCCCCCCN,1.9155000000000002,37.8134
O=C1CCCCCCCC1,2.6899000000000006,41.94300000000001
CCC(=O)CC(C)O,0.7363999999999999,31.595799999999983
CC(N)C(O)CO,-1.3132,26.741999999999997
COC(=O)C(O)CCCO,-0.7072000000000003,34.34259999999999
CC(O)C(O)CCO,-0.8895000000000002,29.39039999999999
CC1CC1CCCC(=O)O,1.8973,38.7578
CCCCOCOCC=O,0.9761,37.743
OCCCCCCCCO,1.3115999999999999,41.87360000000001
OCC(O)C(CO)COO,-1.5623,32.24919999999999
CCCCCCCC=O,2.5458000000000007,39.440000000000005
CCCC(=O)NCCO,-0.1050000000000001,35.003499999999995
OC(O)COC1CCCC1,0.2563,36.4336
CC(O)C(CO)CCO,-0.6419000000000001,33.95939999999999
CCCCCCCCO,2.3392,40.461800000000004
CCC(O)OCCCOC,0.7679,38.7428
CNC(CN)CO,-1.474599999999999,28.987899999999993
CCC(O)CCCO,0.5298,32.61759999999998
COCCC(=O)NCCO,-0.8686000000000005,36.5885
CC(O)CCCO,0.13970000000000005,28.000599999999988
CCCCCCCC(=O)O,2.4315000000000007,41.01180000000001
CCC(O)C(O)CCCO,-0.10930000000000001,38.6244
CCCCC(O)C(O)OC,0.5023,38.5476
*CCCCCC(=O)CC,2.493500000000001,38.573
CC1(C)NC1CS,0.6665999999999999,34.8557
CCC(O)C(=O)C(C)C,0.9823999999999999,36.142799999999994
CCCCC(=O)CCC,2.5458000000000007,39.440000000000005
O=C(O)C1CCCCC1,1.6513,34.21079999999999
CNC(=O)OCCC(=O)O,-0.1828999999999999,32.66049999999999
CCCCCCCCO,2.3392000000000013,40.461800000000004
NC(=O)CCC(=O)O,-0.6635000000000004,26.064199999999996
COCCCCCN,0.7618,34.781399999999984
COC(=O)CCCC(O)O,-0.35960000000000025,34.09259999999999
CC(CCC=O)CNN,0.06490000000000001,36.6521
CCCCCCC(C)=O,2.5458000000000007,39.440000000000005
CCCCCCN,1.5254000000000003,33.19639999999999
OCCCCCCCCO,1.3115999999999999,41.87360000000001
CCCCCN,1.1353000000000002,28.579399999999985
CC(C)CCCC=O,2.0116,34.752999999999986
CCC(=O)C1CCCCC1,2.5458000000000007,41.87300000000001
CCCCNC(=O)CCC,1.7028,42.82570000000001
O=C(O)CCC1CC1=O,0.4402,29.98379999999999
CC(O)CCC1CC1O,0.5282,35.02859999999999
CCCCCCNC,1.7861,38.0687
CCCCCNC,1.396,33.45169999999999
CCCCCC(=O)O,1.6513,31.77779999999998
CC1CNC1(C)O,-0.06579999999999997,27.79049999999999
OCCCCCOCCO,0.15789999999999976,38.8416
CC(O)CCCO,0.13970000000000005,28.000599999999988
CC(O)C(N)C(C)O,-0.9247000000000003,31.336999999999993
CCC(N)CCNN,-0.42289999999999867,35.07349999999999
OCC1(O)CCCC1,0.28380000000000005,30.503599999999985
CC(O)CCCC(=O)O,0.6221,33.167599999999986
CC(O)C(O)CCCCO,-0.10930000000000012,38.6244
NCNCCCCO,-0.7353000000000001,33.376899999999985
OCCC(CO)CCO,-0.6403000000000001,33.98139999999999
CCCC(O)CCOC=O,0.7104999999999999,37.5478
NC1CCCC1CO,0.1060999999999997,32.40219999999999
CCCCCC(=O)NC,1.3127,38.2087
O=C(O)OCC1CCCC1,1.8712,35.934799999999996
COC(=O)CCC(O)CO,-0.7072000000000003,34.34259999999999
CNCCCNC,-0.18469999999999986,32.47039999999999
CCC(=O)CCC(O)O,0.056400000000000006,32.75759999999998
CCCCCCC=O,2.1557000000000004,34.822999999999986
CC(O)C(C)CO,-0.0043999999999999595,27.930599999999988
CCCCCNCCO,0.7585,39.4805
CNC1CC1CCN,-0.056900000000000284,34.62609999999999
CCCCCC(O)CCO,1.31,41.85160000000001
CC(O)C(=O)CCCCO,0.09889999999999982,37.6246
CCCCCCC(=O)O,2.0414000000000003,36.3948
CCC(=O)CCCC=O,1.3347,35.212999999999994
O=C1CCCC2CCCC12,2.1557000000000004,39.68900000000001
CCCC(O)NC,0.3242999999999996,29.97449999999999
OCCCOCC(O)CO,-1.2614000000000003,35.614399999999996
CCCCCCC(O)CC,2.7277000000000013,45.05680000000002
CC(=O)C(O)C(C)O,-0.6829000000000001,28.368599999999986
O=CCCOCCCCO,0.3645,37.8198
CCCCCCCCCC,4.147000000000004,48.28400000000003
COC(=O)CCOCCO,-0.44159999999999994,34.53779999999999
CCCCCOC(=O)CC,2.1298000000000004,40.775000000000006
O=COCCCCC(O)O,-0.3595999999999998,34.09259999999999
CCCCC(C)N,1.5238,33.17439999999999
CNC(=O)CCN,-0.9187999999999992,27.738099999999996
CC(=O)CCC(=O)O,0.44019999999999987,27.550799999999988
NC(O)c1cnccn1,-0.5738000000000001,31.179199999999998
CC(O)CCC1CCCC1,2.3376,42.87280000000001
NC(=O)C1CCC(O)C1,-0.3673000000000006,32.542199999999994
COCCCCC(O)CO,0.15629999999999988,38.8196
NCCNCCO,-1.4729999999999996,29.009899999999995
CNC(=N)CCN,-0.4681299999999999,30.457799999999995
OCCCC(O)O,-0.9304000000000001,24.54539999999999
NC(=O)CC1CCCCC1,1.4420999999999997,40.38640000000001
CCCC(O)CC,1.5574,31.205799999999982
OCCCCCCCCO,1.3115999999999999,41.87360000000001
CCCCCC(C)=O,2.1557000000000004,34.822999999999986
CCCCCCCC(=O)O,2.4315000000000007,41.01180000000001
O=C(O)CCCOCCO,-0.13989999999999986,34.77459999999999
CC1CNC2CC12,0.6141999999999999,29.061699999999988
COC(=O)CCCCN,0.2884000000000001,34.921399999999984
NCCC(N)C(=O)O,-1.2528999999999992,29.2826
C=C(O)C1CC1(C)O,0.829,30.499599999999987
*C(=O)CCNCCC,0.452,32.78469999999999
CCCCC(=O)CC,2.1557000000000004,34.822999999999986
*CCC(O)CCN,0.05379999999999968,29.102199999999993
CCCCCCC(=O)OC,2.1298000000000004,40.775000000000006
CCC(=O)C1CC1C,1.6215,32.56899999999998
CC(N)C(O)C(C)O,-0.9247000000000003,31.33699999999999
CCC(CC)CCO,1.805,35.77479999999999
CCCC(O)CC(O)O,-0.1518,33.75739999999999
CCCCOCC(O)CC,1.574,42.02480000000001
NC(=O)C1CCCCC1,1.0519999999999996,35.7694
OCCOCOCCO,-1.0383,30.942599999999985
CC(C)CCOCO,0.9988999999999999,32.49279999999998
CCCCOOC(C)OC,1.7270999999999999,38.416000000000004
CCC(=O)CCCC=O,1.3347,35.212999999999994
CC(O)C1(O)NC1C,-0.9525000000000001,29.228299999999987
COC(C)CCC(=O)OO,0.8177000000000001,34.42579999999999
CCCOCC1CCCC1,2.603200000000001,43.06800000000001
OC1CCOC2CCCC12,0.9363000000000001,37.704800000000006
OC(O)C1CCCOC1,-0.2763000000000002,31.768599999999985
CCC(O)CC(C)O,0.5282,32.59559999999998
CC(O)CCC(O)C(C)O,-0.11089999999999989,38.602399999999996
CCOCCC(O)NC=O,-0.5226000000000004,36.316500000000005
CCC(O)C(O)CCO,-0.49940000000000023,34.00739999999999
CC(=O)NCCCCO,-0.10500000000000015,35.003499999999995
CC(=O)CCCCCO,1.1281,36.23479999999999
O=C(O)C1CCCNC1O,-0.6110000000000001,34.369299999999996
CC(O)CCCOC=O,0.3204000000000001,32.930799999999984
CCCCCCOC(=O)O,2.2613000000000003,38.1188
O=CNCCCC(O)CO,-1.1342000000000003,36.393299999999996
CC(O)NC(C)CN,-0.7384999999999997,33.33289999999999
O=C(OO)C1CCCOC1,0.4292,32.26379999999999
CNC(O)C(O)CO,-2.1226,28.15909999999999
COC(O)C1COC(O)C1,-0.6939000000000002,33.081599999999995
CC(=O)NC1C2CC(O)C21,-0.4983000000000002,35.2085
CC(CO)C1CC1C,1.2708,33.52079999999999
CCCCNC(N)=O,0.45480000000000004,32.49409999999999
CCCCCCCC,3.3668000000000022,39.05
CNC(O)CCO,-1.0934000000000004,26.769299999999994
CCCCC(O)CC,1.9475,35.822799999999994
CC(=O)C(C)CCCO,0.984,36.16479999999999
CCCCC(N)O,0.45370000000000016,29.71919999999999
CC(=O)CC1CC1C,1.6215,32.56899999999998
CCCC(C)CN,1.3813000000000002,33.12639999999999
CCCCOCC(=O)O,0.8877000000000002,33.36279999999999
O=CCCC(=O)OCCO,-0.49899999999999983,33.34279999999999
OCCCC(O)CCO,-0.4978000000000002,34.02939999999999
COC(=O)C1CCCCC1,1.7397,38.591
CCCCCCOCCO,1.5756,42.04680000000001
O=CCC(O)N1CCCC1,-0.010400000000000187,37.494800000000005
O=C(O)C1CCCCC1O,0.6221000000000001,35.60059999999999
CC(O)CCC(O)C(C)O,-0.11090000000000011,38.6024
CNCNCCN,-1.288399999999999,30.983799999999995
CC(O)C(O)C(O)CO,-1.9187000000000003,30.780199999999986
CCCCCCC(C)C,3.6128000000000027,43.59700000000001
CC(C)CCC(=O)CO,0.984,36.16479999999999
CCCCCNC,1.396,33.45169999999999
CC1CNC1CO,-0.41339999999999993,28.040499999999987
CC(CO)NCCOCO,-1.0768000000000002,37.588300000000004
CCCNCCO,-0.021700000000000164,30.246499999999987
CCC(=O)CCCCCO,1.5182,40.851800000000004
COC(=O)C(O)CC(O)O,-1.7789000000000004,30.865399999999987
CNC(=O)CCCN,-0.5286999999999995,32.35509999999999
CCCCCCCCOC,2.9933000000000014,45.25200000000002
CC1CNC(O)C1,-0.06579999999999997,27.79049999999999
CCCC(C)C(C)O,1.8034,35.75279999999999
OC1CCCC(O)C1O,-0.7470000000000001,31.871399999999987
CC(C)NCC(O)CO,-0.6624000000000003,36.2313
O=C(O)C(O)CCOCO,-1.2116,31.29739999999999
CCCCCC1CCC1O,2.3376,42.87280000000001
CC(CO)CCO,-0.0028000000000000247,27.95259999999999
CCCCCCC=O,2.1557000000000004,34.822999999999986
CCCCCCCC=O,2.5458000000000007,39.440000000000005
CNC(=O)CCCCO,-0.10500000000000015,35.003499999999995
CCC1(O)CC1O,-0.1079,25.864599999999992
COCCCCOCCO,0.42189999999999994,39.0148
CCC(C)CCCO,1.805,35.77479999999999
*C1C(N)CNC1O,-1.4269,25.7349
CC(CO)C(O)OCCO,-1.0579000000000003,35.29439999999999
CCC(=O)CCCC(=O)O,1.2204,36.78479999999999
O=C(O)C12CCCC1C2,1.2612,32.02679999999999
CCN(CCO)S(C)(=O)=O,-0.7398000000000002,39.17660000000001
O=C(O)C(O)CCOCO,-1.2116,31.29739999999999
NCCCOCCCO,-0.2658,36.1932
CNCCCO,-0.4118000000000001,25.629499999999993
CC(O)CC(C)C(=O)O,0.478,33.09759999999999
CNCCC(O)C(O)O,-1.7325000000000002,32.776099999999985
OC(O)C1CCCC1,0.48729999999999996,30.183599999999984
CC(CO)CCCO,0.38730000000000003,32.56959999999998
CCCCC(=O)NC,0.9225999999999999,33.59169999999999
NCCCCNS(N)(=O)=O,-1.4815999999999987,39.39830000000001
CNCNC1CN1C,-0.9755999999999989,33.480399999999996
CC(=O)CCCC(=O)O,0.8303,32.167799999999986
OCCCCC(O)CO,-0.4977999999999999,34.02939999999999
CCC(O)CCCO,0.5298,32.61759999999998
CNC(=O)C1CC1C,0.3883999999999999,31.337699999999987
CCCCCCCO,1.9491,35.84479999999999
CCCCCCCC=O,2.5458000000000007,39.440000000000005
CC(C)CCC(=O)O,1.5072,31.70779999999998
CC(=O)CCC(C)=O,0.9446,30.595999999999986
CC(N)C(C)CN,-0.07160000000000027,31.867799999999995
CC(O)CCC(O)CO,-0.4994000000000002,34.00739999999999
CCCCCCCO,1.9491,35.84479999999999
CC(=O)C1CNC2ON21,-0.9220000000000002,29.18369999999999
COC(=O)CCCCCN,0.6785,39.538399999999996
O=C(O)CCCCCCO,1.0138,37.8066
OCCOC1CCCCC1,1.328,39.91080000000001
CCCCCNC,1.396,33.45169999999999
C=S(C)(=O)CCCCC,1.5228000000000002,45.57940000000002
CCCCCCCC(=O)O,2.4314999999999998,41.0118
CC(CCCCO)C(=O)O,0.8696999999999999,37.73659999999999
CC(C)C(C)CCO,1.6609,35.70479999999999
CC(O)CCC(C)CO,0.7758,37.16459999999999
CC(=O)CCCN,0.31430000000000013,28.96939999999999
CCCCCCCN,1.9155,37.81339999999999
CCCCCC=O,1.7656,30.20599999999998
CC(=O)CCCCCO,1.1281,36.23479999999999
CNC(C)NC(C)CO,-0.4777999999999998,38.2052
CCCCCCC(=O)CO,1.5182,40.85180000000001
CNC(=N)CCN,-0.4681299999999999,30.457799999999995
CCCCCCC(N)=O,1.4420999999999997,37.9534
COC(=O)C(O)CCO,-1.0973000000000002,29.725599999999986
CCCCC(O)C(O)O,-0.15180000000000038,33.75739999999999
CCC(O)CCCN,0.4962000000000001,34.586199999999984
CC(O)C1CC1C(=O)O,0.08790000000000003,30.913599999999985
NCCCCCC(N)O,-0.21740000000000015,37.7166
CC(N)NC(C)O,-0.7810000000000006,28.465899999999994
CCCCOCCCN,1.1519000000000001,39.398399999999995
CCCCCC(=O)OC,1.7397,36.157999999999994
CCNC(=O)CC(=O)CO,-0.9260000000000004,35.393499999999996
CC(C)CCCCO,1.805,35.77479999999999
CCCCC(=O)NC,0.9225999999999999,33.59169999999999
CC(=O)CC[SH](=O)=O,-0.4231,30.47979999999999
COC(=O)C1CC1C,0.8153999999999999,29.286999999999985
CCC(=O)CCCCCO,1.5182,40.851800000000004
CC(=O)CCC1CC1O,0.7363999999999999,34.02879999999999
CNC(=O)CCCCO,-0.10500000000000015,35.003499999999995
CCCOCC(=O)CO,-0.025600000000000067,33.20279999999999
O=C(O)CCCC(O)CO,-0.4055000000000001,34.57939999999999
O=C1CCCCC(O)C1,0.8805000000000001,34.09879999999999
CCCCN(C)C,1.3481,33.46199999999998
OC1COC2(O)CCCC12,-0.13380000000000014,34.249599999999994
CCCCNC(N)C(=O)O,-0.2544999999999991,38.52189999999999
O=C(O)CCCCO,0.23360000000000009,28.572599999999987
NCCCC1CCCC1O,0.8863000000000001,41.63620000000002
CC1CCCCC(=O)C1O,1.1264999999999998,38.6458
CCCCCOCC(=O)O,1.2778,37.979800000000004
CCCCCOCCO,1.1855,37.4298
CCCCC(C)O,1.5574,31.205799999999982
CC(C)CCCO,1.4149,31.15779999999998
CCC(O)C(C)O,0.1381,27.97859999999999
CNC(N)C(O)O,-2.1986999999999988,25.2607
CCCCCOCCO,1.1855,37.42979999999999
COC(=O)CCCCO,0.3219999999999999,32.95279999999998
CCC1(O)CC1CN,0.1061000000000002,32.402199999999986
CCCCCCC(=O)CC,2.935900000000001,44.057000000000016
CCC(O)CCCCCO,1.31,41.85160000000001
NNCCCCCNC=O,-0.633999999999999,40.1078
CNC(=O)C(C)CN,-0.6727999999999992,32.28509999999999
OCCOCC(O)COO,-1.1541999999999997,32.49239999999999
CCCCCC(C)O,1.9475,35.822799999999994
CC(O)C(C)CCCO,0.7758,37.16459999999999
O=CNC(=O)NCCCO,-1.1756000000000002,34.301199999999994
CCCCCCCCO,2.3392000000000013,40.461800000000004
CCC(=O)C12CC1CC2O,0.7363999999999999,36.4618
CCNC(=O)NC(O)CO,-1.3837999999999995,35.300999999999995
COC(=O)CCCCCO,0.7121,37.569799999999994
CNCCCO,-0.4118000000000001,25.629499999999993
CCCCNC(=O)O,1.0541,30.935499999999987
NC(=O)C1CCNN1,-1.6617999999999995,28.737800000000004
CC(=O)C1(C)C(C)CC1O,0.9823999999999999,38.5758
CCCCCNC(C)=O,1.3127,38.2087
CCCC(O)CC(=O)O,0.6221,33.16759999999999
NCCNC(N)=O,-1.3865999999999996,26.640500000000003
CCCOOCCC=O,0.9336,32.87599999999998
CCCCCC(O)CC,2.3376,40.439800000000005
O=COCCCCCCO,0.7121,37.569799999999994
COC(=O)C1CCCCC1,1.7397,38.591
CCCC(N)CO,0.10610000000000025,29.96919999999999
CCCCC(O)O,0.4872999999999999,27.750599999999988
CCCC(O)C(O)C(=O)O,-0.40710000000000046,34.557399999999994
*C(O)C(O)C(C)O,-1.4042000000000003,23.694399999999995
CCCCCCO,1.559,31.22779999999998
CC(O)CCC(=O)CN,-0.32480000000000014,34.976199999999984
CNCNCCO,-1.2547999999999995,29.01519999999999
O=C(O)C(CO)CCCO,-0.5479999999999998,34.53139999999999
CCCC(O)NC(O)OC,-0.38320000000000043,37.0663
NCCCCCO,0.10769999999999996,29.99119999999999
CCCCCCCCCN,2.6957000000000004,47.04740000000002
CC1CCCC(=O)OC1O,0.6679999999999999,35.11379999999999
CCCCCCCO,1.9491,35.84479999999999
CCCCC(O)CC(O)O,0.2383,38.3744
NC(O)CCCO,-0.9640000000000002,26.513999999999992
CC(=O)CCCC(O)O,0.056400000000000006,32.75759999999998
CC(=O)C(O)CCCO,-0.29120000000000007,33.00759999999998
CC(C)CCCO,1.4149,31.15779999999998
COC(=O)CCCCO,0.3219999999999999,32.95279999999998
CCC(O)CCSO,1.3536000000000001,36.001599999999996
CCCCCCCCO,2.3392000000000013,40.461800000000004
CCCCCCC(=O)CO,1.5182,40.85180000000001
CC(=O)NCCC(=O)O,-0.4028000000000003,30.936499999999988
CC(=O)CCC1OC1O,0.07280000000000003,30.794799999999988
CC(CO)CCCCCO,1.1675,41.8036
CCCCCCCC,3.3668000000000022,39.05
CC(=O)CCC(C)O,0.7363999999999999,31.595799999999983
CCCCCC(N)=O,1.0519999999999996,33.33639999999999
CNC(N)C(=O)O,-1.4247999999999994,24.6709
O=C(O)C(=O)CC(O)CO,-1.6166000000000003,30.35239999999999
NCCNCCCCO,-0.6927999999999996,38.2439
OC(O)CCC1CC1O,-0.5419,31.573399999999985
COC(=O)C(C)C(O)O,-0.8938000000000001,29.405599999999986
CNC(=O)CCC(=O)ON,-1.0705,33.58009999999999
NCOOC1CCC(O)C1,-0.23580000000000062,34.8702
COC(O)NC(C)C,-0.09330000000000027,31.287499999999987
CCCCC(=O)CN,0.7044,33.58639999999998
CCCC(O)NCO,-0.3557,31.136299999999988
CCCC(O)C(C)=O,0.7363999999999999,31.595799999999983
O=CCCC(O)CCCO,0.09889999999999999,37.6246
CCC(O)C(O)C=O,-0.6829000000000001,28.368599999999986
NCCCOC(CO)CO,-1.2950000000000002,37.583000000000006
CCCCC(C)CO,1.805,35.77479999999999
OCC(O)CC(O)C(O)O,-2.5987000000000005,31.941999999999986
CC(CO)CCC(=O)O,0.4796,33.11959999999999
CC(O)C(=O)C(C)CO,-0.4353000000000002,32.93759999999998
CC1CCCCC1OC=O,1.7381,38.569
CCCCC(=O)CC,2.1557000000000004,34.822999999999986
CC(=O)NCC(C)O,-0.49670000000000036,30.36449999999999
CC(=O)CN(C)CO,-0.5430000000000001,30.39679999999999
CCCCCC(=O)C(=O)O,1.2204,36.78479999999999
CCC(=O)NCC(O)CC,0.28349999999999953,39.59850000000001
COC(=O)C(C)CC(C)O,0.5663999999999998,37.477799999999995
CCOC(O)NCO,-1.1618000000000004,27.85429999999999
O=C1CCC(O)C(O)C1,-0.5388,30.871599999999987
CC(O)CCC(O)C(O)O,-1.181,35.14719999999999
CC(C)CCC(=O)C=O,1.1906,35.14299999999999
CCC(O)CCC(=O)O,0.6221,33.16759999999999
CC1OCCCC1=O,0.7544000000000001,29.654999999999987
CC(C)CCC(O)O,0.7332999999999998,32.29759999999998
CNCCC(O)CN,-1.0844999999999996,33.60489999999999
OCCOCCCC1CO1,0.1742999999999999,36.8788
CC(C)C(=O)C(C)O,0.5922999999999998,31.525799999999983
CCCNC(=O)CCCO,0.28509999999999996,39.6205
OCCCCC1CCCC1,2.3392,42.89480000000001
CCCCCCC(O)CC,2.7277000000000013,45.05680000000002
CC(C)CC(O)C(C)N,0.7406000000000001,39.1112
CC(=O)C1CC1C(O)CO,-0.43530000000000013,35.37059999999999
CNC(=O)C1CCCCN1,-0.12550000000000056,39.70840000000001
CCCCOCC(O)CC,1.5739999999999998,42.02480000000001
OCC(O)C1C2CCCC21,0.38569999999999993,37.4136
CCC(O)CCC(=O)O,0.6221,33.167599999999986
CC(O)C(=O)CCC(O)O,-0.9728000000000003,34.14739999999999
CC(O)NC(O)CC(O)O,-2.0665,33.66589999999999
CCCCCCCC(C)O,2.7277000000000013,45.05680000000002
CC(C)CCC(O)CO,0.7757999999999998,37.16459999999999
COC(C)C(O)C(C)O,-0.2370000000000001,34.15859999999999
COC(=O)CCC(O)CN,-0.7407999999999999,36.31119999999999
CCCCCCC=O,2.1557000000000004,34.822999999999986
