SMILES,C1,C2
CCCCCCCN,1.9155,37.81339999999999
CNC(O)CCCCN,-0.3468,37.971900000000005
CCCCCCNC(C)=O,1.7027999999999999,42.82570000000001
CCCCCCC(C)CN,2.5516000000000005,46.97740000000002
CCCCCCCCCO,2.729300000000001,45.078800000000015
CNCCCCCCCN,1.115,46.06610000000003
CCCCCCCNC=O,1.7027999999999999,42.82570000000002
NC(=O)CCC1CC2CC12,0.9078999999999997,38.132400000000004
CCCCCCCC(C)O,2.7277000000000013,45.05680000000002
CCCCCCCC(C)=O,2.935900000000001,44.057000000000016
CCCCC1CCCCC1,3.7569000000000026,46.10000000000002
CCC(O)CCNCCO,-0.27070000000000005,40.87030000000001
CC(=O)CCC(C)C(C)N,1.3389000000000002,42.72840000000001
CC(O)CCC(C)C(C)O,1.1643,41.759600000000006
CCCC(=O)NCCCN,0.25149999999999995,41.5891
CCCC(O)C(O)C(O)O,-1.181,35.14719999999999
CCCCCCCCCC,4.147000000000004,48.28400000000003
CCCC(C)CCC(C)=O,2.791800000000001,43.987000000000016
CCCCCCCC(=O)O,2.4315000000000007,41.01180000000001
CCCCCCCC(O)O,1.6576,41.60160000000001
CCCCCC(=O)C(C)C,2.791800000000001,43.987000000000016
CCC(O)C1CCCCC1,2.3376,42.87280000000001
CCC(=O)NCCOCO,-0.5210000000000001,36.338499999999996
CCCCCCCCO,2.3392000000000013,40.461800000000004
CCCNC1CCCCC1,2.3187000000000006,45.16670000000001
OC1CCCCCCCC1,2.481700000000001,42.94280000000001
CC(=O)CCCCC1CC1,2.5458000000000007,41.87300000000001
CCCCCCCCCC,4.147000000000004,48.28400000000003
CCCCC(O)CCNC,1.1469999999999998,44.07550000000002
CNCCC(N)CN,-1.1180999999999988,35.573499999999996
OCCCCC1CCCC1,2.3392,42.89480000000001
CCCCCCCCOC,2.9933000000000014,45.25200000000002
OCCCOC1CCCC1,1.3279999999999998,39.91080000000001
CCCCCCCCCC,4.147000000000004,48.28400000000003
CCCCCCCC(C)O,2.7277000000000013,45.05680000000002
CCCCCCCOCO,1.9232,41.796800000000005
CCCCCN[SH](C)(=O)O,0.8006999999999995,45.61790000000002
NC(O)CCCCCCO,0.20629999999999954,40.36500000000001
CCCCCCCCCC,4.147000000000004,48.28400000000003
CNCCNCCCCO,-0.43209999999999965,43.11620000000001
CCC(=O)CCNCCO,-0.06250000000000011,39.8705
CCCCCCCCCO,2.729300000000001,45.078800000000015
CCCCCCCN(C)C,2.5184000000000006,47.313000000000024
NC(=O)CCCCC(O)O,-0.6572000000000001,35.888
CNCCCCCCCN,1.115,46.06610000000002
CCCNCCCCCO,1.1486,44.09750000000001
CC(=O)NCCCCCO,0.28509999999999974,39.62050000000001
OCNC(O)C1CCCC1,0.03439999999999932,38.1863
CCCCNC(C)CCO,1.147,44.07550000000001
CCC(=O)CCCCCO,1.5182,40.851800000000004
CNCCNS(C)(=O)=O,-1.2449999999999994,36.773199999999996
CCCCCCC(O)CC,2.7277000000000013,45.05680000000002
CC1CNC12CNNC2O,-1.6092999999999984,37.042899999999996
CCCCOCCCCO,1.5756,42.04680000000001
CC(C)CCCC(=O)O,1.8973,36.32479999999999
CCCCCCCCCO,2.7293000000000016,45.078800000000015
C=C(N)CCCCCC,2.4292000000000007,42.0864
CNC(=O)CCCN,-0.5286999999999995,32.35509999999999
COC(=O)C(O)CC(C)O,-0.7088000000000001,34.32059999999999
CNC(=O)CCNC(=O)O,-0.6099000000000001,34.71119999999999
CC1CCC2CCCNC12,1.7845,42.912700000000015
CCCCC(C)C(C)O,2.1935000000000002,40.369800000000005
CNC(C)CCCCN,0.7232999999999998,41.4271
CCC(=O)NCCCNC,0.12210000000000015,41.844400000000014
CCCCCCCCCN,2.6957000000000004,47.04740000000002
OC1CCOC2CCCC12,0.9363000000000001,37.704800000000006
CCCCCCCC(=O)O,2.4315000000000007,41.01180000000001
CCCCCCCCNC,2.566300000000001,47.30270000000003
CNC(=O)C(C)CCCO,0.14099999999999985,39.55050000000001
CCCCCCNCNC,1.3331999999999993,46.071400000000025
CNCCCNCCNC,-0.5950999999999986,45.340100000000014
CCCCCCCC(C)O,2.7277000000000013,45.05680000000002
CCCCCCCCCC,4.147000000000004,48.28400000000003
CNCC(N)CCCO,-0.6943999999999997,38.221900000000005
CCCCCC(O)C(O)O,0.2383,38.3744
CCCCCCCNCO,1.4962,43.84750000000001
CCCC(O)CC(C)CO,1.1659,41.781600000000005
CCCC(O)NCC(C)C,1.3505,43.75550000000001
CNCCCCCC(=O)O,0.8507999999999998,40.0305
CC(O)C(O)CCCCO,-0.10930000000000012,38.6244
CNCCCCNCO,-0.4746,38.249199999999995
CCCCCNCCNC,0.9855999999999994,46.32140000000002
CCCCCCC1CC1C,3.6128000000000027,46.03000000000002
CCCCCCC(C)NC,2.564700000000001,47.280700000000024
CCCCCCCCCO,2.729300000000001,45.078800000000015
CCCCNC1CCCC1,2.3187000000000006,45.16670000000001
CC(C)C(=O)NC1CC1C,1.1669999999999998,40.54970000000001
CCC(CO)CCCCN,1.1339,43.77220000000002
NCCOCCCCC=O,0.3309000000000001,39.788399999999996
CCCCC1C2CCCC12,3.2227000000000023,43.84600000000002
CC(=O)NCCCC(O)O,-0.7866,36.143299999999996
CCCCNC(N)CCC,1.4609999999999999,45.79410000000001
NCCON1C2CCCC21,0.11339999999999972,38.27240000000001
NCCCCCCNC=O,0.25149999999999995,41.58910000000001
CC(O)C(O)C1CC1O,-0.8911,31.801399999999987
OCC(O)C1C2CCCC21,0.38569999999999993,37.4136
CCCCCCC(N)O,1.2338999999999998,38.95320000000001
CCCCCCCCCC,4.147000000000004,48.28400000000003
CCCCCCC(O)CC,2.7277000000000013,45.05680000000002
CCCCCCCC(C)C,4.002900000000003,48.21400000000003
CNCCCCN,-0.055300000000000016,32.215099999999985
C=S(C)(=O)CCC(O)CC,0.4936000000000001,46.96920000000003
CCCCCC(N)C(C)=O,1.4829999999999999,42.79840000000002
CC(C)CCCS(=O)(=O)O,1.3104,40.48760000000001
CCCCCCCCCO,2.729300000000001,45.078800000000015
CCC(=O)CCCCCO,1.5182,40.851800000000004
CCCNCCCC(O)O,0.07689999999999986,40.62030000000001
CNC(=O)CCCCCO,0.28509999999999974,39.62050000000001
CC1CCCCC1C(O)O,1.1234,39.3476
CCCCNCCNC,0.5954999999999995,41.704400000000014
CCCCCCNC(C)O,1.4946000000000002,43.82550000000002
O=C(NC1CCCC1)OO,1.1281999999999999,34.5015
CNCCCCCC=O,0.9650999999999998,38.45870000000001
CC(O)CCN1CCCC1,0.8531,41.97180000000001
NC(O)C1CCC(O)CC1,-0.18540000000000068,38.159000000000006
COC(O)OC1CCCC1,0.8678999999999999,36.3568
CCC(=O)CCCCCO,1.5182,40.851800000000004
NC(=O)NCCCCCO,-0.18270000000000003,38.52290000000001
CCCCCCC(C)O,2.3376,40.439800000000005
OC1CCCC2CCCC12,1.9475,40.68880000000001
CCCCCCC(C)O,2.3376,40.439800000000005
CCCCCCC(O)CC,2.7277000000000013,45.05680000000002
CC(O)CCC(=O)CCO,0.09890000000000004,37.6246
CC(O)CC1C2CCCC21,1.8034,40.61880000000001
NC(=O)CCCNC(N)O,-1.9238999999999984,36.625299999999996
CCCCCCCC(N)=O,1.8321999999999998,42.57040000000002
CCCCNC(O)CCC,1.4946,43.82550000000001
CCCCCCCCNC,2.566300000000001,47.30270000000003
CC(O)C1CCCCC1N,0.8847,41.614200000000004
CCCCCNC(O)CO,0.0768999999999993,40.620300000000015
CC1CCCC2CCCC12,3.2227000000000023,43.84600000000002
CCCCC(O)CC,1.9475,35.822799999999994
CNC(=O)C1CCNC1O,-1.3396999999999997,36.1832
CCCCCCCC(C)O,2.7277000000000013,45.05680000000002
CC(O)CCCC(O)CO,-0.10930000000000006,38.6244
CCCCCCCCCC,4.147000000000004,48.28400000000003
CCCCCCCCCO,2.7293000000000016,45.078800000000015
CCCCCCCC(C)C,4.002900000000003,48.21400000000003
CNC(O)N1C2CCOC21,-1.0877000000000003,35.0505
CCCC(O)CCC(C)O,1.3084,41.829600000000006
CC(=O)C(=O)C1CCCC1,1.3347,37.646
CCCCCOCCCC,2.9933000000000014,45.25200000000002
OCCCCCCC(O)O,0.23989999999999984,38.3964
CC(CO)NCCCOO,-0.16350000000000003,37.7483
CC(=O)CCCCCCO,1.5182,40.851800000000004
CNCCCCNC(=O)O,0.25360000000000005,39.1882
C=C(C)CCCCNCO,1.2721999999999998,43.75350000000001
CCC(O)CCCC(C)O,1.3084,41.829600000000006
NC(=O)CNC1CCCC1,0.0038999999999995705,39.45310000000002
CCCCC(O)CCCO,1.31,41.851600000000005
CCCC(O)NCCCO,0.07689999999999986,40.62030000000001
CCCCCCCCCC,4.147000000000004,48.28400000000003
CCCCCCCC(C)C,4.002900000000003,48.21400000000003
COC(=O)C(O)CCCO,-0.7072000000000003,34.34259999999999
CCC(C)CCS(N)(=O)=O,0.7111000000000002,42.046200000000006
CCCC(O)C1CCC1C,2.1935000000000002,42.80280000000001
OCCCC(CO)CCO,-0.2502000000000001,38.5984
CNCC(N)NCC=O,-1.7208999999999992,35.9688
OC(O)CC1C2CCCC21,0.7333,37.163599999999995
CCCCCCCCCO,2.729300000000001,45.078800000000015
COC(C)(O)C1CCCC1,1.5315,39.59080000000001
CNC1CCCCC1O,0.5092999999999999,37.3225
CNCCCNCCNC,-0.5950999999999986,45.340100000000014
CCC(C)CCC(=O)NC,1.5587,42.75570000000002
CCCCCCCCCC,4.147000000000004,48.28400000000003
CCCCCCC(O)CC,2.7277000000000013,45.05680000000002
C=C(CN)CCNCCO,-0.5266999999999997,42.766900000000014
NC(O)CCC1CCCC1,1.2338999999999998,41.38620000000002
CCCCCCCCCC,4.147000000000004,48.28400000000003
CCCCNC(O)CCO,0.07689999999999991,40.62030000000001
CCCCCCCCNC,2.566300000000001,47.30270000000002
CCOCCN1CC1OC,0.31100000000000017,38.86300000000001
OC1CCCCCCCC1,2.481700000000001,42.94280000000001
CC(C)CCCNC(=O)O,1.6902,40.0995
CC1CC12CCCCC2,2.976700000000002,39.299
CCCCCCC(O)CC,2.7277000000000013,45.05680000000002
CNCCC(N)NC,-0.8998999999999988,35.5788
OCCCCCCCCO,1.3115999999999999,41.87360000000001
CC(C)CCCCCO,2.1951000000000005,40.3918
NCCCCCCCCO,1.278,43.84220000000002
CN=C(N)CCC(C)=O,0.3426000000000001,37.4614
CNCCC1CCCCC1,2.1761999999999997,45.118700000000025
CCCCCNCCO,0.7585,39.4805
CCCCCC(O)C(C)O,1.3084,41.82960000000001
CCCC(O)CCCCO,1.31,41.85160000000001
CCCNCCNCCO,-0.43209999999999965,43.116200000000006
CCCCC(O)CN,0.49620000000000014,34.586199999999984
CCNCCCCCCN,1.115,46.06610000000002
CCCCCCNC(=N)O,1.64907,42.5002
C=C(NC1CC1CO)OC,0.07439999999999991,38.2655
CCCCCOC(O)CC,1.9216,41.77480000000001
COC(=O)CCCCCO,0.7121,37.569799999999994
CNC(=O)C1CCCCC1,1.3127,40.641700000000014
CCCNC(C)NCCO,-0.08610000000000018,42.84420000000001
O=CNCCCCCCO,0.28509999999999974,39.62050000000001
CNC(=O)CCCC(O)O,-0.7866,36.143299999999996
CCCCCCCCCC,4.147000000000004,48.28400000000003
CCC(=O)CCC1CC1O,1.1264999999999998,38.6458
CC(O)CCCC(C)CO,1.1659,41.781600000000005
NC(CO)CCCCCO,-0.14130000000000037,40.61500000000001
CC(O)CCCC(=O)CN,0.06530000000000002,39.593199999999996
CCCC(O)N1CCC1C,1.1991,41.69980000000001
NC(=O)CC1C2CCCC21,0.9078999999999997,38.132400000000004
CCC(C)CCCCCN,2.5516000000000005,46.97740000000002
*CC(CCN)C(=O)NC,-0.3350000000000002,36.03509999999999
CCCCCCCCCO,2.729300000000001,45.078800000000015
CCCCCCC(C)NC,2.564700000000001,47.280700000000024
COC(=O)C1CCCCC1,1.7397,38.591
CC(=O)CCCCCCO,1.5182,40.851800000000004
CCCCCCCCC=O,2.935900000000001,44.057000000000016
OC1CCC2C3CCCC132,1.5574,38.5048
CCC(C)CCCC(C)O,2.5836000000000006,44.98680000000002
CC(O)C1CCCC1CO,0.7758,39.5976
CNCCC1CCCCC1,2.1761999999999997,45.118700000000025
NCCNCCCC(N)=O,-1.1997999999999989,40.352500000000006
NCCCNCCCCO,-0.3026999999999999,42.8609
CC(=O)CCC(=O)CO,-0.08300000000000002,32.00779999999999
NCCCCCCCCO,1.278,43.842200000000005
CCCCC(O)CCCO,1.31,41.851600000000005
NCNCCCCCCO,0.04489999999999977,42.61090000000002
O=C(O)C(=O)C1CCCC1,0.8302999999999998,34.6008
CCCCCCCCCC,4.147000000000004,48.28400000000003
CNC(=O)C1CCCCC1,1.3127,40.641700000000014
CNCCNC(N)C(=O)O,-1.8351999999999986,37.54059999999998
C=C(CCCCO)NC,0.8820999999999999,39.136500000000005
OCCNCCNCCO,-1.8497999999999988,39.91100000000001
CC(=O)NC1CC1C(C)O,-0.1081999999999998,37.392500000000005
CCC(O)CCCCCO,1.31,41.85160000000001
CCCCCC(=O)CCC,2.935900000000001,44.057000000000016
CC(N)CCCNC(N)O,-1.0619999999999996,41.08030000000001
CCCCCCCCCO,2.729300000000001,45.078800000000015
CCCCNCCNC,0.5955,41.70440000000001
CCCCCCC(=O)OC,2.1298000000000004,40.775000000000006
CCCCC(N)CCC,2.3040000000000003,42.40840000000001
CCNCCC(=O)NC,-0.26800000000000046,37.2274
CCCCCCC(C)CO,2.5852000000000004,45.008800000000015
CC(O)CCC(O)C1CC1,0.9182999999999999,39.6456
CCCCCC1CCCC1,3.7569000000000026,46.10000000000002
CCC(=O)CCC(C)C,2.401700000000001,39.37
CNC(=O)C1CCCCC1,1.3127,40.641700000000014
CNC(=N)CCNN,-0.9635299999999996,33.59349999999999
CCCCC1NC1(C)CC,2.3171,45.144700000000014
CC(=O)OC1CCCCC1,1.8821999999999999,38.639
CC(O)CCC(O)CCO,-0.10930000000000006,38.6244
CCCCNC1CCCC1,2.3187000000000006,45.16670000000001
CCCCCCC(C)CO,2.5852000000000017,45.008800000000015
CC(C)C(O)C(O)CCN,-0.2870000000000001,40.522999999999996
CNC(=O)CCCCCO,0.28509999999999974,39.62050000000001
CCCCCCCC(O)O,1.6576000000000004,41.601600000000005
CNC(=O)N1CCCCC1,0.8117000000000001,39.879700000000014
CNCCCNCCN,-0.8557999999999979,40.4678
CC(O)C(=O)CCCCO,0.09889999999999982,37.6246
CCCCCNCCCC,2.566300000000001,47.30270000000002
CCCCCCCCCC,4.147000000000004,48.28400000000003
CCCCCNCCCC,2.566300000000001,47.30270000000002
CCCCCCCCCC,4.147000000000004,48.28400000000003
CCCCCCCCCC,4.147000000000004,48.28400000000003
CC(O)C(N)C(N)C(=O)O,-1.8935999999999993,35.267399999999995
OC1CCCC2CCCC12,1.9475,40.68880000000001
OC(O)CC1C2CC3CC312,0.34319999999999995,34.97959999999999
CCCCCCCC(=O)O,2.4314999999999998,41.0118
CCCCCC1CC1NC,2.1746,45.09670000000002
CCCCCCCC(C)O,2.7277000000000013,45.05680000000002
CCCCCCCCCO,2.729300000000001,45.078800000000015
CCCC(C)NCO,0.7143999999999999,34.59149999999999
CCOCCCCCCN,1.5420000000000003,44.01540000000002
CCC(=O)CCCCCO,1.5182,40.851800000000004
NC(=O)CCC1CCCC1,1.4420999999999997,40.38640000000001
CCCCCNCC(O)O,0.07689999999999986,40.6203
CCCCCCCC(C)O,2.7277000000000013,45.05680000000002
CCCCCCS(N)(=O)=O,0.8552000000000002,42.116200000000006
CCCCCCCC(C)O,2.7277000000000013,45.05680000000002
CCCCCCCCO,2.3392000000000013,40.461800000000004
OCCNC1CCCCC1,0.9009999999999998,41.961500000000015
COCCCN1NCC1C,0.23160000000000003,40.66370000000001
OCCCC1CCCC1O,0.9198999999999999,39.6676
CCCCNCCCCN,1.115,46.06610000000001
CCC(=O)C1CCCCC1,2.5458000000000007,41.87300000000001
CCCCCC(O)C(C)C,2.5836000000000006,44.98680000000002
COC(=O)CCCC(C)O,0.7104999999999999,37.547799999999995
CCNC(O)C1CCCC1,1.1045,41.641500000000015
NC(CCO)C1CCCC1,0.8862999999999996,41.63620000000002
CC(=O)CCCCCCO,1.5182,40.851800000000004
CCCCCCCCCC,4.147000000000004,48.28400000000003
CCCCNC1CCCC1,2.3187000000000006,45.16670000000001
CCCCCCCCCC,4.147000000000004,48.28400000000003
CNCCCNC(=O)NC,-0.47509999999999963,41.00210000000001
CCCCCNCCNC,0.9855999999999994,46.32140000000002
NC(O)CCCCCCO,0.20629999999999954,40.36500000000001
CCCCNC1CC2OC12,0.9158,39.9767
CNCC(C)NCC(O)O,-1.5053999999999987,39.617
CNCCCCCC(O)O,0.07689999999999986,40.62030000000001
CC(N)C(N)C(=O)NC=O,-2.0664999999999996,35.8315
CCCNCC(N)N,-0.7704999999999991,35.32349999999998
CCCCCCNCCC,2.566300000000001,47.30270000000002
CCCCCCNCCO,1.1485999999999998,44.09750000000001
CCCOCC1CCNC1,1.0225,42.08670000000001
CCCCCC(=O)NCO,0.6327,39.3705
CC(CN)CCSN,0.5782000000000005,39.480799999999995
CCCCCCCCCO,2.729300000000001,45.078800000000015
CC1CNC12CC2(O)CO,-0.9083999999999999,36.55029999999999
CCC(=O)CCCCCO,1.5182,40.851800000000004
CC(=O)C1CCCCC1O,1.1264999999999998,38.6458
O=C1CCCCCCCC1,2.6899000000000006,41.94300000000001
CCCCCCCNC,2.1761999999999997,42.68570000000002
CCC(O)CCCCCO,1.31,41.85160000000001
NCCCCCNC(N)=O,-0.21629999999999983,40.49150000000001
CCCCCCCCN,2.3056,42.430400000000006
CCCCC1(O)CC1OC,1.3264,39.8888
CCC1(CC)OC1C(C)O,1.3248,39.866800000000005
CC1CC1CC1C(=O)C1C,1.8675,39.54900000000001
CCCCC(O)CC(C)O,1.3083999999999998,41.829600000000006
CCNC(=O)CCCCO,0.28509999999999974,39.62050000000001
CC(O)CCCCC(C)O,1.3084,41.829600000000006
NCCCCCC(=O)CN,0.03330000000000022,41.58380000000001
OC1CCCCNCCC1,0.9010000000000002,41.96150000000001
CCCCCCCCCO,2.729300000000001,45.078800000000015
CCC(C)CCCO,1.805,35.77479999999999
CC(C(N)=O)C1CC2NC21,-0.5319000000000005,37.1771
CCCCC1CCC2NC12,1.9269999999999998,42.96070000000002
OCCCC1CCCCC1,2.3392,42.89480000000001
CCCC(O)CC(O)CC,1.3084,41.829600000000006
CNCNC1CCCCC1,1.0855999999999995,43.935400000000016
CCCCCCNC(C)O,1.4946,43.82550000000001
CCCCCCC(C)=O,2.5458000000000007,39.440000000000005
NCCCCCCN,0.46420000000000006,36.57679999999999
CNCCCCCCN,0.7248999999999999,41.44910000000001
CC(O)CCCC1CC1C,2.1935000000000002,42.80280000000001
CCCCCOCCCO,1.5756,42.04680000000001
CCCCCC(N)CCO,1.2764,43.82020000000001
CC(C)NCCCCCO,1.1469999999999998,44.07550000000001
CC(=O)CCCCCN,1.0945,38.203399999999995
O=CNC1CCCNC1O,-1.1971999999999998,36.2312
CCCCCC1OC1CC,2.7441000000000013,43.09400000000001
CCCCC1CCCNC1,2.1761999999999997,45.11870000000002
CCCC(O)OCCCO,0.5039,38.5696
CCCCCCCC(C)N,2.6941000000000006,47.02540000000002
CCCCCCCCC,3.7569000000000026,43.667000000000016
NC(=O)CCC1COC1O,-0.7833000000000006,33.877199999999995
CNC(O)CCCCCN,0.04329999999999956,42.58890000000001
CCCCCCC1CC1O,2.3376000000000006,42.87280000000001
CCCCCCNCCN,1.115,46.06610000000001
CC(O)C(=O)C1CCCC1,1.1264999999999998,38.6458
CCNCCNCCCO,-0.4320999999999997,43.11620000000001
CC(=O)C(O)NN(C)C,-1.0400000000000007,33.51049999999999
CCCCC1CCCCC1,3.7569000000000026,46.10000000000002
CCCCCCCCCC,4.147000000000004,48.28400000000003
CCC(O)CCCCCO,1.31,41.85160000000001
CCC(O)CCCCC=O,1.5166,40.829800000000006
CC(O)CCCCC(C)O,1.3084,41.829600000000006
CNCCCCC(C)=O,0.9651000000000001,38.4587
CCCNNCCCN,-0.16059999999999863,39.967800000000004
O=CNCCC1=NCCC1,0.35729999999999995,40.21970000000001
CC(N)CCNCCN,-0.7279999999999984,40.1905
CC(C)C1CCNC1,1.2519,35.81469999999999
CC(O)C(C)CCCCO,1.1659,41.781600000000005
CCCCCCCCCC,4.147000000000004,48.28400000000003
CCCCCCC(C)=O,2.5458000000000007,39.440000000000005
CCCCCCCCCO,2.729300000000001,45.078800000000015
CCCCNC(C)=O,0.9225999999999999,33.59169999999999
CCCCCCCC(C)C,4.002900000000003,48.21400000000003
CCCCCCCCCO,2.7293000000000016,45.078800000000015
CC1CCOC2CCCC12,2.2115,40.86200000000001
OCCCCCOCCO,0.15789999999999976,38.8416
CCC(O)OCCC1CC1,1.5315,39.59080000000001
OC1CCC2CCCCC12,1.9475,40.68880000000001
CC(C)C(N)NCCN,-0.524499999999998,39.87049999999999
CCCCCCC(C)CC,4.002900000000003,48.21400000000003
CC1CC1CCCCCO,2.1951000000000005,42.82480000000001
CCCNCC(N)CO,-0.6943999999999995,38.22189999999999
N=C(O)CCCCCCN,1.43087,42.494900000000015
CC(CO)CC(O)C(C)O,-0.2534000000000002,38.5544
CC(O)C(C)C(O)C(=O)O,-0.5511999999999999,34.48739999999999
CCCCCOCCCC,2.9933000000000014,45.25200000000002
CCCCCC(O)CC,2.3376,40.439800000000005
CNCCCCCNCN,-0.11809999999999887,44.834800000000016
OCCCCCCCCO,1.3115999999999999,41.87360000000001
CCC(O)CCCC(O)O,0.2383,38.3744
CCCCCCCC(O)O,1.6576,41.60160000000001
CC(O)CCCNC(=O)O,0.41500000000000004,36.94229999999999
NCCCCCCC(=O)O,0.9802000000000002,39.7752
CCC(O)NC(=O)CCO,-0.7866,36.143299999999996
CCCCCCCC(C)O,2.7277000000000013,45.05680000000002
OC(O)C1CCCCCC1,1.2675,39.41760000000001
CCCCCNC(N)=O,0.8448999999999998,37.11110000000001
CCCCCCCCCC,4.147000000000004,48.28400000000003
CNC(O)CC(O)C(O)O,-2.4141,33.91589999999999
CCCCCNC(=O)NC,1.1055999999999995,41.98340000000002
NC(=O)CCCCCCO,0.4144999999999995,39.36520000000001
CC(C)CCS(=O)(=O)O,0.9203000000000001,35.87059999999999
COC(=O)C(C)CCCO,0.5679999999999998,37.49979999999999
CCCCCOCCCC,2.9933000000000014,45.25200000000002
CCC(O)CCCC(=O)O,1.0122,37.78459999999999
CCC(O)CCC(C)CO,1.1659,41.781600000000005
CC(C)CCCCCO,2.1951000000000005,40.3918
CCC(=O)NCCCCO,0.28509999999999974,39.62050000000001
CC(O)CCCCCCO,1.31,41.85160000000001
CC(CO)C1CCCCC1,2.1951,42.82480000000001
CCCCCCCCCO,2.7293000000000016,45.078800000000015
CCCC(O)CCC(C)N,1.2747999999999997,43.798200000000016
CCC(=O)C1CCCNC1,0.9651000000000001,40.89170000000001
CNC(O)C1CCCCC1,1.1044999999999996,41.641500000000015
CCCCCCCCCO,2.7293000000000016,45.078800000000015
CCCCCCCC(O)O,1.6576,41.60160000000001
CNCCNC(C)CCO,-0.43369999999999953,43.09420000000001
CCCCCNCCCC,2.566300000000001,47.30270000000002
CCC(O)C1C2CCCC21,1.8034,40.61880000000001
CCNCCCC(C)C,2.0321,42.61570000000001
CCC(O)C1CCCCC1,2.3376,42.87280000000001
OCCCCCCCCO,1.3115999999999999,41.87360000000001
