SMILES,C1,C2
OCCCCO,-0.24880000000000008,23.405599999999993
CCCCCC,2.5866000000000007,29.81599999999998
OCNC(O)CO,-2.1634999999999995,23.314099999999996
*CCNCN,-0.5402,21.864099999999997
CCC(O)C(O)O,-0.9320000000000002,24.523399999999995
OCCCCCO,0.14130000000000004,28.022599999999986
*CC(C)CO,0.5824,21.056799999999996
*CCCCC,2.1441999999999997,24.33199999999999
CCC(=O)CC,1.3755,25.588999999999988
COC(=O)CO,-0.8483000000000003,19.101799999999997
NCC(N)CO,-1.7352999999999996,24.115599999999997
CCCC(=O)O,0.8711,22.54379999999999
CCC(=O)CCN,0.31430000000000013,28.96939999999999
CC(=O)C(O)CO,-1.0714000000000001,23.773599999999995
*C(=O)CCC(=O)O,-0.07289999999999996,21.876799999999996
O=C(O)CCO,-0.5466,19.3386
CCC(O)C(=O)O,-0.15810000000000013,23.93359999999999
O=C(O)CCCO,-0.15650000000000003,23.955599999999993
*C(=O)C(C)CO,-0.3093000000000001,21.256799999999995
CC(=O)C(O)CN,-1.105,25.742199999999993
CC(O)C=O,-0.4339000000000002,17.7448
OCCCCO,-0.24880000000000008,23.405599999999993
O=C(O)CO,-0.9367000000000001,14.7216
OC(O)C(O)O,-2.3922000000000003,16.4512
CCCOC=O,0.5694,22.30699999999999
*COC(O)CN,-1.2131,21.013199999999998
CCCCCC=O,1.7656,30.20599999999998
NCCCCO,-0.28239999999999993,25.37419999999999
OCCOCCO,-1.0124,24.99059999999999
O=CCCCCO,0.34790000000000004,27.000799999999987
NCC(O)CO,-1.7017,22.146999999999995
O=CC(O)C(O)O,-2.1431,20.2964
CCC(=O)CO,-0.04219999999999996,22.383799999999994
OCC1CC1O,-0.6405000000000001,21.199599999999997
NCC(O)CO,-1.7017,22.146999999999995
CCC(O)CCO,0.1397,28.000599999999988
*C(=O)CC(O)C(=O)O,-1.1021,23.266599999999997
O=C(O)C(O)O,-1.6182999999999998,15.8614
*C(O)C(=O)C(=O)O,-1.4922000000000002,18.6496
*CCCCN,0.6929000000000001,23.09539999999999
*CC(O)CC,0.7248999999999999,21.104799999999997
CCCCCC(=O)O,1.6513,31.777799999999985
*CCOCC=O,0.16949999999999998,21.68999999999999
CCC(=O)C(O)O,-0.7238,23.523599999999995
CCCC(N)O,0.06359999999999966,25.10219999999999
O=CNCCO,-1.2753000000000003,21.152499999999996
*CC(O)C(=O)O,-0.6005,18.449599999999997
O=CCNC(=O)O,-0.5470999999999997,22.091499999999996
O=C(O)CCCO,-0.15650000000000003,23.955599999999993
CCCCC=O,1.3755,25.588999999999988
NC(O)CCO,-1.3541,21.896999999999995
CCCCCO,1.1689,26.61079999999999
O=C(O)CCCO,-0.15650000000000003,23.955599999999993
CCC1CC1O,0.7771999999999999,24.40479999999999
CC(O)CCN,-0.2839999999999999,25.352199999999996
OCC(O)CO,-1.6681000000000001,20.1784
NCCCCO,-0.28239999999999993,25.37419999999999
*C(O)NCC,-0.5788999999999999,19.683500000000002
CC1NC1(C)N,-0.3470000000000002,25.190099999999994
CCC(C)CO,1.0248,26.54079999999999
CCCOCC=O,0.6119,27.173999999999985
OCCCCCO,0.14130000000000004,28.022599999999986
OCCCCO,-0.24880000000000008,23.405599999999993
CCC(O)C=O,-0.04380000000000006,22.361799999999995
NCCOCO,-1.0885000000000002,22.092199999999995
*C(=O)CC(O)CN,-1.228,24.685199999999995
O=CCCCC=O,0.5545,25.97899999999999
CCCCCC(=O)C=O,1.3347,35.212999999999994
CCCCCN,1.1353000000000002,28.579399999999985
*C(O)CCCC,1.0443,25.53179999999999
CCC1OC1CO,0.15609999999999996,26.037799999999987
NC(=O)C(N)CO,-2.2087,24.2556
O=CCCCCO,0.34790000000000004,27.000799999999987
CCCCCC(O)C=O,1.1265,36.212799999999994
CC(O)CCO,-0.25039999999999996,23.383599999999994
O=C1OC1OC(O)O,-1.8458999999999999,19.1906
NC(O)CCO,-1.3541,21.896999999999995
CCCCCC=O,1.7656,30.20599999999998
CCC(O)CO,-0.25039999999999996,23.383599999999994
NCCCCO,-0.28239999999999993,25.37419999999999
CC(CO)C(O)O,-1.0745000000000002,24.475399999999993
*CCCCO,0.7264999999999999,21.126799999999996
CNCC(N)=O,-1.3089000000000004,23.121099999999995
O=C(O)CCO,-0.5466,19.3386
CCCCCO,1.1689,26.61079999999999
O=C(O)C(O)CO,-1.5757999999999999,20.728399999999997
CCCCC=O,1.3755,25.588999999999988
CCC(O)CO,-0.25039999999999996,23.383599999999994
O=C(O)CCO,-0.5466,19.3386
*CC(O)CC,0.7248999999999999,21.104799999999997
*C(=O)NCCO,-0.7624,20.484499999999997
*CCCCN,0.6929000000000001,23.09539999999999
NC(=O)C(=O)O,-1.4437000000000002,16.8302
OCCCC(O)O,-0.9304000000000001,24.54539999999999
*C(O)C(N)CO,-1.8263000000000003,21.067999999999998
NC(=O)CCCC(=O)O,-0.2734000000000006,30.681199999999993
O=C(O)CCCC(=O)O,0.32590000000000025,29.12259999999999
CCC(O)C(=O)O,-0.15810000000000002,23.933599999999995
*CCNCCO,-0.4641000000000002,24.762499999999992
NCC(=O)CCO,-1.1034000000000002,25.764199999999995
NC(O)CCO,-1.3541,21.896999999999995
NCCCCO,-0.28239999999999993,25.37419999999999
O=C(O)CO,-0.9367000000000001,14.7216
OCCC(O)O,-1.3205000000000002,19.928399999999996
OCCCCO,-0.24880000000000008,23.405599999999993
NCCCCO,-0.28239999999999993,25.37419999999999
CCC(=O)NC,0.14239999999999992,24.357699999999994
OCC(O)CO,-1.6681000000000001,20.1784
NC(O)C(O)O,-2.4257999999999997,18.419800000000002
O=C(O)CCCO,-0.15650000000000003,23.955599999999993
O=C(O)OOCO,-0.4376,17.280600000000003
NCCCCO,-0.28239999999999993,25.37419999999999
*CC(O)CC,0.7248999999999999,21.104799999999997
O=C(O)CCO,-0.5466,19.3386
CCC(O)C(=O)O,-0.15810000000000013,23.93359999999999
CC(O)C(N)O,-1.3557,21.875000000000004
CNCN,-0.8780000000000001,18.114100000000004
O=CCNCO,-1.2752999999999999,21.1525
CNC(O)CO,-1.4835000000000003,22.152299999999997
O=CCCCCO,0.34790000000000004,27.000799999999987
O=COCCO,-0.8483,19.101799999999997
CCCCCN,1.1353000000000002,28.579399999999985
CCC1CC1(O)O,0.09720000000000006,25.56659999999999
*CCCCN,0.6929000000000001,23.09539999999999
OCC(O)CO,-1.6681000000000001,20.1784
CCC(=O)C(C)O,0.3463,26.978799999999985
*C(O)C(=O)C(=O)O,-1.4922000000000002,18.6496
O=C1CCCCN1,0.2865,26.86069999999999
O=C(O)CCO,-0.5466,19.3386
*CCCCCO,1.1166,25.743799999999986
NCC1NC1O,-1.7646999999999997,21.984899999999996
CCCCCN,1.1353000000000002,28.579399999999985
OCCCC(O)C(O)O,-1.5695000000000006,30.552199999999985
*C(O)C(N)CC,-0.4085999999999999,24.2732
OCCCCO,-0.24880000000000008,23.405599999999993
CC(O)C(=O)O,-0.5482,19.3166
O=C(O)CCOCO,-0.5724999999999998,25.290599999999994
OCCC(O)O,-1.3205000000000002,19.928399999999996
CC(O)C(O)OC(=O)O,-0.6198000000000004,26.797399999999993
CCC(O)CO,-0.25039999999999996,23.383599999999994
CC(CO)CO,-0.3929,23.335599999999996
CCC(O)CC,1.1673,26.58879999999999
NC(=O)CC=O,-0.9393000000000002,19.875399999999996
CCC(O)CO,-0.25039999999999996,23.383599999999994
OCCCCO,-0.24880000000000008,23.405599999999993
O=CC(O)CO,-1.4615,19.156599999999997
OCCCCCCO,0.5313999999999999,32.63959999999998
O=C(O)NC(=O)CO,-1.2271,23.253299999999996
CCC(O)CO,-0.25039999999999996,23.383599999999994
CC(=O)O,0.09089999999999993,13.309800000000001
O=CCCCOCO,-0.0681,28.335799999999985
O=C(O)CCCO,-0.15650000000000003,23.955599999999993
O=C(CO)CO,-1.4599000000000002,19.1786
*CNCCCC,0.8829,27.77769999999999
CCCCCO,1.1689,26.610799999999987
*CNCNC=O,-1.2137000000000002,22.069399999999998
CC(=O)CO,-0.4322999999999999,17.7668
NC(N)C(O)O,-2.4593999999999996,20.3884
O=C(O)C(O)C(O)CO,-2.2148999999999996,26.735199999999992
OCCCOCO,-0.6648000000000001,24.74059999999999
CC(O)CC=O,-0.043800000000000006,22.361799999999995
CCC(=O)OC,0.5693999999999999,22.30699999999999
O=CNCC(O)CO,-1.9143999999999999,27.15929999999999
NCCCCO,-0.28239999999999993,25.37419999999999
O=C(O)C(O)CO,-1.5757999999999999,20.728399999999997
CCC(=O)CC,1.3755,25.588999999999988
NCCCCO,-0.28239999999999993,25.37419999999999
O=CCCCO,-0.04219999999999996,22.383799999999994
CCCCCO,1.1689,26.610799999999987
O=CNCCCO,-0.8852,25.76949999999999
O=COC=O,-0.6842000000000001,13.213000000000001
O=CCCCCO,0.34790000000000004,27.000799999999987
*CC(C)NC,0.5618999999999998,23.328699999999994
O=C1CCCCC1,1.5196,28.091999999999985
O=C(CO)CO,-1.4599000000000002,19.1786
OCCCCO,-0.24880000000000008,23.405599999999993
CCC(O)CN,-0.28400000000000025,25.35219999999999
O=C1CCC(O)C1O,-0.9289000000000001,26.25459999999999
*CCCCO,0.7264999999999999,21.126799999999996
O=COCC(O)CO,-1.4874,25.108599999999992
CCCCCO,1.1689,26.61079999999999
O=C(O)CCCCO,0.23360000000000009,28.572599999999987
CCCCCO,1.1689,26.610799999999987
CC(CO)CO,-0.3929,23.335599999999996
CC(O)C(O)CO,-1.2796,24.773399999999995
COC(O)CCO,-0.6664000000000001,24.718599999999995
O=C1CCCCC1,1.5196,28.091999999999985
OCCCCO,-0.24880000000000008,23.405599999999993
CCCCC(=O)O,1.2612,27.160799999999988
COC(=O)CO,-0.8483000000000003,19.101799999999997
O=COCC(=O)CO,-1.2792000000000001,24.108799999999995
NCCCC(N)=O,-0.7894000000000001,27.482799999999997
*C(O)C(O)CC,-0.375,22.304599999999997
O=C(CO)CCO,-1.0698,23.795599999999993
OCCCCCO,0.14130000000000004,28.022599999999986
CCCC(N)O,0.06359999999999966,25.10219999999999
CCCNCC=O,0.1848999999999999,29.224699999999988
CCC(=O)O,0.48100000000000004,17.9268
*CNCCN,-0.9585000000000004,21.924099999999996
COC(O)C(=O)O,-0.9642,20.6516
*CCCCN,0.6929000000000001,23.09539999999999
*CCCCN,0.6929000000000001,23.09539999999999
CCCCC(=O)O,1.2612,27.160799999999988
CCCCCN,1.1353000000000002,28.579399999999985
*C(C)C(C)C,2.0000999999999998,24.26199999999999
O=CCCC(=O)O,0.05010000000000003,22.933799999999994
CCC(O)C(C)=O,0.3463,26.978799999999985
CC(O)CCO,-0.25039999999999996,23.383599999999994
O=CCCCO,-0.04219999999999996,22.383799999999994
CCCCCN,1.1353,28.57939999999999
O=CCC1(O)CO1,-0.7058,21.582799999999995
*CCCC,1.7541,19.714999999999996
OCCCCO,-0.24880000000000008,23.405599999999993
NC1COC1CO,-1.2952000000000004,24.801199999999994
O=CCCC(=O)O,0.05009999999999998,22.933799999999994
*C(=O)C(O)C(C)O,-1.1960000000000002,22.694599999999994
CCCCCC(=O)O,1.6513,31.777799999999985
NC(CO)CO,-1.7016999999999998,22.147000000000002
*NCCNC,-0.7403000000000002,21.929399999999998
*CC(N)O,-0.7689000000000001,15.0012
CCCCC(C)O,1.5574,31.205799999999982
NCCCCCO,0.10770000000000002,29.99119999999999
CC(O)CCO,-0.25039999999999996,23.383599999999994
CCC(C)CO,1.0248,26.54079999999999
OCCNCCO,-1.4393999999999998,27.041299999999993
CCC(C)C(C)=O,1.6215,30.13599999999998
COC(=O)CO,-0.8483000000000003,19.101799999999997
CCC(=O)C(C)O,0.3463,26.978799999999985
O=C(O)C(=O)CCCF,0.3898,27.851799999999994
OCCCCCO,0.14130000000000004,28.022599999999986
*CC(N)C(N)N,-1.4752000000000005,24.945200000000003
*C1NC1NC,-0.9895000000000003,19.7714
NCCCOCO,-0.6983999999999999,26.709199999999992
OCCC(O)O,-1.3205000000000002,19.928399999999996
NCCCCCO,0.10769999999999996,29.99119999999999
*CCCCN,0.6929000000000001,23.09539999999999
CCNC(=O)CN,-0.9187999999999992,27.738099999999996
*CCCCC,2.1441999999999997,24.33199999999999
CC(C)CCO,1.0248,26.54079999999999
NCCCCO,-0.28239999999999993,25.37419999999999
CCC(=O)C(O)CO,-0.6813000000000002,28.390599999999985
CCCC(=O)OC,0.9594999999999999,26.923999999999985
OCCCC(O)O,-0.9304000000000001,24.545399999999994
*CCCC(C)=O,1.3232,24.721999999999987
COCCCCO,0.4053,28.195799999999984
OCCCCO,-0.24880000000000008,23.405599999999993
CCC(O)CO,-0.25039999999999996,23.383599999999994
CCCCO,0.7787999999999999,21.993799999999997
O=C(O)CCCO,-0.15650000000000003,23.955599999999993
CCCC(=O)O,0.8711,22.54379999999999
*COCCN,-0.5315000000000001,19.873399999999997
O=CC(=O)C(O)CO,-1.8924000000000003,24.16359999999999
CCCCCCO,1.559,31.22779999999998
CCC(O)CO,-0.25039999999999996,23.383599999999994
COOCOCC=O,-0.26259999999999994,24.97699999999999
CCC(=O)O,0.48100000000000004,17.9268
CCCCCO,1.1689,26.61079999999999
CC(O)C=O,-0.4339000000000002,17.7448
CC(O)C(=O)CO,-1.0714000000000001,23.773599999999995
OCCCCO,-0.24880000000000008,23.405599999999993
CC1CC1C(=O)CO,0.20379999999999998,29.363799999999987
O=CCCC=O,0.1644,21.36199999999999
CC(CO)CO,-0.3929,23.335599999999996
O=CCCCO,-0.04219999999999996,22.383799999999994
CC1CC1C(=O)CO,0.20379999999999998,29.363799999999987
NCC(N)CN,-1.7688999999999995,26.084200000000003
*C(O)CCCC,1.0443,25.53179999999999
CCC(=O)CO,-0.042200000000000015,22.38379999999999
O=C(O)C(O)CCO,-1.1857,25.345399999999994
OC1CCCOC1,0.15769999999999995,26.05979999999999
O=C(O)CCCO,-0.15650000000000003,23.955599999999993
NCCCCN,-0.3159999999999998,27.342799999999993
OCC(O)CO,-1.6681000000000001,20.1784
COC(O)CCO,-0.6664000000000001,24.718599999999995
*C(O)(O)OC,-1.2220000000000002,14.1776
O=C(CO)CCCO,-0.6797,28.412599999999987
CC(=O)CCCOC=O,0.5286000000000001,31.930999999999983
CC(CO)CO,-0.3929,23.335599999999996
*C(O)C(N)CO,-1.8263000000000003,21.067999999999998
OCC(O)CO,-1.6681000000000001,20.1784
*CCCC(O)CO,0.08739999999999992,27.133599999999987
COC(=O)C(C)O,-0.4598000000000002,23.696799999999993
CCC(O)C(C)O,0.1381,27.97859999999999
O=CCC(=O)CO,-0.8632000000000002,22.773799999999994
*C(=O)C(C)O,-0.5569000000000002,16.687800000000003
CC(N)CCN,-0.31760000000000005,27.320799999999995
CC(C=O)CO,-0.18630000000000008,22.313799999999993
OCCCCO,-0.24880000000000008,23.405599999999993
NCC(N)CO,-1.7352999999999996,24.115599999999997
CCC(=N)OC,1.02007,25.02669999999999
CC(O)C(C)CO,-0.0043999999999999595,27.930599999999988
O=CNCCO,-1.2753000000000003,21.152499999999996
CCCCC(O)CO,0.5298,32.61759999999998
CCCCC(O)CCO,0.9198999999999999,37.23459999999999
CC(C)CCO,1.0248,26.54079999999999
CCC(=O)C(C)O,0.3463,26.978799999999985
*C(=O)CCC(=O)O,-0.07289999999999996,21.876799999999996
NCC(O)CO,-1.7017,22.146999999999995
OCCCC(O)O,-0.9304000000000001,24.54539999999999
COC(=O)CO,-0.8483000000000003,19.101799999999997
OCC(O)C(O)O,-2.3497,21.318199999999994
NCCCCO,-0.28239999999999993,25.37419999999999
*CC(O)C(=O)CC,0.294,26.111799999999988
OCCCCCO,0.14130000000000004,28.022599999999986
CCC(=O)CCO,0.34790000000000004,27.000799999999987
O=C(CO)C(O)CO,-2.099,25.185399999999994
CCCOC(O)O,-0.3188,24.468599999999995
OCOC(O)CO,-1.7365000000000002,21.263399999999997
*CC(C)C(C)=O,1.1791,24.651999999999987
CCC(=O)C(C)O,0.3463,26.978799999999985
*CCC(O)O,-0.3452000000000002,17.6496
O=CC(O)CO,-1.4615,19.156599999999997
O=C(CO)CCCF,0.2975000000000001,27.30179999999999
O=C1OC1CO,-1.0959,16.9658
*CCC(O)OC,0.3089,22.439799999999995
*CCCCCC,2.534300000000001,28.948999999999984
CCOCC(=O)CC,1.002,31.790999999999983
OCCCCO,-0.24880000000000008,23.405599999999993
O=CCCCNC=O,-0.2885000000000002,29.36469999999999
O=COCCOC(=O)OO,-0.2144000000000002,27.07779999999999
CC(O)CC(=O)O,-0.15810000000000018,23.933599999999995
O=C1COC1O,-1.0959,16.9658
CCCCCC=O,1.7656,30.20599999999998
O=CCCCC(=O)O,0.4402000000000001,27.55079999999999
*CNCCN,-0.9585000000000004,21.924099999999996
CCC(=O)C(O)CC,0.7363999999999999,31.595799999999983
CCC(O)CO,-0.25039999999999996,23.383599999999994
CCCC(=O)O,0.8711,22.543799999999994
CCCCCC,2.5866000000000007,29.81599999999998
O=C(O)C(=O)O,-0.8443999999999998,15.2716
NCC(O)C(O)O,-2.3833,23.286799999999996
OCC(O)CO,-1.6681000000000001,20.1784
CCC(O)CO,-0.25039999999999996,23.383599999999994
NCCCCO,-0.28239999999999993,25.37419999999999
NCC1=NCC=C1,-0.04410000000000003,30.496399999999998
*CCCOCC=O,0.5596,26.306999999999988
O=C(O)C(=O)C(O)CO,-2.0067,25.735399999999995
O=CNC(=O)CO,-1.7487000000000001,21.292499999999997
O=CCCCO,-0.042200000000000015,22.38379999999999
O=CCCCO,-0.04219999999999996,22.383799999999994
*C1OC1(C)O,-0.39949999999999997,15.4968
O=C(O)CCCO,-0.15650000000000003,23.955599999999993
O=C(O)CCO,-0.5466,19.3386
O=C(CO)CO,-1.4599000000000002,19.1786
O=CCCCO,-0.04219999999999996,22.383799999999994
CCC(=O)O,0.481,17.9268
CCCCC=O,1.3755,25.588999999999988
CCCCC(=O)O,1.2612,27.160799999999988
OCC(O)C(O)C(O)CO,-2.9463000000000004,32.191999999999986
*CCCCCO,1.1166,25.743799999999986
OCCCCO,-0.24880000000000008,23.405599999999993
NCCCCCO,0.10770000000000002,29.99119999999999
*CCCCC=O,1.3232,24.721999999999987
O=CCCCO,-0.04219999999999996,22.383799999999994
COC(O)OC=O,-0.9183000000000001,20.164799999999996
CC(=O)C(C)O,-0.043800000000000006,22.361799999999995
COC(=O)CO,-0.8483000000000003,19.101799999999997
CC(O)C(=O)C=O,-0.8648000000000002,22.751799999999992
NCCCCO,-0.28239999999999993,25.37419999999999
CC(O)C(O)O,-1.3221,19.9064
O=CC(O)CCCCO,-0.29120000000000007,33.00759999999998
CCC(=O)C(N)O,-0.7574000000000001,25.492199999999997
CCCC(O)CO,0.13970000000000005,28.000599999999988
O=C1OC(O)C1O,-1.7775000000000003,18.1056
COC(=O)CO,-0.8483000000000003,19.101799999999997
O=C(O)CO,-0.9367000000000001,14.7216
*CCCCO,0.7264999999999999,21.126799999999996
*C(N)CCCO,-0.4070000000000002,24.29519999999999
*CCCCC(C)O,1.5050999999999999,30.338799999999985
OCCOCCO,-1.0124,24.99059999999999
OCCCCO,-0.24880000000000008,23.405599999999993
NCCCCCO,0.10770000000000002,29.99119999999999
OCCCC(O)O,-0.9304000000000001,24.545399999999994
CCCCCO,1.1689,26.610799999999987
O=CNCCCO,-0.8852,25.76949999999999
O=C(O)CCO,-0.5466,19.3386
CC(N)CCO,-0.2840000000000002,25.35219999999999
COC(=O)CCN,-0.4918000000000002,25.687399999999993
*CCC(C)N,0.6912999999999998,23.073399999999992
*CCC(=O)CC,1.3232,24.721999999999987
OCC(O)CO,-1.6681000000000001,20.1784
CNC(=O)C(N)O,-1.9904999999999995,24.2609
CC(O)CCC(O)CO,-0.4994000000000003,34.00739999999999
OCC(O)CO,-1.6681000000000001,20.1784
CCC(=O)CO,-0.042200000000000015,22.383799999999994
CCCCCO,1.1689,26.61079999999999
*CCCCN,0.6929000000000001,23.09539999999999
NCCNN,-1.5915999999999997,21.244500000000002
O=CCC(=O)C(=O)O,-0.7709000000000001,23.323799999999995
*C(O)C(=O)CC,-0.1668,21.304799999999997
CCCC(O)O,0.09720000000000006,23.133599999999994
O=CCCCO,-0.04219999999999996,22.383799999999994
O=C(O)COCCCO,-0.5300000000000002,30.157599999999984
NCCCCO,-0.28239999999999993,25.37419999999999
O=CCCCO,-0.04219999999999996,22.383799999999994
CCC(O)C(C)O,0.1381,27.97859999999999
CC(O)C(N)O,-1.3557000000000003,21.874999999999996
COC(=O)C(C)O,-0.45980000000000015,23.696799999999993
CCCC(O)C(=O)O,0.23199999999999998,28.550599999999985
O=C(CO)CO,-1.4599000000000002,19.1786
*CCC(N)CO,-0.33630000000000027,24.485199999999992
*C1CC(O)C1O,-0.5503,20.380599999999998
CC(O)CO,-0.6405000000000001,18.7666
CCCCC(=O)OC,1.3496,31.540999999999983
CCOC(O)CCO,-0.2763,29.335599999999985
O=CC(=O)O,-0.7301,13.6998
OC1OC1(O)O,-2.0266,14.260399999999999
OC(O)C(O)O,-2.3922000000000003,16.4512
OC1CCC1O,-0.49799999999999994,21.247599999999995
OC1CCOCC1,0.15769999999999995,26.05979999999999
OCCC(O)CO,-1.2780000000000002,24.795399999999994
CCCC(O)O,0.09719999999999995,23.13359999999999
O=CCCCCCO,0.738,31.61779999999998
CCC(N)CN,-0.31760000000000055,27.320799999999995
CC1C(=O)C1C(=O)O,-0.09400000000000014,25.29679999999999
OCC1CC1O,-0.6405000000000001,21.199599999999997
COC(=O)C(C)O,-0.4598000000000002,23.696799999999993
OCCCCO,-0.24880000000000008,23.405599999999993
CCCCCC(O)O,0.8774,32.36759999999998
CCCCCO,1.1689,26.610799999999987
NCCCCN,-0.3159999999999998,27.342799999999993
