SMILES,C1,C2
NC(=O)CCCCCO,0.02439999999999959,34.7482
CC(=O)CCC(C)O,0.7363999999999999,31.595799999999983
CC(CO)C1(CO)CO1,-0.6239000000000003,32.018599999999985
CCCNC(O)CO,-0.7033,31.386299999999988
CC1COC1CCC(O)O,0.11220000000000008,36.3636
CCCCCCC(O)CO,1.3099999999999998,41.851600000000005
CCCNC(C)=O,0.5325,28.974699999999988
CC(O)CCCC(C)O,0.9182999999999999,37.212599999999995
CC(=O)CCCCC(=O)O,1.2204,36.78479999999999
CCC(=O)CCCCCO,1.5182,40.851800000000004
CCCCCNC=O,0.9225999999999999,33.59169999999999
CCC(O)C(O)CC(C)O,-0.11089999999999994,38.6024
O=CNCCCCCCO,0.28509999999999974,39.62050000000001
CCCNC(=O)C(C)=O,0.10159999999999991,33.98169999999999
CC(O)CCCCC(=O)O,1.0122,37.7846
CCC1CN1C,0.7103999999999999,26.708999999999985
CC(CO)COCC=O,-0.16970000000000018,33.13279999999999
*CCC(C)CO,0.9724999999999999,25.67379999999999
CC1CC(O)C(O)C1=O,-0.6829000000000001,30.801599999999986
CCCC(C)C(C)C(=O)O,2.1433,40.8718
OCCNCCO,-1.4393999999999998,27.041299999999993
CNCC(=N)CO,-0.7821300000000002,28.73919999999999
CNC(C)CN,-0.447,27.576099999999993
NCCOCC(=O)O,-0.9537,27.509199999999993
O=C(O)CCCC(O)CO,-0.4055000000000001,34.57939999999999
CCCCCCCO,1.9491,35.84479999999999
Cc1*c(=O)nnc1,-0.41698,24.224999999999994
CCOCCCCCO,1.1855,37.4298
CCC(O)CCOCCN,0.12269999999999964,40.78820000000001
CCC(O)CC(=O)O,0.23199999999999998,28.55059999999999
NCCCCCCC=O,1.0945,38.2034
CCCCCCNC(=O)O,1.8343,40.1695
CC(=O)CCC(C)O,0.7363999999999999,31.595799999999983
*=C(O)CCCNC,0.037700000000000025,30.10349999999999
NCC(O)CC(O)NC=O,-2.2394999999999996,34.88469999999999
CCCCC(O)C(O)CC,1.3084,41.82960000000001
CCC(=O)C(O)C1CC1C,0.9823999999999999,38.5758
CCCCCCCO,1.9491,35.84479999999999
OCCCCC(O)CO,-0.4977999999999999,34.02939999999999
CCC(=O)CCCC(N)=O,0.6210999999999995,38.34340000000001
CCCCCCO,1.559,31.22779999999998
CC(O)C(=O)NCCO,-1.5243,31.77629999999999
CCCCCC(O)C(=O)O,1.0122,37.78459999999999
CCCNCCN,-0.055300000000000016,32.215099999999985
O=C(O)CCCOO,0.34079999999999994,25.450599999999994
CCC1CC1C(O)OCO,0.31729999999999997,36.065599999999996
CCC(=O)CCCCCO,1.5182,40.851800000000004
O=C(CO)CCCCCO,0.10050000000000009,37.6466
CCCCCC(N)=O,1.0519999999999996,33.33639999999999
CCCCCCNN,1.03,36.33209999999998
NC(=O)C(=O)CCCCO,-0.7966000000000002,35.1382
CNCC(O)CCCO,-0.6608000000000005,36.253299999999996
CCCCCCCC(C)O,2.7277000000000013,45.05680000000002
CC(O)CCC1CC1(O)O,-0.1518,36.1904
CCC(C)(C)O,1.1673,26.58879999999999
CCC(=O)CCCCO,1.1281,36.23479999999999
*CC(C)C(=O)CC,1.5692,29.268999999999984
COC(=O)CCCC(N)O,-0.39320000000000005,36.061199999999985
CCCCC(=O)CC,2.1557000000000004,34.822999999999986
O=C(O)CCC(O)CO,-0.7956000000000001,29.962399999999988
NCCOCCCCO,-0.2658,36.1932
O=CC(O)CCCCCO,0.09890000000000004,37.6246
NC(O)CCC1CCCC1,1.2338999999999998,41.38620000000002
CC(C)C(O)CO,-0.0043999999999999595,27.930599999999988
O=C(O)CCCCOCO,0.20770000000000005,34.52459999999999
CC(O)CCCCO,0.5298,32.61759999999998
CC(=O)NCCN,-0.9187999999999992,27.738099999999996
NCCCC(O)C(O)O,-1.6030999999999995,32.52079999999999
CC(O)CCCCN,0.49620000000000003,34.5862
CCCCCOCCCO,1.5756,42.04680000000001
*=C(N)C(O)CCC,-0.2147,30.10919999999999
OCCCCCCO,0.5313999999999999,32.63959999999998
OCCCCCOCO,0.1154,33.97459999999999
CC(C)(CO)C(O)O,-0.6844000000000001,29.092399999999987
CC(=O)NC1CCCCC1,1.4552,40.689700000000016
CCC(=O)CC(N)O,-0.3673000000000001,30.10919999999999
NCCNCCN,-1.506599999999999,30.978499999999997
CCC1(C)CC1CO,1.4149,33.59079999999999
CC1CC(O)C1(C)N,0.10449999999999982,32.380199999999995
OCCCCC(O)O,-0.5403000000000002,29.162399999999987
CCCCCCC(C)CO,2.5852000000000004,45.008800000000015
CC(=O)CCCN,0.31430000000000013,28.96939999999999
CC(O)CCCO,0.13970000000000005,28.000599999999988
CCC(=O)C(C)CN,0.5603000000000001,33.51639999999998
CC(O)CCCCC=O,1.1265,36.212799999999994
CCCCCCCCO,2.3392,40.461800000000004
CCCCCC(O)CO,0.9198999999999999,37.23459999999999
CNCCCOCCO,-0.39520000000000016,36.448499999999996
CCCCCC(C)O,1.9475,35.822799999999994
CNCCNC(=O)O,-0.5266,29.954199999999993
CCC(=O)CCCCCO,1.5182,40.851800000000004
CCCC(N)CCC,1.9139000000000002,37.7914
CC(O)C(O)CCO,-0.8895000000000002,29.39039999999999
CCCCCCCCO,2.3392,40.461800000000004
O=COCCC(O)CO,-1.0973000000000002,29.725599999999986
CC(O)CCC(O)CO,-0.4994000000000002,34.00739999999999
O=CCCCCCCO,1.1281,36.23479999999999
CCC(=O)C(O)CCO,-0.29120000000000007,33.00759999999998
CCC(O)OOCCCO,0.04539999999999966,35.03759999999999
CCC(=O)CCCNC,0.9651000000000001,38.4587
CC(O)C(O)C(O)C(O)O,-2.6003,31.919999999999987
COC(=O)CC(=O)O,-0.36590000000000017,24.268799999999988
CC(CO)C(O)C(O)O,-1.7136,30.482199999999988
CNCC(N)CCN,-1.1180999999999992,35.573499999999996
CCCCCC(O)C(=O)O,1.0122,37.78459999999999
OCCCCNCO,-0.7017000000000002,31.408299999999986
COC(=O)CCCCCO,0.7121,37.569799999999994
CC(C)NCCN,-0.056900000000000284,32.19309999999999
*CC(O)CC(O)CC,0.47590000000000005,31.728599999999986
CC1(O)OC1CC(O)OO,-0.7081999999999999,29.834399999999988
CCC(O)CCCCCO,1.31,41.85160000000001
NCCCCCN,0.07410000000000017,31.959799999999994
O=CCCOCCCO,-0.02560000000000001,33.20279999999998
CCCCC(C)O,1.5574,31.205799999999982
CCC(=O)CCCC(=O)O,1.2204,36.78479999999999
COC(O)CCC(C)O,0.11219999999999991,33.93059999999999
O=C(O)C1CCCCC1,1.6513,34.21079999999999
OCCCCCOCO,0.1154,33.97459999999999
OCCC(O)C(O)CO,-1.9170999999999998,30.80219999999999
CC(CCCO)C(N)=O,-0.1197000000000003,34.6782
CCCCCC(=O)CC,2.5458000000000007,39.440000000000005
CCCC(=O)C(C)CO,0.984,36.16479999999999
CC1CCC(O)CC1,1.5574,33.63879999999999
CC(C)CCCCO,1.805,35.77479999999999
CN(C)CCCCCO,0.7105999999999999,39.4908
CCCC(C)C(O)O,0.7332999999999998,32.29759999999998
CCC(O)C(O)C(C)O,-0.5010000000000006,33.98539999999999
O=C1NCCCCCCO1,1.2866,37.8187
CC(O)CCCCCO,0.9198999999999999,37.23459999999999
CCCCCC(N)O,0.8437999999999998,34.3362
O=CCCCCCC(=O)O,1.2204,36.78479999999999
O=C(CCO)C1CCCC1,1.1281,38.66780000000001
NC(O)CCCCC(O)O,-0.8654000000000002,36.8878
CC(C)C(N)O,-0.0804999999999999,25.032199999999996
OCC1CC1C(O)O,-1.0745000000000002,26.90839999999999
CC(=O)CCC(O)O,-0.3337,28.140599999999985
CC(=O)CNC(C)N,-0.5303000000000002,32.333099999999995
CC(O)C(N)C(=O)O,-1.2208999999999997,27.291999999999994
CC(=O)C(=O)C(O)CO,-1.5023,28.78059999999999
CC(O)C(C)C(=O)O,0.08789999999999981,28.480599999999985
CCCCC(=O)OO,1.1928,28.24579999999999
CC(O)C1CC1CN,-0.03799999999999992,32.332199999999986
OC(O)C1CCCC1,0.48729999999999996,30.183599999999984
O=CC(CO)C(=O)O,-1.1216000000000002,24.275599999999994
C=CNC(=O)OCCCO,0.2385,36.3835
CNCCOC(N)=O,-0.6988999999999999,29.462099999999996
O=C(O)CCC1=NCCC1,1.086,38.40580000000001
O=C1CCCc2cccn21,1.4646,37.99650000000001
*CCCCCC(C)CO,2.1428000000000003,39.524800000000006
CCCCCCC,2.976700000000002,34.432999999999986
CC(=O)CCC(C)C(=O)O,1.0763,36.71479999999999
CCC1CCCOC1,1.823,33.83399999999999
NCCNCCO,-1.4729999999999996,29.009899999999995
CC(N)CCCO,0.1060999999999997,29.96919999999999
CC(O)C(=O)CCC(=O)O,-0.19890000000000013,33.55759999999999
CCCC(=O)NC1CC1O,0.035900000000000154,37.462500000000006
CC(C)CNCO,0.18179999999999985,29.926499999999987
CCCCCCCC,3.3668000000000022,39.05
COC(=O)C1CC1N,-0.4934,28.098399999999994
CCCCCCC(=O)NC,1.7027999999999999,42.82570000000002
CCCCCC(=O)O,1.6513,31.777799999999985
CCCNNC=O,-0.35300000000000015,27.493399999999994
*CCC(C)CN,0.9389000000000002,27.64239999999999
CCCCCCC(O)CO,1.3099999999999998,41.851600000000005
CCCOCCOC(O)O,-0.3021999999999999,35.28759999999999
CNCCCCO,-0.02170000000000022,30.246499999999987
COCC(=O)COCCO,-0.7892000000000006,34.78779999999999
CCCCOCCCO,1.1855,37.42979999999999
CCC(O)C1CCCC1O,0.9182999999999999,39.6456
CCOCOC1CCCC1,1.9396,39.83400000000001
CCCCC(O)CO,0.5298,32.61759999999998
CCCCCCN,1.5253999999999999,33.19639999999998
COC(=O)CCC(O)O,-0.7497000000000001,29.475599999999986
CCCCCC(N)O,0.8437999999999998,34.3362
CCNC(O)C(C)O,-0.7049000000000003,31.36429999999999
CNCCCCN,-0.055300000000000016,32.215099999999985
*CCNCCN,-0.4977000000000005,26.731099999999994
NC(CO)CCCO,-0.9215000000000002,31.38099999999999
CCC(=O)OCCC(C)=O,0.9187,36.547999999999995
CCCCCCCCCO,2.729300000000001,45.078800000000015
CCCCCCC(O)O,1.2674999999999998,36.98459999999999
O=CCNCC1OO1,-0.9372,24.891699999999993
CNC(O)CCC(N)O,-1.4185000000000005,34.4947
COCCCNC(C)CO,-0.00670000000000015,41.043500000000016
NC(=O)CCCCC(=O)O,0.11669999999999975,35.298199999999994
O=C(O)C(=O)CCCCO,-0.1973000000000002,33.57959999999999
CC(CO)CCC(O)CO,-0.2517999999999999,38.5764
COC(=O)C(O)CCCO,-0.7072000000000003,34.34259999999999
CCCCCC(=O)CC,2.5458000000000007,39.440000000000005
O=C1OC12CCOCC2O,-0.9368000000000001,30.26579999999999
COC(C)C(O)C(O)CO,-1.2646,35.57039999999999
CCCNC(=O)CC,0.9225999999999999,33.59169999999999
CCCCCCN,1.5253999999999999,33.19639999999998
CC(CO)N(C)CO,-0.7512000000000001,31.39659999999998
CCCCCCCC,3.3668000000000022,39.05
O=C(O)CCCC(=O)CO,-0.19729999999999975,33.57959999999999
CC(=O)CCC(C)O,0.7363999999999999,31.595799999999983
COC(=O)C(O)C(C)ON,-1.2008999999999999,32.75719999999999
O=C(O)C(O)C(O)O,-2.2574,21.868199999999998
CC(CC=O)CCCO,0.984,36.16479999999999
O=C(CCO)CCCO,-0.28959999999999986,33.02959999999999
CNC(=O)C(C)N,-0.9203999999999999,27.716099999999994
CCCC(=O)NCC=O,0.10159999999999997,33.98169999999999
CCCCC(C)C=O,2.0116,34.752999999999986
CC1C(=O)CNC1O,-0.8868000000000003,28.18049999999999
CCCNCC,1.0059,28.834699999999987
CC(C)CCCCO,1.8050000000000002,35.77479999999999
CC(O)CCCC(C)(O)O,0.2383,38.3744
O=CCCCCCOCO,0.7121,37.569799999999994
CCCCOCCCC=O,1.7822,41.025000000000006
NCCOCCCCO,-0.26580000000000015,36.19319999999999
O=CCCCCCC(=O)O,1.2204,36.78479999999999
CCCCCC(C)=O,2.1557000000000004,34.822999999999986
O=CCCCCCC(=O)O,1.2204,36.784800000000004
CC(=O)C(C)C(O)O,-0.4778,28.070599999999985
O=C(O)CCCCC(O)O,-0.05789999999999995,34.329399999999985
*C(O)CCCN,-0.40699999999999975,24.29519999999999
CCCCCCC(O)C=O,1.5166,40.829800000000006
O=CC(O)OCCCCO,-0.7072000000000003,34.34259999999999
NCCCCCNC(=O)O,0.383,38.9329
CCCNCCN,-0.055300000000000016,32.215099999999985
CCCCCCO,1.559,31.22779999999998
CC(O)CCCO,0.13970000000000005,28.000599999999988
CC(O)(CCO)C(=O)O,-0.7956000000000001,29.96239999999999
CCCCCCC,2.976700000000002,34.432999999999986
O=C(C(O)O)N1CCNC1,-2.313599999999999,32.808299999999996
O=C(O)CC1C2CCCC21,1.5072,36.5738
CC(=O)CCCCC=O,1.3347,35.212999999999994
COC(CO)CO,-1.0140000000000002,24.96859999999999
CNC(=O)C(C)N,-0.9203999999999999,27.716099999999994
CCC(O)C(O)C=O,-0.6829000000000001,28.368599999999986
*CC(O)C(=O)CC,0.294,26.111799999999988
O=C(O)CCOCCO,-0.5299999999999998,30.157599999999988
CC(O)C(O)NC=O,-1.5684000000000002,26.887299999999993
CCCCC(=O)CC,2.1557000000000004,34.822999999999986
NCCNCC=O,-1.2664000000000002,27.988099999999996
COC(=O)CCCCCO,0.7121,37.569799999999994
O=C(O)CCCCCO,0.6236999999999999,33.189599999999984
CCCC(O)CN,0.1061000000000002,29.96919999999999
NCCCCCC(N)=O,-0.009200000000000208,36.71679999999999
CC1CCC(O)C1N,0.10449999999999998,32.38019999999999
CNCCC(N)=O,-0.9187999999999992,27.738099999999996
CC(N)CCC(C)O,0.4945999999999999,34.56419999999999
CC(O)CCCN,0.1061000000000002,29.96919999999999
CNCCCC(C)CCO,1.0045,44.02750000000002
CCCCCCC=O,2.1557000000000004,34.822999999999986
CCCCCCCCCC,4.147000000000004,48.28400000000003
CCCNCCO,-0.021700000000000164,30.246499999999987
CCCCCCCCNC,2.566300000000001,47.30270000000003
CC(CN)CO,-0.4264999999999998,25.30419999999999
COC(=O)CCCC(=O)O,0.41429999999999995,33.502799999999986
O=CCCCCC(O)O,0.056400000000000006,32.75759999999998
CCCCCO,1.1689,26.61079999999999
O=CNC(=O)C1CCCN1,-0.9890000000000005,35.2314
O=C(O)OCCCCO,0.45349999999999996,30.296599999999984
*CCNCCC,0.9536,27.967699999999986
COCCOCC(=O)OC,-0.1776000000000002,34.71099999999999
CC(O)CC(O)CC(=O)O,-0.4071000000000001,34.55739999999999
CCC(O)CCCO,0.5298,32.61759999999998
CCCCC(O)CCCO,1.31,41.851600000000005
CCCNCOCCO,-0.04760000000000025,36.198499999999996
CCC(=O)CCC(=O)CO,0.3071,36.6248
*CCCCCCN,1.4731000000000003,32.32939999999999
CC(CCN)NC=O,-0.5303000000000004,32.333099999999995
CCCCC(=O)OCCO,0.7121,37.569799999999994
CC(CN)CCN,-0.06999999999999951,31.889799999999994
CC(C)C(C)CO,1.2708,31.087799999999984
CC(O)CCC(O)(O)O,-1.2219000000000002,30.30219999999999
CC(O)CCCCO,0.5298,32.61759999999998
CC(O)CCS(N)(=O)=O,-0.9541999999999997,34.272
NC(O)CCCCC(O)O,-0.8654000000000002,36.8878
O=CCCCCOCCO,0.3645,37.8198
CCCCCC1OC1CO,1.3264,39.8888
CC(O)C1CC(O)CN1,-0.9100000000000006,34.09529999999999
O=C(O)CCCOCO,-0.18239999999999984,29.907599999999988
CNC(=O)CCC(=O)O,-0.4028000000000003,30.936499999999988
O=C1OCCC2CCCN12,0.9911000000000001,35.693
CCCCCCC(C)=O,2.5458000000000007,39.440000000000005
CC(C)CCN,0.9912000000000001,28.50939999999999
CCC(=O)C(C)C(O)CO,-0.04520000000000002,37.55459999999999
OCCCC1CCCCO1,1.328,39.91080000000001
CC(O)C(C)CO,-0.0043999999999999595,27.930599999999988
O=C(O)C1CCC(O)C1,0.23199999999999998,30.98359999999999
CCCCCCC(O)CO,1.3099999999999998,41.851600000000005
OCCCCOCCO,-0.23220000000000013,34.22459999999999
CC(C)CNC(O)CO,-0.4572999999999999,35.933299999999996
CCC(=O)CCN,0.31430000000000013,28.96939999999999
CCCCCCC(C)O,2.3376,40.439800000000005
CCC1CCCCC1,2.976700000000002,36.86599999999999
CC(O)CCC(C)CO,0.7757999999999998,37.16459999999999
CCC(O)CC(C)O,0.5282,32.59559999999998
CCCCCCCCO,2.3392000000000013,40.461800000000004
CC(=O)CC(O)C(C)O,-0.29279999999999995,32.985599999999984
CC(=O)NCCOC(=O)O,-0.1828999999999999,32.66049999999999
OCCCC(O)O,-0.9304000000000001,24.54539999999999
CCCCCOC(C)O,1.5314999999999999,37.157799999999995
CCCCCCCCO,2.3392000000000013,40.461800000000004
CCCCCC(=O)CCO,1.5182,40.85180000000001
COC(=O)C(C)CC1CO1,0.5843999999999998,35.537
OC1CCCCCCCC1,2.481700000000001,42.94280000000001
CCCCC(C)N,1.5238,33.17439999999999
*CCNCCN,-0.4977000000000005,26.731099999999994
CC(=O)OC1CC1CO,-0.06970000000000004,30.746799999999986
CCCC(=O)CC,1.7656,30.20599999999998
O=C(O)C1CC1CCCO,0.4796000000000001,35.5526
CCC(=O)C(O)CCN,-0.32480000000000014,34.976199999999984
O=CCOC1CCCC1O,0.11530000000000012,35.6618
NCCCCC(O)CO,-0.5313999999999999,35.99799999999998
CNCCCN,-0.4454000000000002,27.598099999999995
OCCCCOCCO,-0.23220000000000013,34.22459999999999
NC(=O)C1CCCCC1,1.0519999999999996,35.7694
OC(O)C1CCCCN1,-0.5608000000000004,33.867299999999986
NCC(O)CCCCCO,-0.14129999999999987,40.615
CC(O)CCCCO,0.5298,32.61759999999998
CCCCC(O)CC(O)O,0.2383,38.3744
CCCCC(C)N,1.5238,33.17439999999999
CC(O)CC(C)CN,0.35210000000000025,34.5162
O=COCCC1CCCC1,1.7397,38.591
CCCCCCC(=O)CO,1.5182,40.851800000000004
CCOCCC(O)C(=O)O,-0.14150000000000018,34.752599999999994
O=CCCCCOCCO,0.3645,37.8198
OCCCCC(O)CO,-0.49779999999999996,34.02939999999999
CCCC(N)C(C)=O,0.7027999999999998,33.56439999999999
O=CCOC1COCC1O,-1.0384,32.62979999999998
CCCCC(O)CC,1.9475,35.822799999999994
CCCCCOCC=O,1.3921,36.407999999999994
CC(CO)C1CC1O,-0.0044000000000000705,30.363599999999984
CNCCCCCCO,0.7585,39.480500000000006
CC(O)CCO,-0.25039999999999996,23.383599999999994
CCCCC(=O)OCCN,0.6785,39.538399999999996
CC(O)C(O)NC(O)O,-2.4565999999999995,29.048899999999993
CCCOC1COCC1O,0.17270000000000013,36.85679999999999
NCNCCC(N)=O,-1.6323999999999987,30.8685
CCCCOCCC(C)O,1.5739999999999998,42.02480000000001
NCCCCCCO,0.4978000000000001,34.6082
CNCCCNCN,-0.8982999999999981,35.60079999999999
CC(=O)CCC(C)O,0.7363999999999999,31.595799999999983
CNCCC(O)O,-1.0934,26.769299999999994
NC(O)CCCC(O)O,-1.2555000000000005,32.270799999999994
CCCCCC(O)CCC,2.7277000000000013,45.05680000000002
CCCC(C)(O)NC=O,0.24099999999999944,34.7315
CC(O)CCC(C)O,0.5282,32.59559999999998
CCCCCC(=O)OC,1.7397,36.157999999999994
CC(O)C1CC(O)C1,0.1381,30.411599999999986
CCCCCOCCCO,1.5756,42.04680000000001
CC(O)CCCOC=O,0.3204000000000001,32.930799999999984
CCCCCC(=O)CC,2.5458000000000007,39.440000000000005
CC(=O)CCCCO,0.738,31.61779999999998
CCCCCC(O)C=O,1.1265,36.212799999999994
NC(O)CCCCCO,-0.18380000000000035,35.748
CCCCCCCO,1.9491,35.84479999999999
OCCCNC1COC1O,-1.3243999999999998,35.4523
CCC(O)CCCO,0.5297999999999998,32.61759999999998
CCCCCC(=O)O,1.6513,31.77779999999998
CCOOCC(C)N,0.30169999999999964,31.22739999999999
CCCC(O)CC(=O)CO,0.09889999999999999,37.6246
O=C(O)CCCCCCO,1.0138,37.8066
COC(=O)CCCC=O,0.5286,31.930999999999983
*C(O)OC(O)CCO,-1.471,24.80139999999999
CCCCCCC(C)=O,2.5458000000000007,39.440000000000005
CC1(C(O)C(=O)O)OC1O,-1.4608,29.13939999999999
CCC(O)CC(O)C(N)=O,-1.0064000000000004,36.116
CC(O)C(O)CC=O,-0.6829000000000001,28.368599999999986
CCC(O)CNC(C)=O,-0.10660000000000047,34.9815
O=COCCCCC(O)O,-0.3595999999999998,34.09259999999999
CCC(O)CC(=O)CO,-0.2912000000000001,33.00759999999999
CCCCC(C)CO,1.805,35.77479999999999
CCC(O)C(N)O,-0.9656,26.491999999999997
CCCCOCCC,2.2131,36.017999999999994
CCCC(O)C(C)O,0.5282,32.59559999999998
CCCCCCCC(=O)O,2.4315000000000007,41.01180000000001
CCCCCCC(O)CO,1.3099999999999998,41.851600000000005
COC(=O)CCCC(O)O,-0.35960000000000025,34.09259999999999
CC(CO)CCCN,0.3537,34.53819999999998
O=C(O)C1CC1CCO,0.08949999999999997,30.935599999999987
CNC(O)C(N)O,-2.1987,25.2607
OCCCCCC(O)OO,0.34709999999999996,35.274399999999986
CC(O)CCC(O)C(=O)O,-0.4071000000000001,34.55739999999999
CCC1CC1(O)CC,1.5574,33.63879999999999
CCC1CC1CCO,1.4149,33.59079999999999
OC(O)C1CCCCC1,0.8774,34.80059999999999
CC1CCC(O)C1,1.1673,29.021799999999985
CC(C)CCCN,1.3813,33.12639999999998
CCCCCC(O)O,0.8774,32.36759999999998
CCCCCC(=O)OC,1.7397,36.157999999999994
CCCCC(C)N,1.5238,33.17439999999999
COC(=O)CCCC(=O)O,0.41429999999999995,33.502799999999986
O=C(O)CCCCO,0.23360000000000009,28.572599999999987
O=CCCCCCCO,1.1281,36.23479999999999
OC1CCC(O)C(O)C1,-0.7470000000000001,31.871399999999987
CCCCCCCCCO,2.7293000000000016,45.078800000000015
COC(=O)C(C)CO,-0.2122000000000001,28.265799999999984
CC(CO)CCCO,0.38730000000000003,32.56959999999998
OCCCCOCCO,-0.23220000000000013,34.22459999999999
CC(C=O)CCC(=O)O,0.6861999999999999,32.09779999999999
CCC1(C)NC1CN,0.08559999999999979,34.674099999999996
